,idxATAC,chr,start,end,idxRNA,target,distance,idxTF,tf,all,pval.all,pval.A9690,pval.ARV110,pval.DMSO,pval.Enza,stats.all,stats.A9690,stats.ARV110,stats.DMSO,stats.Enza,qval.all,qval.A9690,qval.ARV110,qval.DMSO,qval.Enza,weight.all,weight.A9690,weight.ARV110,weight.DMSO,weight.Enza
249,34955,chr6,34546649,34547149,29612,SPDEF,7178,1,AR,0.715871425953203,0.0399808789012717,0.684797571828936,0.789709655661693,0.507720259362327,0.764331431396823,4.21869584982778,0.164775256479411,0.0711223081045416,0.43876268619357,0.0898786911219075,1,1,1,1,1,0.0496599171079922,-0.0100665930778992,0.0421208588761949,0.0176431047684177,0.0545089487392372
250,34962,chr6,34595717,34596217,29612,SPDEF,39189,1,AR,0.512866731966021,0.00300186937354624,0.600234284849006,0.851880800651215,0.0892379655986678,0.60446180891173,8.80633183547858,0.274642686931428,0.0348640600162312,2.88806643760478,0.268318744250342,1,1,1,1,1,0.0419796978636105,-0.01301086221032,0.039466130746104,0.0397110826873453,0.000660686537426277
251,34963,chr6,34598638,34599138,29612,SPDEF,42110,1,AR,0.677499241826282,1.26903344450483e-07,0.71096945813389,0.372828196979909,0.000454359658245815,0.594791289533778,27.9128627339239,0.137310556469097,0.794216463561134,12.294234624915,0.282923704014724,0.000175253518686117,1,1,0.642464556759583,1,0.0926477609609595,-0.00918686368249955,0.0656266211953486,0.10136674714069,0.0584244460432959
252,35040,chr6,35610805,35611305,29632,AL033519.5,37690,1,AR,0.810055508199934,5.98032274332309e-06,0.363434574144435,0.442098966720171,0.00404556976444358,0.398035123150546,20.4944877936576,0.825990196412538,0.590828383264463,8.26324736970811,0.714254214445804,0.00793588828038974,1,1,1,1,0.0770146596988151,0.0223138891375937,-0.031203039834477,0.0961162505313588,0.027910130894546
253,35048,chr6,35731751,35732251,29632,AL033519.5,80555,1,AR,0.50260002388383,0.0210036245817014,0.279740144975683,0.915655355514483,0.425941045147309,0.287875499221883,5.32649156266703,1.1683518739279,0.0112165021074852,0.633865261743109,1.12953053283557,1,1,1,1,1,0.0429559642140911,0.0263342992928117,0.0236668984905338,0.0325301473289267,0.0307773868982607
254,35094,chr6,36455381,36455881,29650,KCTD20,12415,1,AR,0.627387645865453,0.000352398982011066,0.622747828947375,0.0132894460466768,0.0186128783560331,0.326584703869102,12.7690647728658,0.242024352218485,6.13016510066631,5.53752595646306,0.962392979440365,0.420764384521213,1,1,1,1,0.0493804732716067,-0.0123109281129238,0.0956972590060793,0.0674463676517457,0.0202898481098403
255,35148,chr6,37161051,37161551,29666,PIM1,6599,1,AR,0.677147044361278,0.345847424356899,0.966954983285364,0.0164450614288898,0.606029197725339,0.714537696312565,0.888635198245928,0.00171624882466083,5.75465106917243,0.265997812087652,0.1337867235572,1,1,1,1,1,0.0251563865263443,-0.000991726704420035,0.0647932166362089,-0.0156848583822219,0.0416717972400728
256,35214,chr6,38813421,38813921,29684,AL034345.2,116994,1,AR,0.768424529553737,0.131917605496993,1,0.663914970559626,0.0366668048270464,1,2.26979200810261,0,0.188802727526942,4.36582126156824,0,1,1,1,1,1,0.0353185576420442,0,0.0459499229199341,0.0451234976776038,0
257,35215,chr6,38861329,38861829,29684,AL034345.2,69086,1,AR,0.630466349839432,0.0896689616659929,1,0.0112745770354233,0.653508972943745,1,2.88030633507306,0,6.42151763965737,0.201504767412434,0,1,1,1,1,1,0.0391429438591575,0,0.0672315758254606,0.0377954138920003,0
258,35333,chr6,41747469,41747969,29719,AL035588.1,26874,1,AR,0.557762357626821,0.00573593769417785,0.885887171387289,0.642420099169667,0.00189483488051004,0.689219959347654,7.63144350563286,0.0205952083281514,0.215590985358019,9.64872083112678,0.159931099877065,1,1,1,1,1,0.045251864675603,-0.00344332492334117,-0.0185318280397844,0.0939735425760652,-0.00913787069329472
259,35333,chr6,41747469,41747969,29720,PGC,0,1,AR,0.567124021372813,0.0231549337849656,0.839169877693544,0.0910277059114986,0.616541654943988,0.769177449677904,5.1568441851135,0.0411909019739271,2.85610439442931,0.250758279533415,0.0861134880602422,1,1,1,1,1,0.0283500682727002,-0.00487797578250458,0.0626221149931781,0.0102919388188035,-0.00715913949656518
260,35362,chr6,42138838,42139338,29734,C6orf132,1279,1,AR,0.618777088587312,0.0307061976736717,0.642776361123756,0.0141873497784738,0.725307879163778,0.32839880534448,4.66931358534281,0.215129447931478,6.01468014509992,0.123463600035966,0.955201576802878,1,1,1,1,1,0.047999979209276,0.038407023342506,0.11888753629399,0.0157054970058457,0.0478951078764444
261,35367,chr6,42147158,42147658,29734,C6orf132,4340,1,AR,0.621049649377251,0.00388015019319557,0.00650110530889015,0.755907575358783,0.367120373813174,0.0616249317558439,8.33906779488926,7.40587949909586,0.0966335134669159,0.813388358950771,3.49310411215315,1,1,1,1,1,0.0495184656957518,0.0628808622559634,0.0288116854998277,0.0275527334191256,0.0620905108157614
262,35479,chr6,43683704,43684204,29789,VEGFA,84007,1,AR,0.730397576445121,1.8774743346528e-07,0.272013436742173,0.0745443945269743,0.0125834141966204,0.0404746630015455,27.1553242112682,1.20656523492815,3.18000734941458,6.22675477216053,4.19787521331556,0.000257777226147829,1,1,1,1,0.0724583045030208,0.0268371698272712,0.0783872391193653,0.0615805335339053,0.0531307935403736
263,35483,chr6,43699679,43700179,29782,POLH,123330,1,AR,0.555691370999653,0.0640782955291836,0.890714163858814,0.438496330975359,0.0378695860856496,0.493173697155675,3.42855109243192,0.0188789224312716,0.60021414697226,4.3108701689381,0.469594672709764,1,1,1,1,1,0.0271747365351845,-0.00336849132787689,-0.0315141946397773,0.0687317593755854,0.00967408297809823
264,35483,chr6,43699679,43700179,29789,VEGFA,68032,1,AR,0.832347987167223,0.00124003066707475,0.767337196255293,0.480506815965826,0.0265379699808563,0.563053441449403,10.4297270648879,0.0875329872083436,0.497712821882293,4.92062142846041,0.334444859659424,1,1,1,1,1,0.0455299910161769,-0.00747632220413343,0.0471579231953724,0.0620717141924343,0.00722548764148493
265,35484,chr6,43704716,43705216,29789,VEGFA,62995,1,AR,0.618375244926729,0.0467228690416727,0.508209169337936,0.566698428211265,0.652414409710582,0.696383357892916,3.95534034430345,0.437752619781919,0.328238060743647,0.202869700448164,0.152261637900696,1,1,1,1,1,0.0348378286921119,-0.0167367361955502,0.00445039947415302,0.020209005999174,0.0241026413987784
266,35498,chr6,43846334,43846834,29789,VEGFA,75922,1,AR,0.866360932431177,0.00129738803613682,0.512263820470582,0.235220430240576,0.537957248536298,0.412976102284139,10.3462382949513,0.429440079858096,1.409012276031,0.379338918351287,0.670216595221552,1,1,1,1,1,0.0500907659229252,0.0137349847420087,0.0523010370606906,0.0109813480360815,0.0307669272515088
267,35796,chr6,53300911,53301411,29887,ELOVL5,45513,1,AR,0.600632099629729,0.00458411842851424,0.835001163573309,0.0557931382770955,0.156401038782156,0.766782816767366,8.0366124772497,0.0433854581114382,3.6582221351238,2.00868299981127,0.0879630874544518,1,1,1,1,1,0.0546558383130551,-0.0184608605787397,0.0828419548789218,0.0684866047327663,0.00396941332401348
268,35805,chr6,53433495,53433995,29887,ELOVL5,84370,1,AR,0.715054150394941,0.000404006191981467,0.149851207834373,0.450205953971162,0.33343568046272,0.0200096950011652,12.5135732247208,2.07376482968481,0.570133293476236,0.935508280190799,5.41104840922702,0.477939325114076,1,1,1,1,0.0583917740270572,0.0620783707410933,0.0316582924156366,0.0398114969092218,0.0503568406715189
269,35807,chr6,53469132,53469632,29887,ELOVL5,120007,1,AR,0.699666310694417,3.85354505373518e-05,1,0.0532909245133743,0.0580434327091017,0.953895069961737,16.9421938141802,0,3.73477246309605,3.59242650849484,0.00334270776639737,0.049286841237273,1,1,1,1,0.0748244604206857,0,0.092506787924481,0.0732882100521011,0.000191639098728306
270,36649,chr6,106642393,106642893,30177,RTN4IP1,13173,1,AR,0.505336242916154,0.00777063235548335,0.738371443543109,0.487409966023114,0.0202812969998096,0.918148709997363,7.08558788151713,0.111563183952916,0.482238827649651,5.38751814904212,0.0105608456871605,1,1,1,1,1,0.0370460113700106,-0.00819330930954833,-0.0279837287232376,0.0595168535898085,0.0149086160568338
271,36780,chr6,109370742,109371242,30211,MICAL1,82498,1,AR,0.68283796186915,0.470321492313522,0.00431566488722549,0.21105441511962,0.13109694663278,0.252217712278869,0.521220554033667,8.14598323013512,1.5641787721135,2.27946668262142,1.31097770808222,1,1,1,1,1,0.0229618728319059,0.0702899827617797,-0.0504525868101823,0.0458022467040638,0.0103461488333358
272,36780,chr6,109370742,109371242,30212,ZBTB24,109993,1,AR,0.524598495390333,0.880617057469716,3.73087508761151e-05,0.529492857652036,0.917350795486777,0.0538955520124855,0.0225561443312439,17.0036132998563,0.395364744880485,0.010768495066463,3.7159312638435,1,0.0530530437458357,1,1,1,-0.00246231704058225,0.10237130336876,-0.00819031504685999,-0.00446631477224389,-0.0485031002616615
273,36789,chr6,109428778,109429278,30211,MICAL1,24462,1,AR,0.516164602333272,0.0109410144449051,0.00431566488722549,0.0206863977433511,0.522261304686649,0.814369052482632,6.47487279132532,8.14598323013512,5.3530210719084,0.409425378491045,0.0551279637467969,1,1,1,1,1,0.0509339819545467,0.0719667055144148,0.099840789110843,0.0317926591407861,0.0299598364327617
274,37126,chr6,118875664,118876164,30302,MCM9,53572,1,AR,0.506685256383884,0.0193240304459954,0.832697732981192,0.533875080518264,0.568553234252033,0.0798932903103835,5.47195202403421,0.0446235647664188,0.387010367510351,0.325109243391422,3.06707116865774,1,1,1,1,1,0.0489148752692753,-0.00511084914797357,0.0213836258234105,0.0273934379761144,0.0690153945761734
275,37243,chr6,125202174,125202674,30330,TPD52L1,48326,1,AR,0.511504242577935,0.0403254581457535,0.210482388742144,0.986963263990839,0.309240586903959,0.574070554610248,4.20413826955774,1.56810526427284,0.000266990783445777,1.03391641184662,0.315919009668011,1,1,1,1,1,0.0364023761158648,0.0327638883986998,-0.00848277972795739,0.0552832044735624,0.00916683702593625
276,37602,chr6,136564363,136564863,30435,AL024508.2,13503,1,AR,0.566520848715135,0.00228376354194334,0.00841946872108247,0.234873809158241,0.298144854155438,0.246537231912528,9.30622661198369,6.94200498900912,1.41110038377307,1.08247359554784,1.34282020041273,1,1,1,1,1,0.0416203213951795,0.063192277480166,0.0420737774163307,0.0247404589932861,0.0317599842288564
277,37615,chr6,136696720,136697220,30438,AL121933.2,84823,1,AR,0.588586852323873,0.00597911987586809,1,1,0.0114530726168118,0.839527354555511,7.55658464018033,0,0,6.39362779864487,0.0410054748404036,1,1,1,1,1,0.0361657996022976,0,0,0.0675711279527773,-0.00463337386105257
278,37617,chr6,136726786,136727286,30438,AL121933.2,54757,1,AR,0.599746418592712,0.000216451221137883,1,1,0.000108648110259676,0.845583758689853,13.6825956196046,0,0,14.980149191407,0.0379300044373487,0.26277178246139,1,1,0.154497612789259,1,0.0484068775873604,0,0,0.101777390212675,-0.00445274256819777
279,38623,chr6,165468265,165468765,30705,PDE10A,105681,1,AR,0.661403832899669,0.0037575982180997,0.0323003412915487,0.0948363847708393,0.250258201751078,0.882078616398695,8.39739152626631,4.58248492691727,2.79030146538533,1.32186172872252,0.0220031889471318,1,1,1,1,1,0.0524099486564378,0.0500961755116198,0.0780079457449731,0.0515381705125646,0.00923821302552308
280,38624,chr6,165480867,165481367,30705,PDE10A,93079,1,AR,0.67286248724247,0.00351399390169968,0.628984194157878,0.122287078086786,0.457908234947876,0.442399074188334,8.51930123036589,0.233440782220919,2.3877812833207,0.551002812095705,0.590051837475459,1,1,1,1,1,0.0477634984152488,-0.0121694622453309,0.0871431991851684,0.0255307483232191,0.0191383594617541
281,38634,chr6,165647676,165648176,30705,PDE10A,71029,1,AR,0.635443533636939,0.0485990270117749,0.165849701730546,0.791103187985948,0.801084204630781,0.272304220985584,3.88914955344027,1.92006312426272,0.0701605327503347,0.0634758733807847,1.20510255936313,1,1,1,1,1,0.0302895440292913,0.030207200489083,0.0312504017189137,0.00844018546292488,0.0272713701127935
282,39337,chr7,6479211,6479711,30922,KDELR2,2344,1,AR,0.516284931778765,0.0185877423228059,0.467036752572274,0.383578277677417,0.123396841337402,0.513074114247004,5.53989082026716,0.528978223427727,0.759202295117036,2.37366759744793,0.427792526994723,1,1,1,1,1,0.0331983597710817,-0.0143595639438732,0.032463546018356,0.025132699117591,0.0257614453111176
283,39370,chr7,7114717,7115217,30933,AC079804.3,10036,1,AR,0.52234379852081,0.00011482311105538,1,0.593790291244795,0.0147087530641187,0.0234666434736015,14.8758583446991,0,0.284463811350987,5.95102237116602,5.13362682192028,0.142036188375505,1,1,1,1,0.0495404399097636,0,0.0204673232531252,0.0660757064932665,0.047091911784179
284,39578,chr7,16628956,16629456,30995,TSPAN13,122297,1,AR,0.595042275496431,0.0449403953550375,0.662701775082598,1,0.210948826312676,0.789102878658341,4.0208748794188,0.190258238089597,0,1.56490260270388,0.0715432797915483,1,1,1,1,1,0.0385363968399463,0.0167211172410324,0,0.0482586857231186,0.0170955713528855
285,39578,chr7,16628956,16629456,30993,BZW2,14676,1,AR,0.611366650543079,0.00309620976194239,0.667763017002053,1,0.225596166410302,0.860119056078118,8.7498885532331,0.18422994112953,0,1.46841355155697,0.0310544093759771,1,1,1,1,1,0.0478173399242437,-0.0109420669672478,0,0.0404849816755049,0.00107206774730228
286,39593,chr7,16810507,16811007,30995,TSPAN13,56553,1,AR,0.65259599421423,0.000470192354673269,0.662701775082598,0.0320363235957253,0.289080773344756,0.071965574094883,12.2303159547443,0.190258238089597,4.59655208608764,1.12389746850424,3.23760941750009,0.551535632031745,1,1,1,1,0.0473785833269896,0.0154116321558913,0.0776862168885355,0.0273307110871142,0.0421659445535575
287,39594,chr7,16812900,16813400,30995,TSPAN13,58946,1,AR,0.560826340300393,0.00458624165187403,0.426195172342343,0.611314397423251,0.0980406942730795,0.356079314901463,8.035773697471,0.633169297682188,0.258265346214718,2.73713016538297,0.851673601170013,1,1,1,1,1,0.0431529757293403,0.0149821592579878,0.0370281996803376,0.0504356201307415,0.0225007080642771
288,39597,chr7,16821952,16822452,30995,TSPAN13,67998,1,AR,0.69808313544884,0.0493573911081257,1,0.651957884598289,0.376486588265561,0.438197123033651,3.86315640817868,0,0.203440630628771,0.78214282383297,0.600998981518202,1,1,1,1,1,0.0291718723819471,0,-0.000979139384161423,0.021730013120435,0.030075383521236
289,39795,chr7,23334642,23335142,31047,GPNMB,87880,1,AR,0.537991976843696,0.000375944333119665,0.966954983285364,0.0905238755008718,0.994436857483196,0.151064082345334,12.6481160407559,0.00171624882466083,2.86503260243149,4.86146637693471e-05,2.06147298771539,0.446997812079282,1,1,1,1,0.0645504182598584,-0.000991726704420035,0.0639956898095681,0.0214139902573254,0.0636561903704482
290,39835,chr7,24580449,24580949,31059,MPP6,6904,1,AR,0.56526129496398,0.00279198279929152,1,0.119162405255705,0.414894653462296,0.00359388190431588,8.93865466566439,0,2.42829551897108,0.664731059056858,8.47839929965803,1,1,1,1,1,0.0491913724501641,0,0.0811035238811093,-0.0216066519043833,0.076355704168417
291,40119,chr7,30476715,30477215,31145,NOD1,0,1,AR,0.501940834332524,0.00121713283791517,1,0.870022560019651,0.81335345427223,0.00151870165121983,10.4641538577692,0,0.026774721365475,0.0557441956339945,10.0557865311246,1,1,1,1,1,0.0397967337133245,0,-0.0085880265125188,-0.00629649752477936,0.0734824281330182
292,40130,chr7,30533836,30534336,31147,GGCT,28838,1,AR,0.663774923464028,0.0047125922573323,0.666794720710048,0.432924994431782,0.100869160417824,0.752262051936134,7.98655801854595,0.185374347828933,0.614963680387409,2.69174710109495,0.0996400204383962,1,1,1,1,1,0.0376014544723259,-0.0109782146290574,-0.0343150542057283,0.0428180580935669,-0.00826251694288091
293,40266,chr7,36128574,36129074,31203,EEPD1,22178,1,AR,0.683589836647148,0.0702517928663408,0.000112705625593231,0.621522862218787,0.860329842145499,0.323000022326664,3.27712732200149,14.9109711095028,0.243732984284956,0.0309599172011201,0.976759995280321,1,0.160041988342388,1,1,1,0.0399417139625962,0.0925332022362542,-0.00886946021972337,0.00896865822754416,0.0494830076709906
294,40496,chr7,44062742,44063242,31292,AEBP1,39101,1,AR,0.576555566011389,0.00205335589426556,0.966954983285364,1.67016252664638e-06,0.89288105162719,0.844557099011821,9.50121763907617,0.00171624882466083,22.9413940309582,0.0181331959763546,0.0384425821645335,1,1,0.0023950130632109,1,1,0.0403073834511609,-0.000991727137924708,0.177156104607031,-0.00352176884257211,-0.00446988688131109
295,40579,chr7,45073750,45074250,31313,SNHG15,86717,1,AR,0.500325370298743,0.00313105950980936,0.494396476430649,0.42320117937419,0.440700441319257,0.0450205464348895,8.7294790109705,0.466943923569281,0.641408608831001,0.594457884705838,4.01786967540631,1,1,1,1,1,0.049025415750791,-0.0171579211254211,0.0433126336879587,-0.0176770196878017,0.0522913554566261
296,40597,chr7,45691228,45691728,31320,ADCY1,116889,1,AR,0.632270005858349,0.159646542179529,0.865695248200508,0.00665368581851107,0.524717969156863,0.923811468631869,1.97757089309253,0.0286045870760941,7.36415506656995,0.404610085673536,0.00914581191954824,1,1,1,1,1,0.0327161581712499,-0.00426094197062974,0.104130878647621,-0.00818335043685673,0.0251170494406182
297,40661,chr7,47575849,47576349,31335,TNS3,36049,1,AR,0.558546203785721,0.0136984295591275,0.97301628904236,0.0262551206845822,0.0789091577217957,0.696402433616254,6.0765983596747,0.00114416550864637,4.93913842991131,3.08722737002448,0.152241504698768,1,1,1,1,1,0.051048418924017,-0.000809509766670348,0.0824921087217216,0.0465558284352584,0.0459788153188275
298,40717,chr7,50508572,50509072,31360,FIGNL1,58649,1,AR,0.531109996597257,0.00413993993851989,0.765133555316034,0.570200964744549,0.640183595371948,0.450200828891794,8.22139342728034,0.0892494079234182,0.322346366859143,0.218502133157858,0.570146193349979,1,1,1,1,1,0.0453582954120638,-0.00732863589214415,0.0190984162943838,0.0205346744677152,0.0208106773265307
