,idxATAC,chr,start,end,idxRNA,target,distance,idxTF,tf,all,pval.all,pval.A9690,pval.ARV110,pval.DMSO,pval.Enza,stats.all,stats.A9690,stats.ARV110,stats.DMSO,stats.Enza,qval.all,qval.A9690,qval.ARV110,qval.DMSO,qval.Enza,weight.all,weight.A9690,weight.ARV110,weight.DMSO,weight.Enza
472,10226,chr2,20443170,20443670,19013,PUM2,115588,1,AR,0.550580547947149,0.0457530593585924,0.550745590766848,0.703540185273987,0.181541203021407,0.130425454839583,3.99066293987082,0.355983164606798,0.144815229303537,1.78496197533129,2.28743323741759,1,1,1,1,1,0.0327600686639615,0.0232645798146602,0.00781088824458694,0.0473664941731894,0.0482778341645842
473,10227,chr2,20446709,20447209,19013,PUM2,119127,1,AR,0.567519600634675,0.00806239268923439,0.000252699347884702,0.849700563423647,0.244198477453608,0.394398704024064,7.01956252006218,13.3920033050679,0.0359104394179701,1.35619231948253,0.725337407080831,1,1,1,1,1,0.0354734939521115,0.127574745110381,-0.00501559993059216,0.0281351854623709,0.0198987408408406
474,10229,chr2,20447929,20448429,19013,PUM2,120347,1,AR,0.523108018846503,0.157183423249891,0.192893360473136,0.389063927303531,0.0415372200118253,0.707271219952556,2.00111616646405,1.6953794050832,0.741865560122995,4.15396222229392,0.14101785122513,1,1,1,1,1,0.0277263297111359,0.0461969579788777,-0.0175269105964431,0.0686599238848231,0.0141392929144626
475,10327,chr2,24490678,24491178,19059,NCOA1,0,1,AR,0.713377512427325,0.0101783187063906,0.318515566566808,0.10745488175549,0.612254698138974,0.0147232002045843,6.60341811722257,0.995032186436162,2.59125913662077,0.256904683697651,5.94929177308866,1,1,1,1,1,0.0392738377089147,0.0312997861399131,0.050160674113844,0.0151664596165928,0.0709448178325242
476,10328,chr2,24491391,24491891,19059,NCOA1,0,1,AR,0.652622915364957,0.672787307775825,0.141892638473736,0.0460397836056389,0.278075051441319,0.822385968351247,0.178358990125812,2.15731286908842,3.98013827573912,1.17647369812478,0.0503900350569683,1,1,1,1,1,0.00849467209401722,0.0398181554078491,-0.0472003029885009,0.0360113539460444,0.0058354053494954
477,10341,chr2,24920061,24920561,19064,DNAJC27,49392,1,AR,0.53607637168472,0.0720644373686641,0.0412976400343866,0.54650904793678,0.193023525817446,0.206692590770937,3.23536059350139,4.16375965101891,0.363608349682109,1.69438812909759,1.59444236145069,1,1,1,1,1,0.025955077352819,0.0664188652265689,-0.0174446057631692,0.0342899094934956,0.0373190159658684
478,10386,chr2,25700282,25700782,19074,ASXL2,77525,1,AR,0.706028239255852,0.175212783393113,0.030196369349796,0.196174658822096,0.00995504114248955,0.746442473358672,1.8377679433651,4.69807789699001,1.67062636665626,6.64292398902668,0.104544733838455,1,1,1,1,1,0.0234689344763582,0.0682192768729863,-0.0286938610759898,0.0661546626926224,0.0172030027827514
479,10390,chr2,25851825,25852325,19074,ASXL2,71317,1,AR,0.55956976743637,0.0973043108699787,0.893534975413066,0.181178498406977,0.485483186249795,0.000508684221617796,2.74918014431698,0.0179111555462229,1.78793063055583,0.486521308737867,12.0835582508061,1,1,1,1,1,0.0275990512380631,0.00339221506969704,-0.0378253545037597,0.0345245222906785,0.0981603121153682
480,10393,chr2,25878289,25878789,19074,ASXL2,97781,1,AR,0.627263006543297,0.0263586107200999,0.996600365261729,0.125291346190082,0.0344013635804205,0.697144617042745,4.93233940975496,1.81546140980756e-05,2.34989624533257,4.47464424137663,0.151459367913073,1,1,1,1,1,0.0383931495375443,-0.00421368672169942,0.0495579028167327,0.0653545081140535,0.0216265952853905
481,10433,chr2,26606763,26607263,19088,KCNK3,83425,1,AR,0.678941970409662,0.000163915099679569,0.530963840107883,0.0544151376480091,0.281757379164054,0.00348645853969105,14.2052208023016,0.392546578870078,3.69991813850579,1.15859373144537,8.53361853139354,1,1,1,1,1,0.0579682738015308,-0.0202320277106706,0.053697691448201,0.0287300075853562,0.0977560017106508
482,10437,chr2,26670907,26671407,19089,SLC35F6,90875,1,AR,0.53658741564293,0.0145934804690431,0.00227330183648205,0.319284497754078,0.158993734768363,0.179894250343031,5.96489368621496,9.3146388535667,0.991875171230082,1.98377069588129,1.79849746402357,1,1,1,1,1,0.0358166700529817,0.0934725230573842,0.0310129350740826,0.0368952049440356,0.0371845414778728
483,10437,chr2,26670907,26671407,19088,KCNK3,19281,1,AR,0.674862197996951,0.0194703625249617,0.867041098054141,0.872861543654196,0.0416890893767705,0.224208822186524,5.45876867816911,0.0280288144068026,0.0256079344742751,4.14778234326052,1.47722742201516,1,1,1,1,1,0.0313486584103643,-0.00537190393861552,0.0027722587677354,0.0516073954197639,0.0316400398929321
484,10438,chr2,26686367,26686867,19088,KCNK3,3821,1,AR,0.685386667654279,0.0158080217914036,0.502976819165959,0.945727857011335,0.0129008445110874,0.537026923196817,5.82410363981458,0.448649846173587,0.0046338762658923,6.1826565258206,0.381077905942807,1,1,1,1,1,0.0358161195223149,-0.0216509392274353,-0.000790764592851318,0.0765502347787009,0.0132476448693028
485,10443,chr2,26720179,26720679,19089,SLC35F6,41603,1,AR,0.563965426380483,0.0488779500116768,0.733540812783817,0.108007409553716,0.301381858890716,0.651216747995682,3.87953991228305,0.115885275938124,2.58313717017229,1.06806971466534,0.20436955281603,1,1,1,1,1,0.0314993985592937,0.0125645230386353,0.0447223088820986,0.0245524126363816,0.0284295164377123
486,10444,chr2,26721588,26722088,19088,KCNK3,28699,1,AR,0.658652905971185,0.000804505195112991,0.81283658826321,0.492482822690375,0.118976923603029,0.00391642548777866,11.2308101388195,0.0560592016594101,0.471097233028003,2.43073733835841,8.3221630771463,1,1,1,1,1,0.0520309837020184,-0.00760082839040484,0.0173096979683421,0.0577856116558323,0.0821218882631599
487,10448,chr2,26772337,26772837,19088,KCNK3,79448,1,AR,0.544264258920718,0.0103378610875462,0.681719650431171,0.0940076516777238,0.291440351199079,0.558248916190167,6.57572972702298,0.168196481776009,2.80437195003139,1.11295567738997,0.342745189824732,1,1,1,1,1,0.0395254221987523,-0.0131915099543341,0.0460135706127794,0.0288478158654046,0.0258061190967947
488,10465,chr2,26971134,26971634,19100,AC013403.2,89271,1,AR,0.549245413511965,0.111094471114578,6.35597826338916e-08,0.807136249688918,0.775051371377699,0.837686554612886,2.53858265751192,29.2517199619928,0.0595956042748775,0.081666668377207,0.0419649730803277,1,0.00107860951129714,1,1,1,0.0204927266623601,0.172766023993482,-0.00668366915963662,-0.00957141849252633,-0.00588902739171737
489,10482,chr2,27086901,27087401,19100,AC013403.2,23795,1,AR,0.587381622091263,0.311994792131969,0.766611982078836,0.00564338089000082,0.733352640294277,0.807470284982801,1.02221241590721,0.0880958560515796,7.66078935680126,0.116055492663141,0.0593852149152338,1,1,1,1,1,0.0125091387232276,-0.00960891561922541,0.0766102116397241,-0.0115135380102541,-0.00707002152609903
490,10486,chr2,27118768,27119268,19100,AC013403.2,55662,1,AR,0.500804081045454,0.32577766789646,8.12309198099635e-07,0.744613776991959,0.713624627857573,0.786110978314578,0.96560924189598,24.3284380546331,0.106112833622962,0.134683479863781,0.0736384974759823,1,0.0137710778353831,1,1,1,0.0121524962041658,0.157471196093197,-0.00902719597746251,-0.0124648656157962,-0.00793317195890248
491,10487,chr2,27123552,27124052,19104,CGREF1,21203,1,AR,0.526349153035605,0.00292536430939026,0.747625013073035,0.285875935069653,0.056346693639427,0.0719210416745901,8.85344375301706,0.103537572300701,1.13894230351932,3.64177906702087,3.23862347015699,1,1,1,1,1,0.0438250546623501,-0.0109173124854062,0.0292556254906687,0.0567148067137444,0.0509625812990578
492,10501,chr2,27262861,27263361,19114,TRIM54,17029,1,AR,0.761323149991961,0.929856388605493,0.00577183252962779,0.426152721096542,0.704338702776479,0.637722393122756,0.00774849310959895,7.62019254225175,0.633285513116214,0.143997659876374,0.221733299307977,1,1,1,1,1,-0.00127384609461957,0.0891922497487061,-0.022086503821841,-0.010416074486295,-0.0136481330674581
493,10507,chr2,27303341,27303841,19124,NRBP1,121947,1,AR,0.589798839170779,0.8987265727517,0.234491417609238,0.0399426687255815,0.364159146433468,0.706234712759768,0.0161976950223845,1.41340830892513,4.22031823556522,0.823498918548963,0.142067007794448,1,1,1,1,1,0.00157971499705872,-0.0394944650104635,0.073342264630646,-0.0254988359024884,-0.0133005112780013
494,10516,chr2,27356272,27356772,19120,EIF2B4,11239,1,AR,0.626279055677812,0.0310334619463011,0.0696600293807235,0.796078920788212,0.165760483741535,0.259041034211765,4.65111065831893,3.29101307547335,0.0667834831058645,1.92087272369627,1.27387476002184,1,1,1,1,1,0.0330074253243327,0.060215956735627,0.0141144076278114,0.0373805490581374,0.0306237054707747
495,10528,chr2,27409927,27410427,19124,NRBP1,15361,1,AR,0.561264628290832,0.121911712533856,0.000257402348796529,0.302331674313172,0.773604063357106,0.367087437972659,2.39258726061579,13.3574187266994,1.06388104690976,0.0827504913415062,0.813500189322311,1,1,1,1,1,0.0227497837301465,0.121514696133547,0.028436996542629,-0.0085204828360407,-0.0274521215449479
496,10531,chr2,27428870,27429370,19124,NRBP1,881,1,AR,0.694749423628643,0.0778537560933991,0.366165655347062,0.796667873481394,0.0215878852226667,0.895860816416368,3.10914633123166,0.816635674510882,0.0663896409192917,5.27869801380678,0.0171326914716305,1,1,1,1,1,0.0274737031573546,0.0428918330019563,0.00493484185561568,0.0659246831585868,-0.00582604940243059
497,10539,chr2,27490100,27490600,19124,NRBP1,62111,1,AR,0.60522577193946,0.00819794952276337,0.0781298558185802,0.990772559945048,0.023626899119881,0.274517743487554,6.98971305636275,3.10338143598436,0.000133752437263937,5.12181451020351,1.19403208353516,1,1,1,1,1,0.036535726476841,0.0544137093700111,-0.00139311947310526,0.0617139895170638,0.0295157064957431
498,10613,chr2,28894960,28895460,19152,WDR43,94,1,AR,0.528853293206154,0.584594459601593,0.0411427248119587,0.290014357177062,0.790279174136112,0.330847825335047,0.298865605615324,4.17012661976432,1.11955470728809,0.0707283960183272,0.945576490419361,1,1,1,1,1,0.00639158863589766,0.0657057210260175,-0.0325579696213112,-0.0105276626116273,0.0277185444653498
499,10624,chr2,29165456,29165956,19156,CLIP4,67552,1,AR,0.519132938713882,0.0330373273551966,0.00421028725250391,0.519182844287361,0.246351725586804,0.394416454601674,4.54384376964951,8.19082070547645,0.415516301285755,1.34387518739122,0.725282948864398,1,1,1,1,1,0.0298867236435441,0.0892856349826239,0.0193356063141759,0.0292909113633874,0.0242102429875126
500,10720,chr2,32039570,32040070,19181,SPAST,21475,1,AR,0.539316828547698,0.046294711714612,0.160066039107866,0.991075336809874,0.0127664933142531,0.748595464121499,3.97083858327122,1.97360208864402,0.000125118537684686,6.20118332060725,0.102715062669069,1,1,1,1,1,0.0310375888528059,0.0398098489532152,0.0129297344172211,0.0670075838121324,-0.00875089212967425
501,10722,chr2,32063886,32064386,19183,SLC30A6,99453,1,AR,0.579864691330548,0.109836426482603,0.516628612810027,0.0308650581649592,0.190676791316551,0.185666571045935,2.5565732704696,0.420618446313293,4.66045239374789,1.7123805970119,1.75167284139342,1,1,1,1,1,0.0263948922983648,0.0156427098566697,0.0702708643432737,0.0445733478234874,-0.0423163751228859
502,10724,chr2,32165546,32166046,19183,SLC30A6,0,1,AR,0.535585278082827,0.155074355800697,0.0310346869835682,0.0263312272987838,0.996891058076926,0.105371557551627,2.02161281444326,4.65104289658994,4.93413572502629,1.51826399629545e-05,2.62230075996287,1,1,1,1,1,0.0224951850894122,0.0692948836330622,0.0674647670713562,0.00883742854052771,-0.0545565711245942
503,10754,chr2,33475994,33476494,19199,FAM98A,120795,1,AR,0.711876488554035,0.0242960070681225,0.859323085330585,0.0588739466958667,0.208875598146701,0.278154319290137,5.07337701560236,0.0314125699192587,3.56882526563719,1.57920254289976,1.17608566554737,1,1,1,1,1,-0.0301093978701512,0.00582117608592793,-0.054021257229011,-0.0259461821720852,-0.0325990276978688
504,10793,chr2,36965955,36966455,19215,GPATCH11,115994,1,AR,0.514040391950728,0.284617853133737,0.908876558084122,0.881933698947185,0.00391785455978548,0.479239144980872,1.14490692026174,0.0131001083450711,0.022057702693762,8.32150037815726,0.500594216377544,1,1,1,1,1,0.0144067792234611,-0.00435135815482032,-0.00521447583068651,0.0761221692110373,-0.0206151239475856
505,10815,chr2,37325128,37325628,19220,AC007390.2,116054,1,AR,0.617049961607462,0.412406392940536,0.0470279053410566,0.876610282993466,0.859030259662995,0.704233848307496,0.67185276723703,3.94438984366304,0.0241080568674328,0.0315448647460256,0.144104865048798,1,1,1,1,1,0.0124179091192986,0.0778015727019788,0.00550983269693773,-0.00235740033501097,-0.0112638491520288
506,10832,chr2,37679294,37679794,19228,CDC42EP3,6904,1,AR,0.510936441802549,7.27373244993642e-07,0.864710080955822,0.186873595357289,0.000282235799413259,0.862895783018102,24.5412119620746,0.0290298725815955,1.7420949986823,13.1847544101594,0.0298215379966946,0.0123144290377424,1,1,1,1,0.075047824862962,-0.00546975220895687,0.0338978944916476,0.10904627552832,0.00591197024565743
507,10833,chr2,37746831,37747331,19228,CDC42EP3,74441,1,AR,0.612190069485316,0.503207667780308,1,0.88039325129553,0.20722088933894,0.0237035952608909,0.44816497763164,0,0.0226414369926233,1.59073685535244,5.11619066711616,1,1,1,1,1,0.02388420585524,0,0.00416797917893629,-0.0101070122139192,0.063879379102701
508,10897,chr2,38947581,38948081,19254,SOS1-IT1,43774,1,AR,0.523737209951621,0.004583544802271,0.000119292044788381,0.845097981534361,0.112263624315456,0.981067431963533,8.03683915628686,14.8038447475852,0.0381720919848435,2.52206307121595,0.000563145282010104,1,1,1,1,1,0.0388929795632418,0.129332546636375,-0.00814733650869321,0.0399547024960926,-0.00325626474481882
509,10914,chr2,39437862,39438362,19257,AC007684.2,113859,1,AR,0.51841218434231,0.116156210704427,0.0106406813998678,0.23701450519556,0.951981122943302,0.88262905957587,2.468398667103,6.52436028331194,1.39826367056488,0.00362634163440919,0.02179675624007,1,1,1,1,1,0.0193931067156255,0.0799317803424544,0.0285033285153069,-0.00476532680438726,-0.00749134327240153
510,10923,chr2,39717617,39718117,19259,TMEM178A,51501,1,AR,0.669248574479639,0.00705292988032614,0.867041098054141,0.0346810648210866,0.104937084044017,0.857702075428146,7.25943952968437,0.0280288144068026,4.46080919010441,2.62885923525495,0.0321485226209867,1,1,1,1,1,0.0374448328835475,-0.00533698066929376,0.0553128046590648,0.0422083989901364,0.00542944799113522
511,10929,chr2,39790033,39790533,19260,THUMPD2,10576,1,AR,0.572379362918771,0.0243981260724048,1,0.118862865772,0.213848861845452,0.438126559733654,5.06610642837826,0,2.43224097309119,1.54517699456236,0.601184191555595,1,1,1,1,1,0.0322008745093839,0,0.0417724081743009,0.0329790027603261,0.0235478787953153
512,10933,chr2,39875582,39876082,19260,THUMPD2,96125,1,AR,0.56051241767549,0.0016285458955406,1,0.270184096997198,0.0348180583331867,0.147734179153943,9.92719424368926,0,1.21581210307733,4.45407548987337,2.09549167136219,1,1,1,1,1,0.0447867192398469,0,0.0279838965796949,0.0570135111430401,0.0424297894180308
513,11028,chr2,43221836,43222336,19288,AC010883.1,5235,1,AR,0.578826538380735,0.372372759652941,0.0261845048336492,0.834588308003196,0.747227038815198,0.725239660516755,0.795731144804731,4.94379370782761,0.0436060330129783,0.103875923642318,0.123527519838396,1,1,1,1,1,0.0127000462429178,0.0709726370455011,-0.00569379394404455,-0.00872930522075803,-0.0100123544771782
514,11068,chr2,44167844,44168344,19297,PPM1B,0,1,AR,0.731474192159455,0.0368198491422391,0.167467456883987,0.264029428651378,0.295717266726591,0.550645970496297,4.35872517681759,1.90546884203039,1.24750560418373,1.09340832265545,0.356161208370062,1,1,1,1,1,0.0410305203354378,0.0560803721221225,0.0473891338315977,0.0418770060531646,0.0178764589290695
515,11069,chr2,44168551,44169051,19297,PPM1B,0,1,AR,0.686705744531283,0.0146774379287392,0.0283570877652624,0.0592489560949203,0.843661870580794,0.414058730152338,5.95477957267186,4.80622571341782,3.55828409209229,0.0388924569132334,0.667116517585338,1,1,1,1,1,0.0401922369238769,0.0821436085545577,0.0617733828486587,0.00420149268671083,0.0258395476709472
516,11170,chr2,46461297,46461797,19321,AC018682.2,35932,1,AR,0.58773468727655,0.289216218754948,0.042497251347658,0.274897884194369,0.451227786228884,0.733427402490633,1.1232663087625,4.11528949304572,1.19214215279489,0.567565902678817,0.115987847722059,1,1,1,1,1,0.0141069802114749,0.0658495464944213,0.0288689639194173,-0.0218426850632868,0.00986911448840072
517,11188,chr2,46699353,46699853,19327,SOCS5,202,1,AR,0.622645664263546,0.000215000967277067,0.923075889250856,0.027816915816217,0.100823446603018,0.00215963613055802,13.6952204671633,0.00932381758127474,4.83937866504543,2.6924694841408,9.40865477196679,1,1,1,1,1,0.0631043346414403,0.0133719597151496,0.0750759954850589,0.0560252190492689,0.0899935139711073
518,11214,chr2,47176635,47177135,19337,CALM2,897,1,AR,0.560508041868731,0.0382743332343345,0.304049495043994,0.4475817220915,0.261189085532103,0.37890155964912,4.29278892348347,1.05634846640323,0.576768597974504,1.26244344788576,0.774262746009649,1,1,1,1,1,0.0299700292926605,0.0240041931858214,0.0223395665059081,0.0321078038874937,0.0271765541034044
519,11358,chr2,54455977,54456477,19379,SPTBN1,0,1,AR,0.603814288096684,0.0163968241292106,0.0230209182565944,0.934110043609794,0.163843643444186,0.127281550033458,5.75981222020326,5.16692597486694,0.00683513905247692,1.93838823949474,2.32535047462019,1,1,1,1,1,0.0325350826793645,0.070861478034656,-0.0125713748841588,0.0512602958583765,0.0345626343546797
520,11359,chr2,54456616,54457116,19379,SPTBN1,100,1,AR,0.550064446716422,0.00478588716339483,0.183086326300718,0.292259989852909,0.0776285319415205,0.128186674244858,7.95862070611548,1.77239200599712,1.10918127762938,3.11386527612525,2.31432816903338,1,1,1,1,1,0.0480149259320735,0.0418808847366626,0.0499419852263822,0.0678178390399456,0.0306969624070374
