,0,1,2,3,4,5,6,7,8,9,wt_count
1993,chr3,155079669,155080170,.,38.2731,*,38.2731,-1,-1,250,3.3255448
1994,chr2,63888639,63889140,.,5.90541,*,5.90541,-1,-1,250,2.002643
1995,chr10,63348065,63348566,.,43.8691,*,43.8691,-1,-1,250,1.940929
1996,chr4,81896873,81897374,.,20.7584,*,20.7584,-1,-1,250,1.9458717
1997,chr15,91536717,91537218,.,25.7999,*,25.7999,-1,-1,250,2.0512102
1998,chr1,28037907,28038408,.,6.05878,*,6.05878,-1,-1,250,2.0278776
1999,chr1,176904126,176904627,.,3.48167,*,3.48167,-1,-1,250,2.5128965
2000,chr20,45347801,45348302,.,11.4046,*,11.4046,-1,-1,250,3.0840702
2001,chr19,10119707,10120208,.,86.0216,*,86.0216,-1,-1,250,3.1905866
2002,chr11,74417179,74417680,.,14.3978,*,14.3978,-1,-1,250,2.2640502
2003,chr8,122785812,122786313,.,12.8839,*,12.8839,-1,-1,250,2.160149
2004,chr7,72829156,72829657,.,53.4713,*,53.4713,-1,-1,250,3.4569871
2005,chr1,95257670,95258171,.,69.4418,*,69.4418,-1,-1,250,2.4192598
2006,chr11,2902539,2903040,.,4.1612,*,4.1612,-1,-1,250,2.6751418
2007,chr4,147116708,147117209,.,9.96289,*,9.96289,-1,-1,250,2.0236118
2008,chr17,50161406,50161907,.,57.3991,*,57.3991,-1,-1,250,3.1007638
2009,chr2,86393600,86394101,.,27.5249,*,27.5249,-1,-1,250,2.507297
2010,chr10,94673560,94674061,.,43.8691,*,43.8691,-1,-1,250,1.9712924
2011,chr19,38885949,38886450,.,4.65971,*,4.65971,-1,-1,250,2.3645291
2012,chr13,43054737,43055238,.,17.5213,*,17.5213,-1,-1,250,2.4262998
2013,chr22,36325104,36325605,.,7.20877,*,7.20877,-1,-1,250,2.4725296
2014,chr9,111872828,111873329,.,17.5213,*,17.5213,-1,-1,250,2.368479
2015,chr9,31908108,31908609,.,6.05878,*,6.05878,-1,-1,250,2.391798
2016,chr11,12125466,12125967,.,27.5249,*,27.5249,-1,-1,250,2.1909995
2017,chr6,150857133,150857634,.,11.4046,*,11.4046,-1,-1,250,2.5786126
2018,chr12,50889374,50889875,.,19.1267,*,19.1267,-1,-1,250,1.9498973
2019,chr9,15307626,15308127,.,3.48167,*,3.48167,-1,-1,250,2.5787525
2020,chrX,10157431,10157932,.,4.1612,*,4.1612,-1,-1,250,2.2789617
2021,chr1,156104035,156104536,.,25.7999,*,25.7999,-1,-1,250,2.1466107
2022,chr1,9539662,9540163,.,25.7999,*,25.7999,-1,-1,250,4.017285
2023,chr22,29581715,29582216,.,10.1314,*,10.1314,-1,-1,250,2.8912363
2024,chr1,28865864,28866365,.,29.2702,*,29.2702,-1,-1,250,2.2328017
2025,chr11,98710932,98711433,.,6.05878,*,6.05878,-1,-1,250,1.9875604
2026,chr16,59727787,59728288,.,15.9444,*,15.9444,-1,-1,250,2.1006303
2027,chr21,25934829,25935330,.,36.4383,*,36.4383,-1,-1,250,2.4106677
2028,chr2,150812595,150813096,.,17.5213,*,17.5213,-1,-1,250,2.2324831
2029,chr15,99454816,99455317,.,25.7999,*,25.7999,-1,-1,250,2.2834446
2030,chr5,81301317,81301818,.,88.1305,*,88.1305,-1,-1,250,3.5086422
2031,chr21,29258912,29259413,.,6.05878,*,6.05878,-1,-1,250,2.199623
2032,chr9,94278708,94279209,.,34.6199,*,34.6199,-1,-1,250,2.6327631
2033,chr4,105061358,105061859,.,49.592,*,49.592,-1,-1,250,2.3855057
2034,chr15,78216581,78217082,.,57.3991,*,57.3991,-1,-1,250,2.241277
2035,chr8,42893618,42894119,.,41.989,*,41.989,-1,-1,250,2.4253335
2036,chr17,27332157,27332658,.,8.56307,*,8.56307,-1,-1,250,2.6512487
2037,chr3,49020782,49021283,.,15.9444,*,15.9444,-1,-1,250,3.3836641
2038,chr3,14876910,14877411,.,24.0967,*,24.0967,-1,-1,250,2.1845918
2039,chr8,101277307,101277808,.,4.65971,*,4.65971,-1,-1,250,2.0028212
2040,chr12,101696677,101697178,.,11.4046,*,11.4046,-1,-1,250,2.6945896
2041,chrX,47217038,47217539,.,9.96289,*,9.96289,-1,-1,250,2.9347637
2042,chr10,97318477,97318978,.,5.90541,*,5.90541,-1,-1,250,2.777686
2043,chr15,43808382,43808883,.,14.3978,*,14.3978,-1,-1,250,2.4529552
2044,chr11,80521544,80522045,.,14.3978,*,14.3978,-1,-1,250,2.439835
2045,chr18,11976541,11977042,.,15.9444,*,15.9444,-1,-1,250,2.0642438
2046,chr12,39419380,39419881,.,6.05878,*,6.05878,-1,-1,250,2.4889126
2047,chr17,58120159,58120660,.,14.3978,*,14.3978,-1,-1,250,1.8823167
2048,chrX,140673071,140673572,.,24.0967,*,24.0967,-1,-1,250,2.8542542
2049,chr14,22887237,22887738,.,14.4374,*,14.4374,-1,-1,250,3.2081103
2050,chr2,28610526,28611027,.,11.4046,*,11.4046,-1,-1,250,2.402937
2051,chr3,126903481,126903982,.,36.4383,*,36.4383,-1,-1,250,2.1141694
2052,chr9,90106990,90107491,.,63.3743,*,63.3743,-1,-1,250,2.354024
2053,chr9,128635244,128635745,.,65.3869,*,65.3869,-1,-1,250,2.6404443
2054,chr7,36290055,36290556,.,45.7633,*,45.7633,-1,-1,250,2.386933
2055,chr5,78294518,78295019,.,120.599,*,120.599,-1,-1,250,3.542251
2056,chr12,55619600,55620101,.,63.3743,*,63.3743,-1,-1,250,3.0050182
2057,chr4,39042948,39043449,.,6.05878,*,6.05878,-1,-1,250,2.2467766
2058,chr22,27474946,27475447,.,19.1267,*,19.1267,-1,-1,250,2.455563
2059,chr1,61143859,61144360,.,12.8839,*,12.8839,-1,-1,250,2.1065068
2060,chr9,108615477,108615978,.,11.4046,*,11.4046,-1,-1,250,2.6560843
2061,chr14,73887970,73888471,.,7.20877,*,7.20877,-1,-1,250,2.683949
2062,chr16,70747983,70748484,.,6.05878,*,6.05878,-1,-1,250,2.237416
2063,chr2,102783750,102784251,.,5.90541,*,5.90541,-1,-1,250,2.3748126
2064,chr3,170180756,170181257,.,4.65971,*,4.65971,-1,-1,250,2.8712063
2065,chr3,194773111,194773612,.,22.4159,*,22.4159,-1,-1,250,2.4980843
2066,chr10,5567400,5567901,.,9.96289,*,9.96289,-1,-1,250,1.9612015
2067,chr1,20787057,20787558,.,12.8839,*,12.8839,-1,-1,250,4.3398256
2068,chr10,102832912,102833413,.,6.05878,*,6.05878,-1,-1,250,2.2893124
2069,chr6,46652638,46653139,.,107.44,*,107.44,-1,-1,250,3.344136
2070,chr10,100371165,100371666,.,9.96289,*,9.96289,-1,-1,250,2.4504
2071,chr17,81867619,81868120,.,11.4046,*,11.4046,-1,-1,250,2.2381363
2072,chr4,2241293,2241794,.,17.5213,*,17.5213,-1,-1,250,3.0007064
2073,chr1,31669922,31670423,.,20.7584,*,20.7584,-1,-1,250,2.715736
2074,chr15,45714432,45714933,.,19.1267,*,19.1267,-1,-1,250,2.6420293
2075,chr19,50896545,50897046,.,59.3795,*,59.3795,-1,-1,250,1.9366492
2076,chr12,6962220,6962721,.,57.3991,*,57.3991,-1,-1,250,2.6743937
2077,chr12,108232454,108232955,.,6.05878,*,6.05878,-1,-1,250,2.3365784
2078,chr19,33796260,33796761,.,11.4046,*,11.4046,-1,-1,250,3.9281032
2079,chr19,13862137,13862638,.,34.6199,*,34.6199,-1,-1,250,2.7685957
2080,chr8,128174975,128175476,.,15.9444,*,15.9444,-1,-1,250,2.2295506
2081,chr1,11707607,11708108,.,8.06111,*,8.06111,-1,-1,250,2.677722
2082,chr10,91813281,91813782,.,4.1612,*,4.1612,-1,-1,250,2.551906
2083,chr13,114019245,114019746,.,14.3978,*,14.3978,-1,-1,250,3.0646453
2084,chrX,19889916,19890417,.,14.3978,*,14.3978,-1,-1,250,2.2217038
2085,chr1,40749326,40749827,.,15.9444,*,15.9444,-1,-1,250,2.5012827
2086,chr5,28740184,28740685,.,7.20877,*,7.20877,-1,-1,250,2.0575962
2087,chr9,74952683,74953184,.,61.3717,*,61.3717,-1,-1,250,3.916304
2088,chr9,137113739,137114240,.,15.9444,*,15.9444,-1,-1,250,3.0002406
2089,chr10,85642113,85642614,.,8.06111,*,8.06111,-1,-1,250,2.8360271
2090,chr13,109479947,109480448,.,36.4383,*,36.4383,-1,-1,250,2.4544845
2091,chr17,37612393,37612894,.,6.05878,*,6.05878,-1,-1,250,1.9932321
2092,chr12,814102,814603,.,17.5213,*,17.5213,-1,-1,250,2.175774
2093,chr3,169781203,169781704,.,15.9444,*,15.9444,-1,-1,250,2.4495854
2094,chr17,76351396,76351897,.,11.4046,*,11.4046,-1,-1,250,2.380033
2095,chr5,172640919,172641420,.,45.7633,*,45.7633,-1,-1,250,3.4904253
2096,chr12,69585145,69585646,.,88.1305,*,88.1305,-1,-1,250,3.5564404
2097,chr11,133082705,133083206,.,10.1314,*,10.1314,-1,-1,250,3.6752243
2098,chr7,52956454,52956955,.,25.7999,*,25.7999,-1,-1,250,2.5534198
2099,chr7,2400227,2400728,.,15.9444,*,15.9444,-1,-1,250,2.131872
2100,chr6,7042968,7043469,.,6.05878,*,6.05878,-1,-1,250,2.1112843
2101,chrX,132392988,132393489,.,4.65971,*,4.65971,-1,-1,250,2.144926
2102,chr2,231900402,231900903,.,17.5213,*,17.5213,-1,-1,250,2.7680697
2103,chr1,235948766,235949267,.,8.06111,*,8.06111,-1,-1,250,2.09458
2104,chr21,29033250,29033751,.,6.05878,*,6.05878,-1,-1,250,1.9958035
2105,chr17,44344906,44345407,.,57.3991,*,57.3991,-1,-1,250,2.9431415
2106,chr15,97960735,97961236,.,20.7584,*,20.7584,-1,-1,250,3.7117393
2107,chr4,102620554,102621055,.,27.5249,*,27.5249,-1,-1,250,2.2512193
2108,chr6,1057818,1058319,.,38.2731,*,38.2731,-1,-1,250,2.5875926
2109,chr2,41859544,41860045,.,8.56307,*,8.56307,-1,-1,250,2.1982265
2110,chr19,51809559,51810060,.,4.1612,*,4.1612,-1,-1,250,2.1900673
2111,chr12,127125788,127126289,.,43.8691,*,43.8691,-1,-1,250,2.12974
2112,chr15,63402743,63403244,.,9.96289,*,9.96289,-1,-1,250,2.217075
2113,chr5,169218007,169218508,.,22.4159,*,22.4159,-1,-1,250,2.1352718
2114,chr12,71721736,71722237,.,6.05878,*,6.05878,-1,-1,250,2.0608974
2115,chr6,41683506,41684007,.,25.7999,*,25.7999,-1,-1,250,3.2151427
2116,chr8,9077467,9077968,.,3.48167,*,3.48167,-1,-1,250,1.988765
2117,chr7,2558745,2559246,.,69.4418,*,69.4418,-1,-1,250,3.360498
2118,chr9,1049977,1050478,.,20.7584,*,20.7584,-1,-1,250,3.563988
2119,chr4,77145797,77146298,.,5.90541,*,5.90541,-1,-1,250,2.3511126
2120,chr12,9673657,9674158,.,4.65971,*,4.65971,-1,-1,250,2.2857356
2121,chr10,72276780,72277281,.,15.9444,*,15.9444,-1,-1,250,2.3585315
2122,chr12,12823205,12823706,.,25.7999,*,25.7999,-1,-1,250,2.1875596
2123,chr5,38853980,38854481,.,10.1314,*,10.1314,-1,-1,250,2.4271526
2124,chr18,10086263,10086764,.,4.65971,*,4.65971,-1,-1,250,2.3073192
2125,chr14,74888188,74888689,.,34.6199,*,34.6199,-1,-1,250,2.0770044
2126,chr11,75418880,75419381,.,7.20877,*,7.20877,-1,-1,250,1.8974446
2127,chr1,232553301,232553802,.,22.4159,*,22.4159,-1,-1,250,2.3245087
2128,chr19,56837436,56837937,.,57.3991,*,57.3991,-1,-1,250,3.2084208
2129,chr3,78139106,78139607,.,8.06111,*,8.06111,-1,-1,250,2.4503858
2130,chr22,30310331,30310832,.,11.4046,*,11.4046,-1,-1,250,2.3252492
2131,chr19,7643593,7644094,.,9.96289,*,9.96289,-1,-1,250,2.843554
2132,chr4,825925,826426,.,38.2731,*,38.2731,-1,-1,250,3.6784995
2133,chr16,56607286,56607787,.,4.1612,*,4.1612,-1,-1,250,2.6802225
2134,chr1,39192026,39192527,.,92.3718,*,92.3718,-1,-1,250,2.468048
2135,chr8,55991175,55991676,.,5.90541,*,5.90541,-1,-1,250,2.3964674
2136,chr8,128429642,128430143,.,6.05878,*,6.05878,-1,-1,250,2.471715
2137,chr17,17728778,17729279,.,25.7999,*,25.7999,-1,-1,250,2.2042572
2138,chr12,109777495,109777996,.,7.20877,*,7.20877,-1,-1,250,2.3627784
2139,chr19,33101073,33101574,.,53.4713,*,53.4713,-1,-1,250,2.2752564
2140,chr11,120326946,120327447,.,73.5347,*,73.5347,-1,-1,250,2.1370559
2141,chr3,29683417,29683918,.,25.7999,*,25.7999,-1,-1,250,2.1650944
2142,chr13,52651854,52652355,.,8.56307,*,8.56307,-1,-1,250,2.778593
2143,chr11,8105689,8106190,.,5.90541,*,5.90541,-1,-1,250,2.272122
2144,chr11,45885891,45886392,.,4.65971,*,4.65971,-1,-1,250,3.3394957
2145,chr7,105388670,105389171,.,34.6199,*,34.6199,-1,-1,250,3.7599742
2146,chr10,95275622,95276123,.,8.56307,*,8.56307,-1,-1,250,2.2278287
2147,chr12,27728532,27729033,.,17.5213,*,17.5213,-1,-1,250,1.9761089
2148,chr15,92811448,92811949,.,24.0967,*,24.0967,-1,-1,250,1.9887735
2149,chr10,69629983,69630484,.,43.8691,*,43.8691,-1,-1,250,3.1295393
2150,chr16,31712228,31712729,.,4.1612,*,4.1612,-1,-1,250,2.512041
2151,chr12,54419004,54419505,.,34.6199,*,34.6199,-1,-1,250,2.8531752
2152,chr9,125537992,125538493,.,14.4374,*,14.4374,-1,-1,250,2.0968075
2153,chr1,92858830,92859331,.,20.7584,*,20.7584,-1,-1,250,2.8131464
2154,chr17,76027142,76027643,.,67.4094,*,67.4094,-1,-1,250,2.6987696
2155,chr7,76303339,76303840,.,59.3795,*,59.3795,-1,-1,250,3.3023226
2156,chr19,49591582,49592083,.,9.96289,*,9.96289,-1,-1,250,3.4307747
2157,chr11,63974790,63975291,.,41.989,*,41.989,-1,-1,250,3.5392704
2158,chr9,96854310,96854811,.,38.2731,*,38.2731,-1,-1,250,3.667712
2159,chr1,8818171,8818672,.,11.4046,*,11.4046,-1,-1,250,2.8363204
2160,chr12,4276857,4277358,.,12.8839,*,12.8839,-1,-1,250,2.611699
2161,chr15,80436620,80437121,.,17.5213,*,17.5213,-1,-1,250,2.105555
2162,chr4,158155654,158156155,.,25.7999,*,25.7999,-1,-1,250,2.3779979
2163,chr10,125029535,125030036,.,17.5213,*,17.5213,-1,-1,250,2.3008032
2164,chrX,154527071,154527572,.,15.9444,*,15.9444,-1,-1,250,2.5566921
2165,chr7,1503757,1504258,.,8.56307,*,8.56307,-1,-1,250,4.0658903
2166,chr2,230257004,230257505,.,5.90541,*,5.90541,-1,-1,250,2.0167873
2167,chr11,86218419,86218920,.,11.4046,*,11.4046,-1,-1,250,2.6856408
2168,chr3,152331042,152331543,.,15.9444,*,15.9444,-1,-1,250,2.216374
2169,chr14,77098815,77099316,.,19.1267,*,19.1267,-1,-1,250,2.498504
2170,chr9,105159554,105160055,.,6.05878,*,6.05878,-1,-1,250,2.2921042
2171,chrX,115345238,115345739,.,20.7584,*,20.7584,-1,-1,250,2.9714704
2172,chr2,19538305,19538806,.,31.0351,*,31.0351,-1,-1,250,1.9745866
2173,chr3,38022357,38022858,.,9.96289,*,9.96289,-1,-1,250,1.9347897
2174,chr13,24495105,24495606,.,7.20877,*,7.20877,-1,-1,250,2.764121
2175,chr1,183805365,183805866,.,3.48167,*,3.48167,-1,-1,250,2.9198942
2176,chr3,45995040,45995541,.,4.65971,*,4.65971,-1,-1,250,3.1522326
2177,chr13,95124925,95125426,.,8.06111,*,8.06111,-1,-1,250,2.2149415
2178,chr17,28525001,28525502,.,31.0351,*,31.0351,-1,-1,250,2.2276301
2179,chr5,96124476,96124977,.,29.2702,*,29.2702,-1,-1,250,2.183823
2180,chr12,2885182,2885683,.,9.96289,*,9.96289,-1,-1,250,2.3594074
2181,chr5,75460483,75460984,.,15.9444,*,15.9444,-1,-1,250,2.2318685
2182,chr2,217672407,217672908,.,47.6712,*,47.6712,-1,-1,250,2.311104
2183,chr20,56358589,56359090,.,109.619,*,109.619,-1,-1,250,3.5871243
2184,chr12,56258152,56258653,.,41.989,*,41.989,-1,-1,250,3.3752842
2185,chr16,70457782,70458283,.,5.90541,*,5.90541,-1,-1,250,2.0853565
2186,chr2,15730423,15730924,.,34.6199,*,34.6199,-1,-1,250,2.405626
2187,chr22,36386722,36387223,.,12.8839,*,12.8839,-1,-1,250,3.3307369
2188,chr16,75647441,75647942,.,63.3743,*,63.3743,-1,-1,250,3.578704
2189,chr3,52536199,52536700,.,28.2446,*,28.2446,-1,-1,250,3.7112556
2190,chr17,80475025,80475526,.,4.65971,*,4.65971,-1,-1,250,2.70754
2191,chr3,188947848,188948349,.,75.5945,*,75.5945,-1,-1,250,3.5138292
2192,chr18,9422803,9423304,.,15.9444,*,15.9444,-1,-1,250,2.6357121
2193,chr2,79890567,79891068,.,5.90541,*,5.90541,-1,-1,250,2.0851922
2194,chr7,92527663,92528164,.,12.262,*,12.262,-1,-1,250,3.1976533
2195,chr10,70896270,70896771,.,22.4159,*,22.4159,-1,-1,250,2.71601
2196,chr1,113255626,113256127,.,6.05878,*,6.05878,-1,-1,250,2.6307178
2197,chr18,24271503,24272004,.,27.5249,*,27.5249,-1,-1,250,3.3834682
2198,chr4,2363362,2363863,.,10.1314,*,10.1314,-1,-1,250,2.3519373
2199,chr20,34055168,34055669,.,5.90541,*,5.90541,-1,-1,250,1.8810748
2200,chr11,92964422,92964923,.,17.5213,*,17.5213,-1,-1,250,2.3139238
2201,chr7,42096611,42097112,.,19.1267,*,19.1267,-1,-1,250,2.4976301
2202,chr6,35400725,35401226,.,8.06111,*,8.06111,-1,-1,250,2.4302726
2203,chr13,51804180,51804681,.,4.1612,*,4.1612,-1,-1,250,3.4391062
2204,chr4,78649957,78650458,.,31.0351,*,31.0351,-1,-1,250,2.2320797
2205,chr19,18594181,18594682,.,55.4295,*,55.4295,-1,-1,250,2.9727511
2206,chr20,62756398,62756899,.,11.4046,*,11.4046,-1,-1,250,2.584679
2207,chr11,125903001,125903502,.,29.2702,*,29.2702,-1,-1,250,3.135995
2208,chr2,170339728,170340229,.,9.96289,*,9.96289,-1,-1,250,2.4530187
2209,chr18,3256618,3257119,.,43.8691,*,43.8691,-1,-1,250,2.0367017
2210,chr3,59277163,59277664,.,20.7584,*,20.7584,-1,-1,250,2.2398076
2211,chr3,71875351,71875852,.,83.9201,*,83.9201,-1,-1,250,2.3167121
2212,chr3,9808613,9809114,.,7.20877,*,7.20877,-1,-1,250,2.0900795
2213,chr20,4071995,4072496,.,4.65971,*,4.65971,-1,-1,250,2.42659
2214,chr17,61568539,61569040,.,41.989,*,41.989,-1,-1,250,2.2097971
2215,chr9,35477161,35477662,.,38.2731,*,38.2731,-1,-1,250,2.2174306
2216,chr5,141960658,141961159,.,17.5213,*,17.5213,-1,-1,250,2.6455991
2217,chr1,3453032,3453533,.,15.9444,*,15.9444,-1,-1,250,2.2483966
2218,chr5,115033773,115034274,.,8.06111,*,8.06111,-1,-1,250,2.1896818
2219,chr8,26620540,26621041,.,12.8839,*,12.8839,-1,-1,250,1.9143199
2220,chr8,17614218,17614719,.,40.1234,*,40.1234,-1,-1,250,2.7349188
2221,chr11,100861175,100861676,.,59.3795,*,59.3795,-1,-1,250,2.3905292
2222,chr15,38041516,38042017,.,8.56307,*,8.56307,-1,-1,250,2.137166
2223,chrX,25726579,25727080,.,8.06111,*,8.06111,-1,-1,250,2.6364083
2224,chr2,43305498,43305999,.,5.90541,*,5.90541,-1,-1,250,2.0838308
2225,chr1,178299846,178300347,.,24.0967,*,24.0967,-1,-1,250,2.7290993
2226,chr2,27442113,27442614,.,94.5034,*,94.5034,-1,-1,250,3.3915524
2227,chr19,10871698,10872199,.,11.4046,*,11.4046,-1,-1,250,3.4746246
2228,chr5,86951640,86952141,.,6.05878,*,6.05878,-1,-1,250,2.5689297
2229,chr11,66616812,66617313,.,27.5249,*,27.5249,-1,-1,250,4.315965
2230,chr6,105196077,105196578,.,17.5213,*,17.5213,-1,-1,250,2.1969275
2231,chr15,52568070,52568571,.,12.8839,*,12.8839,-1,-1,250,3.2225685
2232,chr11,102169053,102169554,.,5.90541,*,5.90541,-1,-1,250,2.0465808
2233,chr5,95712380,95712881,.,27.5249,*,27.5249,-1,-1,250,2.1884441
2234,chr2,60581737,60582238,.,9.96289,*,9.96289,-1,-1,250,2.8306031
2235,chr6,111562250,111562751,.,7.20877,*,7.20877,-1,-1,250,2.000051
2236,chr7,99726132,99726633,.,4.65971,*,4.65971,-1,-1,250,2.1506367
2237,chr2,104755546,104756047,.,15.9444,*,15.9444,-1,-1,250,3.243926
2238,chr16,5032843,5033344,.,11.4046,*,11.4046,-1,-1,250,2.9980178
2239,chr17,65057124,65057625,.,8.56307,*,8.56307,-1,-1,250,3.225503
2240,chr19,12956993,12957494,.,65.3869,*,65.3869,-1,-1,250,3.1590757
2241,chr8,101574715,101575216,.,14.3978,*,14.3978,-1,-1,250,2.2918522
2242,chr8,128657802,128658303,.,17.5213,*,17.5213,-1,-1,250,2.2597196
2243,chrX,110229453,110229954,.,34.6199,*,34.6199,-1,-1,250,2.693319
2244,chr3,128435161,128435662,.,29.2702,*,29.2702,-1,-1,250,2.3388991
2245,chr19,39845542,39846043,.,4.65971,*,4.65971,-1,-1,250,3.050457
2246,chr17,44070426,44070927,.,53.4713,*,53.4713,-1,-1,250,3.0086026
2247,chr10,28687065,28687566,.,12.8839,*,12.8839,-1,-1,250,2.0186422
2248,chr19,11157603,11158104,.,12.8839,*,12.8839,-1,-1,250,2.422003
2249,chr8,141026698,141027199,.,25.7999,*,25.7999,-1,-1,250,1.8928331
2250,chr1,193036296,193036797,.,14.4374,*,14.4374,-1,-1,250,2.0192516
2251,chr18,63099399,63099900,.,7.20877,*,7.20877,-1,-1,250,2.5547488
2252,chr3,136194271,136194772,.,6.05878,*,6.05878,-1,-1,250,2.9852972
2253,chr20,62642159,62642660,.,34.6199,*,34.6199,-1,-1,250,4.2053137
2254,chr3,85081452,85081953,.,19.1267,*,19.1267,-1,-1,250,2.0930672
2255,chr17,30369956,30370457,.,25.7999,*,25.7999,-1,-1,250,2.1005092
2256,chr17,57085379,57085880,.,27.5249,*,27.5249,-1,-1,250,4.0221376
2257,chr2,76953657,76954158,.,12.8839,*,12.8839,-1,-1,250,2.046266
2258,chr8,22574277,22574778,.,41.989,*,41.989,-1,-1,250,2.773915
2259,chr1,81731898,81732399,.,32.8185,*,32.8185,-1,-1,250,2.5894284
2260,chr16,3820090,3820591,.,12.262,*,12.262,-1,-1,250,2.236609
2261,chr17,64215936,64216437,.,5.90541,*,5.90541,-1,-1,250,2.2389119
2262,chr7,36128277,36128778,.,12.8839,*,12.8839,-1,-1,250,2.3436599
2263,chr14,105315102,105315603,.,12.8839,*,12.8839,-1,-1,250,3.6791735
2264,chr3,46690738,46691239,.,6.05878,*,6.05878,-1,-1,250,2.0423043
2265,chr15,32657971,32658472,.,4.1612,*,4.1612,-1,-1,250,2.379561
2266,chr2,218671818,218672319,.,55.4295,*,55.4295,-1,-1,250,3.1143188
2267,chr13,97310701,97311202,.,9.96289,*,9.96289,-1,-1,250,2.3116908
2268,chr14,95265414,95265915,.,57.3991,*,57.3991,-1,-1,250,2.1726873
2269,chr2,1769672,1770173,.,10.1314,*,10.1314,-1,-1,250,2.6484897
2270,chr11,77091081,77091582,.,55.4295,*,55.4295,-1,-1,250,2.3628013
2271,chr20,50689767,50690268,.,7.20877,*,7.20877,-1,-1,250,2.211577
2272,chr7,110677306,110677807,.,83.9201,*,83.9201,-1,-1,250,2.1543722
2273,chr12,97528758,97529259,.,6.05878,*,6.05878,-1,-1,250,1.937742
2274,chr9,129131612,129132113,.,15.9444,*,15.9444,-1,-1,250,2.4044425
2275,chr14,66506018,66506519,.,10.1314,*,10.1314,-1,-1,250,2.2183347
2276,chr15,57485834,57486335,.,61.3717,*,61.3717,-1,-1,250,2.1947951
2277,chr6,1044347,1044848,.,18.9152,*,18.9152,-1,-1,250,2.304427
2278,chr17,18182120,18182621,.,15.9444,*,15.9444,-1,-1,250,2.4794555
2279,chr1,64042651,64043152,.,32.8185,*,32.8185,-1,-1,250,2.4350772
2280,chr16,23330830,23331331,.,17.5213,*,17.5213,-1,-1,250,2.3003228
2281,chr2,63283225,63283726,.,5.90541,*,5.90541,-1,-1,250,2.3757448
2282,chr14,70908453,70908954,.,8.06111,*,8.06111,-1,-1,250,3.1245306
2283,chr14,67254239,67254740,.,17.5213,*,17.5213,-1,-1,250,2.408666
2284,chr14,24982633,24983134,.,25.7999,*,25.7999,-1,-1,250,2.5030203
2285,chr8,126558824,126559325,.,3.48167,*,3.48167,-1,-1,250,2.6967082
2286,chr9,86079159,86079660,.,8.56307,*,8.56307,-1,-1,250,2.8250117
2287,chr12,120692477,120692978,.,7.20877,*,7.20877,-1,-1,250,2.1441703
2288,chr3,12405655,12406156,.,45.7633,*,45.7633,-1,-1,250,2.712566
2289,chr2,225735791,225736292,.,25.7999,*,25.7999,-1,-1,250,2.4175746
2290,chr20,17854201,17854702,.,3.48167,*,3.48167,-1,-1,250,2.3074567
2291,chr3,119240712,119241213,.,61.3717,*,61.3717,-1,-1,250,3.5711322
2292,chr4,1711445,1711946,.,11.4046,*,11.4046,-1,-1,250,3.5611296
2293,chr13,27826485,27826986,.,25.7999,*,25.7999,-1,-1,250,2.8702013
2294,chr10,73781764,73782265,.,67.4094,*,67.4094,-1,-1,250,3.312359
2295,chr1,223711197,223711698,.,3.48167,*,3.48167,-1,-1,250,2.1050835
2296,chr2,174585095,174585596,.,17.5213,*,17.5213,-1,-1,250,2.3419843
2297,chr8,42392054,42392555,.,19.1267,*,19.1267,-1,-1,250,3.243806
2298,chr20,32715861,32716362,.,29.2702,*,29.2702,-1,-1,250,2.0544322
2299,chr12,3300442,3300943,.,20.7584,*,20.7584,-1,-1,250,2.7567284
2300,chr13,51726333,51726834,.,4.65971,*,4.65971,-1,-1,250,1.9454573
2301,chr7,151518976,151519477,.,34.6199,*,34.6199,-1,-1,250,3.9252315
2302,chr7,134435072,134435573,.,27.5249,*,27.5249,-1,-1,250,2.315597
2303,chr5,176352254,176352755,.,19.1267,*,19.1267,-1,-1,250,2.6206267
2304,chr20,58611067,58611568,.,29.2702,*,29.2702,-1,-1,250,2.4573243
2305,chr15,59917456,59917957,.,19.1267,*,19.1267,-1,-1,250,2.457994
2306,chr1,203538029,203538530,.,61.3717,*,61.3717,-1,-1,250,2.3544497
2307,chr4,26110279,26110780,.,11.4046,*,11.4046,-1,-1,250,2.6054142
2308,chr17,7835920,7836421,.,32.8185,*,32.8185,-1,-1,250,3.6310055
2309,chr13,78649933,78650434,.,3.48167,*,3.48167,-1,-1,250,2.0135393
2310,chr2,233691212,233691713,.,4.65971,*,4.65971,-1,-1,250,2.2189288
2311,chr19,17107937,17108438,.,36.4383,*,36.4383,-1,-1,250,2.5886803
2312,chr7,95691400,95691901,.,11.4046,*,11.4046,-1,-1,250,2.2906528
2313,chr16,51880685,51881186,.,7.20877,*,7.20877,-1,-1,250,2.2926211
2314,chr12,50070407,50070908,.,24.0967,*,24.0967,-1,-1,250,2.579544
2315,chrX,96306201,96306702,.,9.96289,*,9.96289,-1,-1,250,2.2160907
2316,chr2,108534018,108534519,.,71.4836,*,71.4836,-1,-1,250,3.8576193
2317,chr1,164771664,164772165,.,4.65971,*,4.65971,-1,-1,250,2.445088
2318,chr7,149883227,149883728,.,6.05878,*,6.05878,-1,-1,250,2.6610663
2319,chr1,10642350,10642851,.,24.0967,*,24.0967,-1,-1,250,2.6825337
