,0,1,2,3,4,5,6,7,8,9,wt_count
1313,chr19,12775717,12775893,.,100.941,*,100.941,-1,-1,250,3.7970088
1314,chr10,6202592,6203075,.,63.3743,*,63.3743,-1,-1,250,3.5337439
1315,chr5,180810303,180810792,.,142.953,*,142.953,-1,-1,250,4.097961
1316,chr5,180831422,180831896,.,49.592,*,49.592,-1,-1,250,3.5215468
1317,chr11,10750970,10751462,.,127.255,*,127.255,-1,-1,250,3.7875896
1318,chr19,9435367,9435855,.,75.5945,*,75.5945,-1,-1,250,3.5185556
1319,chr1,155244516,155244963,.,147.481,*,147.481,-1,-1,250,3.4613233
1320,chr2,241149313,241149789,.,71.4836,*,71.4836,-1,-1,250,4.1104465
1321,chr18,35972268,35972764,.,107.44,*,107.44,-1,-1,250,3.8565464
1322,chr10,71232595,71232799,.,12.262,*,12.262,-1,-1,250,2.392898
1323,chr20,35664714,35665190,.,51.5255,*,51.5255,-1,-1,250,3.616458
1324,chr9,112065804,112066229,.,59.3795,*,59.3795,-1,-1,250,2.692401
1325,chr20,59222427,59222919,.,24.0967,*,24.0967,-1,-1,250,2.6886997
1326,chr3,44648495,44648919,.,19.1267,*,19.1267,-1,-1,250,2.8726664
1327,chr2,218996046,218996487,.,38.2731,*,38.2731,-1,-1,250,2.8597336
1328,chr5,74640424,74640845,.,38.2731,*,38.2731,-1,-1,250,3.860437
1329,chr3,120596040,120596537,.,59.3795,*,59.3795,-1,-1,250,3.5509896
1330,chr1,156060842,156061341,.,16.6518,*,16.6518,-1,-1,250,2.593517
1331,chr5,135191294,135191790,.,25.7999,*,25.7999,-1,-1,250,3.1192937
1332,chr15,48475511,48476008,.,8.06111,*,8.06111,-1,-1,250,2.8018723
1333,chr10,14878062,14878553,.,40.1234,*,40.1234,-1,-1,250,3.4611995
1334,chr1,43550073,43550331,.,83.9201,*,83.9201,-1,-1,250,3.0848732
1335,chr16,4426059,4426342,.,7.20877,*,7.20877,-1,-1,250,3.6936965
1336,chr3,49411988,49412397,.,140.697,*,140.697,-1,-1,250,3.9318428
1337,chr1,37808000,37808491,.,18.9152,*,18.9152,-1,-1,250,3.8169425
1338,chr17,39652150,39652648,.,17.5213,*,17.5213,-1,-1,250,2.1775062
1339,chr11,1389451,1389935,.,111.804,*,111.804,-1,-1,250,4.2657995
1340,chr2,26785689,26786181,.,88.1305,*,88.1305,-1,-1,250,4.0657425
1341,chr2,99336155,99336164,.,4.65971,*,4.65971,-1,-1,250,3.6302333
1342,chr6,69795986,69796479,.,14.3978,*,14.3978,-1,-1,250,2.70111
1343,chr19,35931469,35931897,.,120.599,*,120.599,-1,-1,250,3.2606497
1344,chr11,110429883,110430382,.,38.2731,*,38.2731,-1,-1,250,3.698011
1345,chr5,218044,218442,.,53.4713,*,53.4713,-1,-1,250,3.6574087
1346,chr19,41884066,41884501,.,24.0967,*,24.0967,-1,-1,250,3.2015083
1347,chr12,49055349,49055524,.,31.0351,*,31.0351,-1,-1,250,2.5223749
1348,chr5,141320597,141321069,.,73.5347,*,73.5347,-1,-1,250,3.9144173
1349,chr17,59155344,59155500,.,129.484,*,129.484,-1,-1,250,3.9867673
1350,chr1,63980957,63981437,.,22.4159,*,22.4159,-1,-1,250,2.3964238
1351,chr2,102240737,102241170,.,27.5249,*,27.5249,-1,-1,250,3.2309031
1352,chr1,180631702,180632196,.,163.46,*,163.46,-1,-1,250,3.5573874
1353,chr7,33129228,33129263,.,27.5249,*,27.5249,-1,-1,250,3.3446276
1354,chr19,1122953,1123443,.,107.44,*,107.44,-1,-1,250,3.1358287
1355,chr3,50292380,50292783,.,21.203,*,21.203,-1,-1,250,3.3061779
1356,chr16,53703696,53704194,.,170.384,*,170.384,-1,-1,250,3.491057
1357,chr11,106724532,106724678,.,4.65971,*,4.65971,-1,-1,250,2.895718
1358,chr17,44324647,44325118,.,63.3743,*,63.3743,-1,-1,250,4.1069255
1359,chr7,149239341,149239827,.,55.4295,*,55.4295,-1,-1,250,3.244698
1360,chr12,57744710,57745200,.,103.101,*,103.101,-1,-1,250,3.113686
1361,chr20,32456916,32457387,.,14.3978,*,14.3978,-1,-1,250,2.7855134
1362,chr14,81220848,81221288,.,177.353,*,177.353,-1,-1,250,4.454104
1363,chr17,16438572,16438972,.,127.255,*,127.255,-1,-1,250,3.373581
1364,chr1,32753662,32754106,.,92.3718,*,92.3718,-1,-1,250,3.280402
1365,chr19,32971870,32972346,.,103.101,*,103.101,-1,-1,250,3.6498508
1366,chr19,56404348,56404560,.,2.39101,*,2.39101,-1,-1,250,3.0536048
1367,chr10,95561253,95561719,.,145.215,*,145.215,-1,-1,250,3.409192
1368,chr16,27204005,27204163,.,12.8839,*,12.8839,-1,-1,250,3.811525
1369,chr2,71227186,71227591,.,36.4383,*,36.4383,-1,-1,250,3.7194457
1370,chr12,77925508,77925950,.,29.2702,*,29.2702,-1,-1,250,2.393217
1371,chr2,85285364,85285855,.,11.4046,*,11.4046,-1,-1,250,2.6496806
1372,chr2,199955290,199955759,.,38.2731,*,38.2731,-1,-1,250,3.4062095
1373,chr8,74350394,74350895,.,36.4383,*,36.4383,-1,-1,250,3.3235044
1374,chr16,88856790,88857245,.,111.804,*,111.804,-1,-1,250,4.0576735
1375,chr18,23452953,23453452,.,103.101,*,103.101,-1,-1,250,3.4126205
1376,chr7,138460065,138460301,.,111.804,*,111.804,-1,-1,250,4.4002585
1377,chr9,2843900,2844379,.,113.995,*,113.995,-1,-1,250,3.812829
1378,chr21,33588499,33588971,.,53.4713,*,53.4713,-1,-1,250,3.9449782
1379,chr2,178125078,178125455,.,4.65971,*,4.65971,-1,-1,250,2.2329369
1380,chr3,158097955,158098437,.,34.6199,*,34.6199,-1,-1,250,3.0890598
1381,chr17,42388624,42388862,.,142.953,*,142.953,-1,-1,250,3.7948613
1382,chr2,96265885,96266365,.,16.6518,*,16.6518,-1,-1,250,4.023435
1383,chr16,30893915,30894398,.,86.0216,*,86.0216,-1,-1,250,3.5999937
1384,chr19,4123942,4124441,.,111.804,*,111.804,-1,-1,250,3.5071034
1385,chr13,98416348,98416805,.,25.7999,*,25.7999,-1,-1,250,2.605495
1386,chr1,36374519,36374986,.,57.3991,*,57.3991,-1,-1,250,2.3155384
1387,chr13,99086071,99086566,.,34.6199,*,34.6199,-1,-1,250,3.5005598
1388,chr2,74958387,74958875,.,59.3795,*,59.3795,-1,-1,250,3.8780751
1389,chr16,15576798,15577090,.,100.941,*,100.941,-1,-1,250,2.9592395
1390,chr3,155979384,155979800,.,24.0967,*,24.0967,-1,-1,250,2.1411085
1391,chr3,57170073,57170573,.,43.8691,*,43.8691,-1,-1,250,2.8605278
1392,chr19,58381349,58381457,.,5.90541,*,5.90541,-1,-1,250,3.6679406
1393,chr17,41737958,41738430,.,10.1314,*,10.1314,-1,-1,250,2.6464937
1394,chr7,66654273,66654718,.,107.44,*,107.44,-1,-1,250,4.2151804
1395,chr6,24721093,24721174,.,203.269,*,203.269,-1,-1,250,3.884769
1396,chr10,38011058,38011339,.,51.5255,*,51.5255,-1,-1,250,3.2685437
1397,chr13,27171741,27172217,.,14.4374,*,14.4374,-1,-1,250,3.6650538
1398,chr20,59826448,59826692,.,29.2702,*,29.2702,-1,-1,250,2.2720141
1399,chr8,141128244,141128647,.,96.6421,*,96.6421,-1,-1,250,4.1861644
1400,chr12,53220906,53221349,.,53.4713,*,53.4713,-1,-1,250,3.4495888
1401,chr3,52685675,52685900,.,100.941,*,100.941,-1,-1,250,3.899549
1402,chr1,184051440,184051882,.,67.4094,*,67.4094,-1,-1,250,3.0301638
1403,chr17,76737723,76737745,.,103.101,*,103.101,-1,-1,250,4.667404
1404,chr20,49608838,49609308,.,27.5249,*,27.5249,-1,-1,250,2.4557447
1405,chr1,156213328,156213505,.,20.7584,*,20.7584,-1,-1,250,3.5290375
1406,chr9,129178079,129178538,.,83.9201,*,83.9201,-1,-1,250,3.8855166
1407,chr20,2470655,2471131,.,94.5034,*,94.5034,-1,-1,250,3.6218953
1408,chr1,186375502,186375718,.,147.481,*,147.481,-1,-1,250,4.0931854
1409,chr16,87391995,87392481,.,88.1305,*,88.1305,-1,-1,250,3.8724031
1410,chr1,182391610,182392072,.,90.2474,*,90.2474,-1,-1,250,3.876792
1411,chr17,79831771,79832243,.,45.7633,*,45.7633,-1,-1,250,2.8859918
1412,chrX,135004041,135004432,.,47.6712,*,47.6712,-1,-1,250,2.9589498
1413,chr9,98099797,98100222,.,15.9444,*,15.9444,-1,-1,250,2.4827902
1414,chr19,20039309,20039782,.,107.44,*,107.44,-1,-1,250,3.1369004
1415,chr2,197515788,197516245,.,55.4295,*,55.4295,-1,-1,250,3.7125843
1416,chrX,48597949,48598405,.,27.5249,*,27.5249,-1,-1,250,3.2464917
1417,chr3,46370851,46371281,.,12.8839,*,12.8839,-1,-1,250,2.5243528
1418,chr11,112226098,112226593,.,65.3869,*,65.3869,-1,-1,250,3.5583615
1419,chr11,47426272,47426746,.,118.391,*,118.391,-1,-1,250,3.6283953
1420,chr4,139015551,139016028,.,21.203,*,21.203,-1,-1,250,3.877939
1421,chr5,68288303,68288727,.,20.7584,*,20.7584,-1,-1,250,3.0715256
1422,chr19,57389542,57390042,.,75.5945,*,75.5945,-1,-1,250,3.3628492
1423,chr6,53348803,53349264,.,53.4713,*,53.4713,-1,-1,250,3.801567
1424,chr19,2543531,2544021,.,75.5945,*,75.5945,-1,-1,250,2.5976348
1425,chr10,72331925,72332389,.,100.941,*,100.941,-1,-1,250,2.5223017
1426,chr10,74176412,74176496,.,7.20877,*,7.20877,-1,-1,250,3.8607519
1427,chr1,165630937,165631434,.,156.584,*,156.584,-1,-1,250,3.5765374
1428,chr19,35247745,35248061,.,79.7405,*,79.7405,-1,-1,250,3.3189738
1429,chr1,39901793,39902289,.,92.3718,*,92.3718,-1,-1,250,4.1701593
1430,chr16,31094631,31095128,.,129.484,*,129.484,-1,-1,250,3.5570855
1431,chr9,76456097,76456384,.,24.0967,*,24.0967,-1,-1,250,2.5713155
1432,chr19,11813969,11814443,.,109.619,*,109.619,-1,-1,250,3.623805
1433,chr9,133144347,133144797,.,10.1314,*,10.1314,-1,-1,250,3.2234986
1434,chr17,7239507,7239938,.,129.484,*,129.484,-1,-1,250,3.504109
1435,chr3,51499151,51499627,.,147.481,*,147.481,-1,-1,250,3.8245316
1436,chr5,139341545,139342027,.,145.215,*,145.215,-1,-1,250,3.6257017
1437,chr3,49007069,49007541,.,109.619,*,109.619,-1,-1,250,4.0230618
1438,chr12,120182231,120182723,.,7.20877,*,7.20877,-1,-1,250,2.3882697
1439,chr4,56662987,56663442,.,17.5213,*,17.5213,-1,-1,250,2.3958812
1440,chr5,2038523,2038979,.,45.7633,*,45.7633,-1,-1,250,3.4441454
1441,chr3,5350808,5351113,.,19.1267,*,19.1267,-1,-1,250,2.7489564
1442,chr1,166489584,166490046,.,20.7584,*,20.7584,-1,-1,250,2.7533464
1443,chr16,30378712,30379205,.,53.4713,*,53.4713,-1,-1,250,3.2687776
1444,chr9,129823988,129824465,.,107.44,*,107.44,-1,-1,250,3.1494055
1445,chr1,204411677,204412176,.,154.303,*,154.303,-1,-1,250,3.9988089
1446,chr19,56404059,56404239,.,90.2474,*,90.2474,-1,-1,250,3.3425722
1447,chr17,79810033,79810526,.,69.4418,*,69.4418,-1,-1,250,3.5451808
1448,chr1,247078579,247079074,.,133.956,*,133.956,-1,-1,250,3.5232892
1449,chr22,36529104,36529582,.,94.5034,*,94.5034,-1,-1,250,3.8436298
1450,chr15,85443727,85444173,.,63.3743,*,63.3743,-1,-1,250,2.4443955
1451,chrX,40543877,40544340,.,20.7584,*,20.7584,-1,-1,250,2.723408
1452,chr2,88627916,88628415,.,65.3869,*,65.3869,-1,-1,250,3.4312005
1453,chr3,138187012,138187503,.,81.8264,*,81.8264,-1,-1,250,3.595233
1454,chr19,49118958,49119440,.,51.5255,*,51.5255,-1,-1,250,4.4050493
1455,chr19,1873745,1873898,.,14.3978,*,14.3978,-1,-1,250,2.475713
1456,chr7,1027307,1027801,.,11.4046,*,11.4046,-1,-1,250,3.1046717
1457,chr1,226553544,226554007,.,4.65971,*,4.65971,-1,-1,250,2.7689617
1458,chr3,50611820,50612288,.,75.5945,*,75.5945,-1,-1,250,3.8480039
1459,chr3,42502333,42502814,.,94.5034,*,94.5034,-1,-1,250,3.5633729
1460,chr6,28923783,28924277,.,45.7633,*,45.7633,-1,-1,250,3.6716561
1461,chr2,127387926,127388382,.,90.2474,*,90.2474,-1,-1,250,3.9247293
1462,chr9,127899435,127899907,.,40.1234,*,40.1234,-1,-1,250,3.2224548
1463,chr1,6554314,6554811,.,75.5945,*,75.5945,-1,-1,250,3.5557199
1464,chr14,105491517,105491997,.,57.3991,*,57.3991,-1,-1,250,4.2354283
1465,chr14,57747059,57747504,.,79.7405,*,79.7405,-1,-1,250,2.4561765
1466,chr19,41263693,41264190,.,59.3795,*,59.3795,-1,-1,250,4.156546
1467,chr19,17932455,17932938,.,113.995,*,113.995,-1,-1,250,3.5599017
1468,chr16,46621163,46621658,.,63.3743,*,63.3743,-1,-1,250,3.097393
1469,chr8,124372450,124372930,.,122.812,*,122.812,-1,-1,250,3.9936318
1470,chr6,96521590,96522041,.,69.4418,*,69.4418,-1,-1,250,3.4350162
1471,chr8,42843129,42843149,.,133.956,*,133.956,-1,-1,250,3.737073
1472,chr22,28799884,28800374,.,43.8691,*,43.8691,-1,-1,250,3.5912137
1473,chr9,34049239,34049497,.,79.7405,*,79.7405,-1,-1,250,3.7436051
1474,chr7,6081343,6081827,.,90.2474,*,90.2474,-1,-1,250,3.6262178
1475,chr7,20316639,20317129,.,4.1612,*,4.1612,-1,-1,250,2.528419
1476,chr15,72226616,72227090,.,16.6518,*,16.6518,-1,-1,250,2.6315641
1477,chr7,47979362,47979812,.,71.4836,*,71.4836,-1,-1,250,3.4440866
1478,chr8,53842434,53842921,.,27.5249,*,27.5249,-1,-1,250,2.9739614
1479,chr17,38748202,38748687,.,32.8185,*,32.8185,-1,-1,250,3.1603906
1480,chr13,41696417,41696871,.,51.5255,*,51.5255,-1,-1,250,2.1195037
1481,chr1,155688536,155689032,.,61.3717,*,61.3717,-1,-1,250,4.0605974
1482,chr8,102616774,102616953,.,17.5213,*,17.5213,-1,-1,250,2.6298275
1483,chr9,38047107,38047398,.,36.4383,*,36.4383,-1,-1,250,2.5185723
1484,chr1,7961369,7961777,.,149.751,*,149.751,-1,-1,250,3.390295
1485,chr8,102272402,102272897,.,4.65971,*,4.65971,-1,-1,250,2.4149263
1486,chr15,90149008,90149441,.,14.4374,*,14.4374,-1,-1,250,2.214071
1487,chr6,27237368,27237490,.,4.65971,*,4.65971,-1,-1,250,2.537642
1488,chr16,30693839,30694315,.,24.0967,*,24.0967,-1,-1,250,2.4458714
1489,chr19,13051433,13051507,.,4.65971,*,4.65971,-1,-1,250,2.8559651
1490,chr15,45139544,45139981,.,36.4383,*,36.4383,-1,-1,250,2.5813117
1491,chr19,34428123,34428615,.,47.6712,*,47.6712,-1,-1,250,3.3182256
1492,chr18,47749083,47749505,.,65.3869,*,65.3869,-1,-1,250,3.541428
1493,chr19,18419115,18419588,.,65.3869,*,65.3869,-1,-1,250,3.827717
1494,chr1,67880182,67880582,.,83.9201,*,83.9201,-1,-1,250,2.3726556
1495,chr1,84506036,84506526,.,125.031,*,125.031,-1,-1,250,3.9725237
1496,chr1,119661947,119662427,.,15.9444,*,15.9444,-1,-1,250,2.4126964
1497,chr15,90717047,90717528,.,111.804,*,111.804,-1,-1,250,3.6248894
1498,chr14,92793833,92794306,.,83.9201,*,83.9201,-1,-1,250,3.6390197
1499,chr10,17643890,17644176,.,55.4295,*,55.4295,-1,-1,250,3.0963073
1500,chr4,76198330,76198400,.,15.9444,*,15.9444,-1,-1,250,2.7136035
1501,chr11,130070006,130070037,.,14.3978,*,14.3978,-1,-1,250,3.975699
1502,chr15,92882430,92882777,.,154.303,*,154.303,-1,-1,250,3.5110009
1503,chr16,30762028,30762507,.,88.1305,*,88.1305,-1,-1,250,3.8443074
1504,chr11,783481,783973,.,14.3978,*,14.3978,-1,-1,250,2.817163
1505,chr1,51236000,51236459,.,18.9152,*,18.9152,-1,-1,250,3.3193145
1506,chr12,122500760,122501247,.,96.6421,*,96.6421,-1,-1,250,3.8915493
1507,chr14,102592249,102592721,.,109.619,*,109.619,-1,-1,250,4.043172
1508,chr5,140718549,140719027,.,133.956,*,133.956,-1,-1,250,2.6618118
1509,chr8,66613254,66613715,.,140.697,*,140.697,-1,-1,250,4.1323977
1510,chr13,30865266,30865737,.,41.989,*,41.989,-1,-1,250,2.6725786
1511,chr8,31033401,31033893,.,18.9152,*,18.9152,-1,-1,250,3.7421846
1512,chr3,196287515,196288001,.,63.3743,*,63.3743,-1,-1,250,3.6366508
1513,chr11,11841712,11842162,.,73.5347,*,73.5347,-1,-1,250,3.629302
1514,chr1,202861430,202861916,.,75.5945,*,75.5945,-1,-1,250,3.5340862
1515,chr1,11907604,11908094,.,79.7405,*,79.7405,-1,-1,250,2.6171901
1516,chr14,69398099,69398586,.,100.941,*,100.941,-1,-1,250,3.950642
1517,chr19,48646511,48646916,.,25.7999,*,25.7999,-1,-1,250,2.4778562
1518,chr9,121545973,121546386,.,122.812,*,122.812,-1,-1,250,2.9582796
1519,chr5,126423177,126423641,.,73.5347,*,73.5347,-1,-1,250,3.4749527
1520,chr11,64284543,64285001,.,71.4836,*,71.4836,-1,-1,250,3.2838144
1521,chr9,13139443,13139816,.,8.06111,*,8.06111,-1,-1,250,2.4085615
1522,chr19,52527365,52527826,.,136.199,*,136.199,-1,-1,250,3.8570013
1523,chr17,59221691,59221703,.,8.56307,*,8.56307,-1,-1,250,2.5873532
1524,chr20,43513866,43514318,.,57.3991,*,57.3991,-1,-1,250,3.459688
1525,chr8,103445446,103445937,.,47.6712,*,47.6712,-1,-1,250,2.4260767
1526,chr3,170222150,170222612,.,140.697,*,140.697,-1,-1,250,3.4729967
1527,chr14,81536384,81536826,.,12.8839,*,12.8839,-1,-1,250,2.3966327
1528,chr22,23145114,23145568,.,98.7883,*,98.7883,-1,-1,250,3.529833
1529,chr8,10652857,10653357,.,24.0967,*,24.0967,-1,-1,250,2.1601205
1530,chr1,150629431,150629919,.,170.384,*,170.384,-1,-1,250,3.378413
1531,chr3,149086384,149086826,.,53.4713,*,53.4713,-1,-1,250,3.6459906
1532,chr8,101205635,101206045,.,156.584,*,156.584,-1,-1,250,4.3106513
1533,chr17,2041716,2042198,.,107.44,*,107.44,-1,-1,250,3.8777704
1534,chr12,49828271,49828743,.,86.0216,*,86.0216,-1,-1,250,3.433096
1535,chr11,46121333,46121814,.,96.6421,*,96.6421,-1,-1,250,3.02775
1536,chr20,33373759,33374198,.,38.2731,*,38.2731,-1,-1,250,2.6775098
1537,chr2,241355987,241356480,.,94.5034,*,94.5034,-1,-1,250,4.8559523
1538,chr20,38962020,38962032,.,120.599,*,120.599,-1,-1,250,3.487496
1539,chr3,125375130,125375620,.,67.4094,*,67.4094,-1,-1,250,3.2944045
1540,chr4,139177761,139178259,.,100.941,*,100.941,-1,-1,250,4.09079
1541,chr14,100239944,100240323,.,61.3717,*,61.3717,-1,-1,250,3.955647
1542,chr14,103715378,103715863,.,165.765,*,165.765,-1,-1,250,4.384362
1543,chr18,63969805,63970295,.,51.5255,*,51.5255,-1,-1,250,2.816537
1544,chr20,326977,327468,.,22.4159,*,22.4159,-1,-1,250,3.5509038
1545,chr5,61331918,61332363,.,88.1305,*,88.1305,-1,-1,250,4.230669
1546,chr19,1237623,1237675,.,2.38432,*,2.38432,-1,-1,250,3.6568522
1547,chr5,103119992,103120472,.,122.812,*,122.812,-1,-1,250,3.6629932
1548,chr3,51974941,51975394,.,22.4159,*,22.4159,-1,-1,250,3.33937
1549,chr9,71768338,71768835,.,94.5034,*,94.5034,-1,-1,250,3.8519597
1550,chr4,17577180,17577344,.,149.751,*,149.751,-1,-1,250,4.8046393
1551,chr10,102917873,102917894,.,145.215,*,145.215,-1,-1,250,4.193168
1552,chr8,80029743,80030241,.,165.765,*,165.765,-1,-1,250,3.908504
1553,chr12,78398704,78399204,.,63.3743,*,63.3743,-1,-1,250,2.3848314
1554,chr1,182969246,182969702,.,31.0351,*,31.0351,-1,-1,250,2.2974637
1555,chr1,26431991,26432437,.,53.4713,*,53.4713,-1,-1,250,3.6046014
1556,chr4,992497,992968,.,23.5109,*,23.5109,-1,-1,250,2.5028114
1557,chr12,53379794,53380289,.,147.481,*,147.481,-1,-1,250,4.2806096
1558,chr21,15729592,15730067,.,18.9152,*,18.9152,-1,-1,250,3.8693686
1559,chr7,100586128,100586512,.,191.424,*,191.424,-1,-1,250,4.3748198
1560,chr5,36241449,36241687,.,55.4295,*,55.4295,-1,-1,250,3.6641254
1561,chr17,75405602,75406059,.,83.9201,*,83.9201,-1,-1,250,3.8757868
1562,chr14,52706903,52707379,.,116.19,*,116.19,-1,-1,250,3.3908782
1563,chr17,27293758,27294218,.,79.7405,*,79.7405,-1,-1,250,3.5152647
1564,chr16,1783089,1783092,.,15.9444,*,15.9444,-1,-1,250,4.5180693
1565,chr1,233327279,233327710,.,21.203,*,21.203,-1,-1,250,3.7011828
1566,chr6,10838334,10838601,.,63.3743,*,63.3743,-1,-1,250,3.4934292
1567,chr16,1943100,1943562,.,138.447,*,138.447,-1,-1,250,3.8069723
1568,chr20,33789517,33789892,.,61.3717,*,61.3717,-1,-1,250,2.4953988
1569,chr11,417291,417416,.,43.8691,*,43.8691,-1,-1,250,3.6416855
1570,chr10,28677203,28677679,.,103.101,*,103.101,-1,-1,250,4.0647907
1571,chr11,12674158,12674567,.,98.7883,*,98.7883,-1,-1,250,4.4192815
1572,chr19,51986655,51987147,.,71.4836,*,71.4836,-1,-1,250,2.7333546
1573,chr11,83674402,83674561,.,7.20877,*,7.20877,-1,-1,250,2.3680966
1574,chr3,196568385,196568878,.,94.5034,*,94.5034,-1,-1,250,3.8054376
1575,chr6,17706780,17707162,.,77.6631,*,77.6631,-1,-1,250,4.0204344
1576,chr6,20401477,20401966,.,156.584,*,156.584,-1,-1,250,3.6153564
1577,chr8,56993691,56994155,.,69.4418,*,69.4418,-1,-1,250,3.7269135
1578,chr15,40420729,40421144,.,41.989,*,41.989,-1,-1,250,2.4006658
1579,chr10,74151345,74151387,.,17.5213,*,17.5213,-1,-1,250,3.4133756
1580,chr1,147599772,147600245,.,149.751,*,149.751,-1,-1,250,4.0260434
1581,chr15,74460980,74461425,.,90.2474,*,90.2474,-1,-1,250,3.798132
1582,chr2,144332634,144332852,.,103.101,*,103.101,-1,-1,250,3.804616
1583,chr19,56121308,56121746,.,77.6631,*,77.6631,-1,-1,250,3.605504
1584,chr6,99515222,99515711,.,81.8264,*,81.8264,-1,-1,250,3.6097684
1585,chr6,33580053,33580547,.,47.6712,*,47.6712,-1,-1,250,2.5873895
1586,chr15,96330331,96330810,.,90.2474,*,90.2474,-1,-1,250,3.663971
1587,chr16,23452972,23453459,.,79.7405,*,79.7405,-1,-1,250,3.4885592
1588,chr16,11915862,11916245,.,129.484,*,129.484,-1,-1,250,3.983364
1589,chr7,1532128,1532137,.,4.65971,*,4.65971,-1,-1,250,2.7559144
1590,chr1,9126443,9126944,.,6.05878,*,6.05878,-1,-1,250,2.5095067
1591,chr13,91348830,91349325,.,29.2702,*,29.2702,-1,-1,250,3.5104094
1592,chr5,160009305,160009336,.,77.6631,*,77.6631,-1,-1,250,3.058743
1593,chr9,83980407,83980885,.,94.5034,*,94.5034,-1,-1,250,4.6464024
1594,chr8,55773172,55773661,.,94.5034,*,94.5034,-1,-1,250,3.7720766
1595,chr17,44899492,44899713,.,88.1305,*,88.1305,-1,-1,250,3.0893116
1596,chr19,17337207,17337676,.,25.8594,*,25.8594,-1,-1,250,3.33848
1597,chr5,180670947,180671029,.,4.1612,*,4.1612,-1,-1,250,2.745285
1598,chr20,50192166,50192321,.,53.4713,*,53.4713,-1,-1,250,3.2683415
1599,chr8,100950334,100950819,.,94.5034,*,94.5034,-1,-1,250,3.4012556
1600,chr19,2061422,2061861,.,94.5034,*,94.5034,-1,-1,250,3.5262997
1601,chr11,61792362,61792554,.,67.4094,*,67.4094,-1,-1,250,3.9404798
1602,chr14,24147105,24147578,.,131.718,*,131.718,-1,-1,250,3.978523
1603,chr10,132163316,132163785,.,69.4418,*,69.4418,-1,-1,250,2.692513
1604,chr11,777301,777792,.,63.3743,*,63.3743,-1,-1,250,4.100027
1605,chr7,73521498,73521853,.,17.5213,*,17.5213,-1,-1,250,3.5550373
1606,chr4,152352612,152353107,.,12.262,*,12.262,-1,-1,250,2.0589945
1607,chr8,66428684,66429181,.,90.2474,*,90.2474,-1,-1,250,3.8741727
1608,chr7,25940933,25941415,.,27.5249,*,27.5249,-1,-1,250,2.7388153
1609,chr14,32134616,32135102,.,17.5213,*,17.5213,-1,-1,250,2.5050402
1610,chr6,29976813,29976958,.,49.592,*,49.592,-1,-1,250,3.353578
1611,chr5,168291301,168291765,.,107.44,*,107.44,-1,-1,250,3.3386605
1612,chr19,2327670,2327886,.,25.7999,*,25.7999,-1,-1,250,2.446591
1613,chr18,36828829,36829077,.,38.2731,*,38.2731,-1,-1,250,3.5485125
1614,chrX,102720428,102720867,.,38.2731,*,38.2731,-1,-1,250,2.6745524
1615,chr3,89474413,89474596,.,7.20877,*,7.20877,-1,-1,250,2.5015838
1616,chr12,304790,305233,.,4.1612,*,4.1612,-1,-1,250,2.2452083
1617,chr6,165571205,165571672,.,11.4046,*,11.4046,-1,-1,250,2.7454972
1618,chr1,114511003,114511501,.,103.101,*,103.101,-1,-1,250,4.2180758
1619,chr16,3003823,3004239,.,88.1305,*,88.1305,-1,-1,250,4.186664
1620,chr3,125915825,125916242,.,94.5034,*,94.5034,-1,-1,250,4.6582966
1621,chr12,6241570,6241963,.,20.7584,*,20.7584,-1,-1,250,2.791675
1622,chr17,2711553,2712041,.,100.941,*,100.941,-1,-1,250,3.9296424
1623,chr6,46129686,46130171,.,81.8264,*,81.8264,-1,-1,250,3.403155
1624,chr5,61162240,61162741,.,79.7405,*,79.7405,-1,-1,250,3.4996262
1625,chr15,45022897,45023380,.,88.1305,*,88.1305,-1,-1,250,3.4329615
1626,chr5,168269298,168269740,.,59.3795,*,59.3795,-1,-1,250,3.1097202
1627,chrX,47151380,47151859,.,4.1612,*,4.1612,-1,-1,250,2.1299703
1628,chr3,122799950,122799988,.,9.96289,*,9.96289,-1,-1,250,2.775735
1629,chr11,59810543,59811034,.,77.6631,*,77.6631,-1,-1,250,3.0925524
1630,chr5,74722511,74722778,.,24.0967,*,24.0967,-1,-1,250,2.0810425
1631,chr11,74398577,74399046,.,51.5255,*,51.5255,-1,-1,250,3.6890173
1632,chr14,23365231,23365501,.,17.5213,*,17.5213,-1,-1,250,3.3741565
1633,chr3,195894898,195895396,.,32.8185,*,32.8185,-1,-1,250,3.0081992
1634,chr17,59892811,59892981,.,81.8264,*,81.8264,-1,-1,250,3.1532393
1635,chr13,113216618,113217078,.,8.56307,*,8.56307,-1,-1,250,2.3995245
1636,chr3,99843218,99843709,.,15.9444,*,15.9444,-1,-1,250,2.686175
1637,chr19,17719213,17719712,.,32.8185,*,32.8185,-1,-1,250,3.2269871
1638,chr1,109041886,109042386,.,118.391,*,118.391,-1,-1,250,3.817223
1639,chr6,4018515,4019010,.,100.941,*,100.941,-1,-1,250,3.7431502
