chr6	128492375	128492875
chr6	128520456	128520956
chr6	128598463	128598963
chr6	129710103	129710603
chr6	131995866	131996366
chr6	132530345	132530845
chr6	132764311	132764811
chr6	132798917	132799417
chr6	132814062	132814562
chr6	134174690	134175190
chr6	134295892	134296392
chr6	134363317	134363817
chr6	135291683	135292183
chr6	136250207	136250707
chr6	136550253	136550753
chr6	136792238	136792738
chr6	136889760	136890260
chr6	137156520	137157020
chr6	137707837	137708337
chr6	137944855	137945355
chr6	138115849	138116349
chr6	138227404	138227904
chr6	138231232	138231732
chr6	138773455	138773955
chr6	140071462	140071962
chr6	142173014	142173514
chr6	142300896	142301396
chr6	142302392	142302892
chr6	142367465	142367965
chr6	142375237	142375737
chr6	142946202	142946702
chr6	143450619	143451119
chr6	144106178	144106678
chr6	145866478	145866978
chr6	145889738	145890238
chr6	146700050	146700550
chr6	148027085	148027585
chr6	149686695	149687195
chr6	150008465	150008965
chr6	150600666	150601166
chr6	150857134	150857634
chr6	150882049	150882549
chr6	151317699	151318199
chr6	151324181	151324681
chr6	151475621	151476121
chr6	154387349	154387849
chr6	154474943	154475443
chr6	154511339	154511839
chr6	158040348	158040848
chr6	158220801	158221301
chr6	158707031	158707531
chr6	158869650	158870150
chr6	159693337	159693837
chr6	167030162	167030662
chr6	169800635	169801135
chr6	169804364	169804864
chr6	170279932	170280432
chr7	818180	818680
chr7	1086818	1087318
chr7	1455055	1455555
chr7	1533749	1534249
chr7	2157644	2158144
chr7	4973772	4974272
chr7	5423735	5424235
chr7	5513575	5514075
chr7	6268283	6268783
chr7	6443602	6444102
chr7	7080565	7081065
chr7	7428384	7428884
chr7	7452663	7453163
chr7	7492497	7492997
chr7	7505273	7505773
chr7	7529318	7529818
chr7	7564296	7564796
chr7	8261636	8262136
chr7	12314993	12315493
chr7	12490072	12490572
chr7	12524768	12525268
chr7	12687230	12687730
chr7	12770148	12770648
chr7	12801151	12801651
chr7	16648247	16648747
chr7	16801027	16801527
chr7	16810504	16811004
chr7	17298272	17298772
chr7	17986796	17987296
chr7	20737922	20738422
chr7	21367033	21367533
chr7	21427018	21427518
chr7	21617000	21617500
chr7	21617833	21618333
chr7	21945644	21946144
chr7	22858908	22859408
chr7	22962816	22963316
chr7	22968962	22969462
chr7	23097656	23098156
chr7	23105470	23105970
chr7	23273056	23273556
chr7	23277299	23277799
chr7	23333579	23334079
chr7	24979996	24980496
chr7	26412937	26413437
chr7	26583119	26583619
chr7	26603571	26604071
chr7	27160900	27161400
chr7	27285499	27285999
chr7	27305255	27305755
chr7	27346930	27347430
chr7	27662749	27663249
chr7	27740579	27741079
chr7	27784257	27784757
chr7	28102698	28103198
chr7	28409086	28409586
chr7	29900845	29901345
chr7	30061960	30062460
chr7	30085713	30086213
chr7	30143715	30144215
chr7	30253369	30253869
chr7	30254928	30255428
chr7	30284180	30284680
chr7	30347953	30348453
chr7	30434100	30434600
chr7	30470862	30471362
chr7	30572294	30572794
chr7	30594584	30595084
chr7	32881430	32881930
chr7	35003690	35004190
chr7	35702446	35702946
chr7	36262476	36262976
chr7	36291372	36291872
chr7	36389537	36390037
chr7	36967242	36967742
chr7	37031861	37032361
chr7	37930511	37931011
chr7	38222506	38223006
chr7	38318770	38319270
chr7	39073344	39073844
chr7	39623268	39623768
chr7	41788499	41788999
chr7	42843167	42843667
chr7	42907850	42908350
chr7	43674451	43674951
chr7	44184460	44184960
chr7	44196266	44196766
chr7	44678564	44679064
chr7	44885397	44885897
chr7	44999702	45000202
chr7	45874695	45875195
chr7	45978046	45978546
chr7	46930263	46930763
chr7	51249148	51249648
chr7	51263472	51263972
chr7	51340361	51340861
chr7	51366944	51367444
chr7	51376433	51376933
chr7	51606808	51607308
chr7	55252465	55252965
chr7	55570132	55570632
chr7	65857295	65857795
chr7	66301231	66301731
chr7	66429761	66430261
chr7	69598036	69598536
chr7	72879602	72880102
chr7	73442493	73442993
chr7	73451733	73452233
chr7	73715551	73716051
chr7	73742759	73743259
chr7	73822408	73822908
chr7	73828054	73828554
chr7	73851443	73851943
chr7	75073592	75074092
chr7	76423052	76423552
chr7	76548968	76549468
chr7	77444242	77444742
chr7	77454677	77455177
chr7	77696131	77696631
chr7	80877009	80877509
chr7	80883402	80883902
chr7	80942182	80942682
chr7	85041554	85042054
chr7	87219598	87220098
chr7	87876113	87876613
chr7	88281612	88282112
chr7	91634792	91635292
chr7	92766521	92767021
chr7	93914412	93914912
chr7	94004121	94004621
chr7	94511754	94512254
chr7	94620632	94621132
chr7	95491832	95492332
chr7	96499139	96499639
chr7	98013358	98013858
chr7	99040345	99040845
chr7	99162328	99162828
chr7	99210229	99210729
chr7	99372552	99373052
chr7	99398835	99399335
chr7	99408445	99408945
chr7	99415441	99415941
chr7	99438521	99439021
chr7	99439308	99439808
chr7	99504680	99505180
chr7	99616106	99616606
chr7	99713979	99714479
chr7	99751565	99752065
chr7	99949669	99950169
chr7	99953699	99954199
chr7	100081671	100082171
chr7	100119359	100119859
chr7	100157700	100158200
chr7	100177244	100177744
chr7	100247298	100247798
chr7	100429038	100429538
chr7	100450597	100451097
chr7	100465268	100465768
chr7	100479181	100479681
chr7	100544979	100545479
chr7	100546058	100546558
chr7	100559692	100560192
chr7	100563819	100564319
chr7	100584748	100585248
chr7	100633550	100634050
chr7	100705661	100706161
chr7	100813982	100814482
chr7	100827455	100827955
chr7	100874814	100875314
chr7	100890048	100890548
chr7	100942207	100942707
chr7	101017371	101017871
chr7	101085140	101085640
chr7	101085703	101086203
chr7	101100072	101100572
chr7	101138390	101138890
chr7	101182447	101182947
chr7	101290369	101290869
chr7	101308023	101308523
chr7	101856867	101857367
chr7	102875774	102876274
chr7	103298451	103298951
chr7	103406771	103407271
chr7	104207822	104208322
chr7	106179786	106180286
chr7	106424891	106425391
chr7	106660957	106661457
chr7	107595289	107595789
chr7	107995970	107996470
chr7	108181026	108181526
chr7	108340726	108341226
chr7	112128840	112129340
chr7	112150839	112151339
chr7	112211356	112211856
chr7	112221953	112222453
chr7	112362746	112363246
chr7	112449298	112449798
chr7	113185635	113186135
chr7	114086953	114087453
chr7	114088140	114088640
chr7	116211271	116211771
chr7	116218058	116218558
chr7	116317160	116317660
chr7	116426403	116426903
chr7	116702810	116703310
chr7	116711589	116712089
chr7	116737143	116737643
chr7	116772492	116772992
chr7	116969455	116969955
chr7	117011695	117012195
chr7	117050061	117050561
chr7	117088567	117089067
chr7	117132234	117132734
chr7	117143478	117143978
chr7	117165520	117166020
chr7	120785892	120786392
chr7	120867961	120868461
chr7	120876841	120877341
chr7	120926515	120927015
chr7	122652798	122653298
chr7	123534530	123535030
chr7	123557605	123558105
chr7	123797877	123798377
chr7	124992727	124993227
chr7	127708662	127709162
chr7	128757007	128757507
chr7	129027513	129028013
chr7	129110584	129111084
chr7	129160469	129160969
chr7	129184876	129185376
chr7	129210606	129211106
chr7	129368256	129368756
chr7	129831366	129831866
chr7	129949494	129949994
chr7	129951279	129951779
chr7	129958565	129959065
chr7	130070124	130070624
chr7	130146509	130147009
chr7	130205221	130205721
chr7	130982072	130982572
chr7	131111150	131111650
chr7	134432237	134432737
chr7	134514555	134515055
chr7	134646408	134646908
chr7	134886439	134886939
chr7	135207680	135208180
chr7	135281440	135281940
chr7	135798007	135798507
chr7	135976659	135977159
chr7	136115199	136115699
chr7	137818080	137818580
chr7	139272703	139273203
chr7	139426149	139426649
chr7	140059232	140059732
chr7	140512497	140512997
chr7	140571658	140572158
chr7	140719642	140720142
chr7	140811134	140811634
chr7	140866494	140866994
chr7	141586189	141586689
chr7	141695733	141696233
chr7	142833077	142833577
chr7	142853788	142854288
chr7	143245139	143245639
chr7	143301282	143301782
chr7	143305373	143305873
chr7	144738637	144739137
chr7	148941781	148942281
chr7	149028543	149029043
chr7	149624503	149625003
chr7	149625471	149625971
chr7	149776274	149776774
chr7	149837984	149838484
chr7	149872642	149873142
chr7	150367811	150368311
chr7	150448610	150449110
chr7	150778665	150779165
chr7	150974436	150974936
chr7	150990696	150991196
chr7	151027319	151027819
chr7	151039266	151039766
chr7	151085971	151086471
chr7	151172535	151173035
chr7	151552324	151552824
chr7	151632007	151632507
chr7	152673839	152674339
chr7	152674701	152675201
chr7	155224159	155224659
chr7	155574848	155575348
chr7	157011453	157011953
chr7	157028105	157028605
chr7	158704638	158705138
chr8	298394	298894
chr8	1745335	1745835
chr8	6642356	6642856
chr8	6649070	6649570
chr8	8270245	8270745
chr8	8288476	8288976
chr8	8416912	8417412
chr8	8441456	8441956
chr8	8461181	8461681
chr8	8685568	8686068
chr8	8731955	8732455
chr8	8736827	8737327
chr8	8750641	8751141
chr8	8804317	8804817
chr8	8806039	8806539
chr8	9074761	9075261
chr8	9082087	9082587
chr8	10053761	10054261
chr8	10548025	10548525
chr8	10809431	10809931
chr8	11970434	11970934
chr8	17912522	17913022
chr8	19003553	19004053
chr8	19194425	19194925
chr8	19291398	19291898
chr8	19385790	19386290
chr8	21721075	21721575
chr8	22137265	22137765
chr8	22244882	22245382
chr8	22604399	22604899
chr8	22743656	22744156
chr8	22918314	22918814
chr8	23068860	23069360
chr8	23084105	23084605
chr8	23224895	23225395
chr8	23260339	23260839
chr8	23472314	23472814
chr8	24473049	24473549
chr8	25170093	25170593
chr8	25175147	25175647
chr8	25234804	25235304
chr8	25407774	25408274
chr8	25923783	25924283
chr8	26572335	26572835
chr8	27362064	27362564
chr8	27366905	27367405
chr8	27459236	27459736
chr8	27617007	27617507
chr8	27872586	27873086
chr8	27957755	27958255
chr8	28827724	28828224
chr8	28869501	28870001
chr8	28941366	28941866
chr8	29185280	29185780
chr8	29225560	29226060
chr8	29770325	29770825
chr8	33424544	33425044
chr8	33590882	33591382
chr8	34266996	34267496
chr8	35872511	35873011
chr8	35926874	35927374
chr8	37637782	37638282
chr8	37660300	37660800
chr8	37779799	37780299
chr8	37863926	37864426
chr8	38025041	38025541
chr8	38031298	38031798
chr8	38105288	38105788
chr8	38120518	38121018
chr8	38385545	38386045
chr8	38444692	38445192
chr8	38644078	38644578
chr8	38644946	38645446
chr8	38768252	38768752
chr8	38793050	38793550
chr8	38830646	38831146
chr8	38856061	38856561
chr8	39001126	39001626
chr8	39989702	39990202
chr8	39990876	39991376
chr8	40191375	40191875
chr8	40349979	40350479
chr8	41604098	41604598
chr8	42171521	42172021
chr8	42412311	42412811
chr8	42461892	42462392
chr8	42774129	42774629
chr8	42843190	42843690
chr8	42909578	42910078
chr8	42915596	42916096
chr8	42916343	42916843
chr8	48921758	48922258
chr8	52629391	52629891
chr8	52764214	52764714
chr8	53863249	53863749
chr8	55998856	55999356
chr8	56291150	56291650
chr8	56494960	56495460
chr8	58641378	58641878
chr8	58642219	58642719
chr8	58657894	58658394
chr8	60199165	60199665
chr8	63168260	63168760
chr8	63220229	63220729
chr8	65475862	65476362
chr8	65510494	65510994
chr8	65634009	65634509
chr8	66022367	66022867
chr8	66522553	66523053
chr8	66711716	66712216
chr8	70614368	70614868
chr8	70666652	70667152
chr8	70668958	70669458
chr8	71327486	71327986
chr8	71356502	71357002
chr8	73184862	73185362
chr8	73341035	73341535
chr8	73888394	73888894
chr8	73992060	73992560
chr8	76680945	76681445
chr8	78713420	78713920
chr8	80809873	80810373
chr8	80991840	80992340
chr8	81364502	81365002
chr8	81573635	81574135
chr8	81682468	81682968
chr8	85176859	85177359
chr8	85220240	85220740
chr8	85245482	85245982
chr8	89718162	89718662
chr8	89759126	89759626
chr8	89889364	89889864
chr8	89901739	89902239
chr8	89984398	89984898
chr8	91022631	91023131
chr8	94692991	94693491
chr8	94693521	94694021
chr8	94967918	94968418
chr8	95075440	95075940
chr8	95134374	95134874
chr8	96349017	96349517
chr8	96352933	96353433
chr8	96617082	96617582
chr8	97785927	97786427
chr8	97831472	97831972
chr8	97853470	97853970
chr8	97865513	97866013
chr8	98944124	98944624
chr8	99013015	99013515
chr8	99771882	99772382
chr8	99782482	99782982
chr8	99783323	99783823
chr8	100123675	100124175
chr8	100176926	100177426
chr8	100218630	100219130
chr8	100238490	100238990
chr8	100417219	100417719
chr8	100667504	100668004
chr8	100835406	100835906
chr8	100900375	100900875
chr8	101051686	101052186
chr8	101087690	101088190
chr8	101200575	101201075
chr8	101205548	101206048
chr8	101285773	101286273
chr8	101327174	101327674
chr8	101375989	101376489
chr8	101584475	101584975
chr8	102806341	102806841
chr8	102807310	102807810
chr8	102811185	102811685
chr8	105090232	105090732
chr8	108224795	108225295
chr8	109334000	109334500
chr8	116766246	116766746
chr8	119204980	119205480
chr8	119768916	119769416
chr8	119867071	119867571
chr8	119982650	119983150
chr8	122794962	122795462
chr8	123416303	123416803
chr8	123548185	123548685
chr8	123727920	123728420
chr8	123766122	123766622
chr8	124271395	124271895
chr8	124440281	124440781
chr8	124447831	124448331
chr8	124488793	124489293
chr8	124771544	124772044
chr8	124780311	124780811
chr8	124781340	124781840
chr8	124924644	124925144
chr8	125091490	125091990
chr8	125100776	125101276
chr8	125122209	125122709
chr8	125125292	125125792
chr8	125128439	125128939
chr8	125130013	125130513
chr8	125163761	125164261
chr8	125180894	125181394
chr8	125204722	125205222
chr8	125207596	125208096
chr8	126433624	126434124
chr8	126609442	126609942
chr8	127735456	127735956
chr8	127735964	127736464
chr8	130749588	130750088
chr8	131903802	131904302
chr8	132606842	132607342
chr8	132712106	132712606
chr8	132970092	132970592
chr8	133118731	133119231
chr8	133123666	133124166
chr8	133129894	133130394
chr8	133216435	133216935
chr8	133564817	133565317
chr8	140153767	140154267
chr8	140518417	140518917
chr8	141338580	141339080
chr8	142718031	142718531
chr8	142782417	142782917
chr8	142864834	142865334
chr8	143278504	143279004
chr8	143573866	143574366
chr8	143593913	143594413
chr8	143596981	143597481
chr8	143609503	143610003
chr8	143624755	143625255
chr8	143738146	143738646
chr8	143739159	143739659
chr8	144019118	144019618
chr8	144078886	144079386
chr8	144102488	144102988
chr8	144233444	144233944
chr8	144331721	144332221
chr8	144358324	144358824
chr8	144428404	144428904
chr8	144443528	144444028
chr8	144559716	144560216
chr8	144580408	144580908
chr8	144901342	144901842
chr8	144901999	144902499
chr8	144950674	144951174
chr8	144997550	144998050
chr9	2570455	2570955
chr9	5442344	5442844
chr9	5447701	5448201
chr9	5886099	5886599
chr9	5917891	5918391
chr9	6055199	6055699
chr9	6590805	6591305
chr9	12776275	12776775
chr9	12814170	12814670
chr9	13088726	13089226
chr9	13139444	13139944
chr9	14690446	14690946
chr9	14690977	14691477
chr9	16551658	16552158
chr9	16587522	16588022
chr9	16729611	16730111
chr9	19028816	19029316
chr9	19049141	19049641
chr9	19161544	19162044
chr9	20553538	20554038
chr9	21392239	21392739
chr9	22103229	22103729
chr9	33081259	33081759
chr9	33130393	33130893
chr9	33143290	33143790
chr9	33211608	33212108
chr9	33225499	33225999
chr9	33229295	33229795
chr9	33234489	33234989
chr9	33290686	33291186
chr9	33619527	33620027
chr9	33770452	33770952
chr9	33816499	33816999
chr9	34049981	34050481
chr9	34186065	34186565
chr9	34458405	34458905
chr9	34603630	34604130
chr9	34633828	34634328
chr9	34664212	34664712
chr9	34665283	34665783
chr9	34674999	34675499
chr9	34989344	34989844
chr9	35237238	35237738
chr9	35516395	35516895
chr9	35658944	35659444
chr9	35731784	35732284
chr9	35733167	35733667
chr9	35736065	35736565
chr9	35770433	35770933
chr9	35825908	35826408
chr9	35871441	35871941
chr9	35906733	35907233
chr9	35910844	35911344
chr9	35996463	35996963
chr9	36011389	36011889
chr9	36047334	36047834
chr9	36118633	36119133
chr9	37485541	37486041
chr9	37540603	37541103
chr9	37747076	37747576
chr9	37963851	37964351
chr9	42743422	42743922
chr9	68762463	68762963
chr9	68793612	68794112
chr9	68802418	68802918
chr9	69120546	69121046
chr9	69412562	69413062
chr9	71766496	71766996
chr9	71929120	71929620
chr9	72476997	72477497
chr9	72478129	72478629
chr9	72577405	72577905
chr9	73093875	73094375
chr9	73131867	73132367
chr9	74773848	74774348
chr9	75101048	75101548
chr9	75201478	75201978
chr9	76403285	76403785
chr9	81628839	81629339
chr9	83921306	83921806
chr9	83980408	83980908
chr9	84396976	84397476
chr9	86034840	86035340
chr9	86827850	86828350
chr9	86943441	86943941
chr9	87427635	87428135
chr9	87569992	87570492
chr9	90064250	90064750
chr9	90924468	90924968
chr9	91077471	91077971
chr9	91078084	91078584
chr9	91089456	91089956
chr9	91119146	91119646
chr9	91134541	91135041
chr9	91274117	91274617
chr9	91838108	91838608
chr9	91994320	91994820
chr9	92293577	92294077
chr9	93459370	93459870
chr9	94056302	94056802
chr9	94278709	94279209
chr9	95138426	95138926
chr9	95841062	95841562
chr9	95842072	95842572
chr9	96682519	96683019
chr9	96777791	96778291
chr9	97518851	97519351
chr9	97632816	97633316
chr9	97633446	97633946
chr9	98158244	98158744
chr9	98172509	98173009
chr9	98192900	98193400
chr9	98677498	98677998
chr9	99266443	99266943
chr9	99450947	99451447
chr9	99821555	99822055
chr9	99895966	99896466
chr9	100427551	100428051
chr9	104836126	104836626
chr9	105318747	105319247
chr9	108272451	108272951
chr9	108761758	108762258
chr9	108937413	108937913
chr9	108991440	108991940
chr9	109012208	109012708
chr9	109022003	109022503
chr9	109035955	109036455
chr9	109065261	109065761
chr9	109253804	109254304
chr9	109297814	109298314
chr9	110241676	110242176
chr9	111429090	111429590
chr9	111601564	111602064
chr9	112170130	112170630
chr9	113174265	113174765
chr9	113343603	113344103
chr9	113455138	113455638
chr9	113481299	113481799
chr9	113973739	113974239
chr9	113974242	113974742
chr9	114305753	114306253
chr9	114385365	114385865
chr9	115034674	115035174
chr9	116572084	116572584
chr9	120766708	120767208
chr9	120775755	120776255
chr9	121199911	121200411
chr9	121234444	121234944
chr9	121277745	121278245
chr9	121286953	121287453
chr9	121322194	121322694
chr9	121351179	121351679
chr9	121372926	121373426
chr9	121434985	121435485
chr9	121482958	121483458
chr9	122815489	122815989
chr9	122828388	122828888
chr9	122913075	122913575
chr9	122991359	122991859
chr9	124320246	124320746
chr9	125199755	125200255
chr9	125296957	125297457
chr9	125473277	125473777
chr9	125492974	125493474
chr9	125631187	125631687
chr9	125632488	125632988
chr9	126705216	126705716
chr9	126791289	126791789
chr9	126939818	126940318
chr9	127067865	127068365
chr9	127203509	127204009
chr9	127209093	127209593
chr9	127303836	127304336
chr9	127329287	127329787
chr9	127566461	127566961
chr9	127567132	127567632
chr9	127569909	127570409
chr9	127644944	127645444
chr9	127734535	127735035
chr9	127800911	127801411
chr9	127869864	127870364
chr9	127943631	127944131
chr9	127965459	127965959
chr9	128067095	128067595
chr9	128072386	128072886
chr9	128078878	128079378
chr9	128096664	128097164
chr9	128098126	128098626
chr9	128117614	128118114
chr9	128128221	128128721
chr9	128218592	128219092
chr9	128255182	128255682
chr9	128271022	128271522
chr9	128295255	128295755
chr9	128322205	128322705
chr9	128558467	128558967
chr9	128635245	128635745
chr9	128635900	128636400
chr9	128724642	128725142
chr9	128771904	128772404
chr9	128863547	128864047
chr9	129036201	129036701
chr9	129052483	129052983
chr9	129110677	129111177
chr9	129139814	129140314
chr9	129496558	129497058
chr9	129607460	129607960
chr9	129641907	129642407
chr9	130107049	130107549
chr9	130701008	130701508
chr9	130863302	130863802
chr9	131383165	131383665
chr9	131422433	131422933
chr9	131678414	131678914
chr9	131708217	131708717
chr9	132032563	132033063
chr9	132077714	132078214
chr9	132901840	132902340
chr9	133149226	133149726
chr9	133406713	133407213
chr9	134564296	134564796
chr9	135967438	135967938
chr9	136372365	136372865
chr9	136723579	136724079
chr9	136790615	136791115
chr9	136801012	136801512
chr9	136995915	136996415
chr9	137022067	137022567
chr9	137070401	137070901
chr9	137129514	137130014
chr9	137176497	137176997
chr9	137200596	137201096
chr9	137217229	137217729
chr9	137351423	137351923
chr9	137422981	137423481
chr9	137534853	137535353
chr9	137550228	137550728
chrX	10003908	10004408
chrX	10156642	10157142
chrX	10582291	10582791
chrX	13028915	13029415
chrX	19044800	19045300
chrX	19334084	19334584
chrX	19889917	19890417
chrX	20265166	20265666
chrX	24672609	24673109
chrX	27815116	27815616
chrX	30830912	30831412
chrX	38774275	38774775
chrX	40468150	40468650
chrX	40735588	40736088
chrX	41111043	41111543
chrX	41560956	41561456
chrX	41621327	41621827
chrX	41778842	41779342
chrX	43828197	43828697
chrX	45824417	45824917
chrX	46545175	46545675
chrX	46792467	46792967
chrX	46923518	46924018
chrX	47836494	47836994
chrX	48026524	48027024
chrX	48475913	48476413
chrX	48531575	48532075
chrX	48539454	48539954
chrX	48558287	48558787
chrX	48591286	48591786
chrX	48597211	48597711
chrX	48761763	48762263
chrX	48911756	48912256
chrX	54180279	54180779
chrX	56248471	56248971
chrX	56564354	56564854
chrX	56946231	56946731
chrX	66162151	66162651
chrX	68828661	68829161
chrX	70197170	70197670
chrX	70220206	70220706
chrX	71095560	71096060
chrX	71098481	71098981
chrX	71466706	71467206
chrX	71541647	71542147
chrX	72620536	72621036
chrX	77949798	77950298
chrX	84502009	84502509
chrX	85003587	85004087
chrX	85992674	85993174
chrX	96684558	96685058
chrX	100614884	100615384
chrX	100768728	100769228
chrX	102768948	102769448
chrX	103373520	103374020
chrX	103656601	103657101
chrX	108018947	108019447
chrX	108036176	108036676
chrX	112851097	112851597
chrX	119398540	119399040
chrX	119481417	119481917
chrX	119871560	119872060
chrX	119943886	119944386
chrX	120549718	120550218
chrX	120560845	120561345
chrX	123648407	123648907
chrX	123777722	123778222
chrX	129842408	129842908
chrX	130330575	130331075
chrX	131393388	131393888
chrX	134537236	134537736
chrX	134948666	134949166
chrX	135086400	135086900
chrX	135421513	135422013
chrX	136909972	136910472
chrX	150362944	150363444
chrX	150617423	150617923
chrX	153061745	153062245
chrX	153947316	153947816
chrX	154368842	154369342
chrX	154369373	154369873
chrX	154411861	154412361
chrX	154428370	154428870
chrX	154514948	154515448
chrX	154541878	154542378
chrX	154607299	154607799
