,0,1,2,3,4,5,6,7,8,9,wt_count
3266,chr1,12430189,12430690,.,6.24901,*,6.24901,-1,-1,250,2.6490426
3267,chr17,7241623,7242124,.,6.24901,*,6.24901,-1,-1,250,2.7008426
3268,chr8,18830157,18830658,.,3.78201,*,3.78201,-1,-1,250,2.5642471
3269,chr1,239499217,239499718,.,3.51052,*,3.51052,-1,-1,250,2.6248257
3270,chr6,34958742,34959243,.,26.7557,*,26.7557,-1,-1,250,3.0958014
3271,chr14,96030380,96030881,.,9.25326,*,9.25326,-1,-1,250,2.4225216
3272,chr11,31210011,31210512,.,3.78201,*,3.78201,-1,-1,250,2.3054442
3273,chr3,55972854,55973355,.,17.5858,*,17.5858,-1,-1,250,2.7624013
3274,chr3,183291495,183291996,.,23.0076,*,23.0076,-1,-1,250,2.5983303
3275,chr22,19329278,19329779,.,12.4617,*,12.4617,-1,-1,250,2.4594836
3276,chr16,21610458,21610959,.,12.4617,*,12.4617,-1,-1,250,2.5591145
3277,chr12,56034077,56034578,.,6.24901,*,6.24901,-1,-1,250,2.4501877
3278,chr1,220748019,220748520,.,16.9984,*,16.9984,-1,-1,250,3.270387
3279,chr19,7550938,7551439,.,7.23626,*,7.23626,-1,-1,250,3.6461859
3280,chr4,65046570,65047071,.,2.2757,*,2.2757,-1,-1,250,2.498037
3281,chr5,139629304,139629805,.,9.25326,*,9.25326,-1,-1,250,2.876357
3282,chr2,82993528,82994029,.,9.08663,*,9.08663,-1,-1,250,2.2595417
3283,chr1,212328208,212328709,.,10.997,*,10.997,-1,-1,250,2.4064767
3284,chr15,42449859,42450360,.,19.3634,*,19.3634,-1,-1,250,3.1063879
3285,chr10,119840024,119840525,.,9.25326,*,9.25326,-1,-1,250,2.4919288
3286,chr15,82155602,82156103,.,9.08663,*,9.08663,-1,-1,250,2.9886203
3287,chr11,113848633,113849134,.,14.1312,*,14.1312,-1,-1,250,3.0327053
3288,chr10,72505989,72506490,.,7.72295,*,7.72295,-1,-1,250,2.6279018
3289,chr11,30316123,30316624,.,10.8342,*,10.8342,-1,-1,250,2.5026941
3290,chr10,30433907,30434408,.,15.8403,*,15.8403,-1,-1,250,3.785225
3291,chr4,86587196,86587697,.,10.997,*,10.997,-1,-1,250,2.7621284
3292,chr1,26799468,26799969,.,23.0076,*,23.0076,-1,-1,250,2.473991
3293,chr12,58888073,58888574,.,7.72295,*,7.72295,-1,-1,250,2.0887809
3294,chr18,58967762,58968263,.,12.9526,*,12.9526,-1,-1,250,2.6885617
3295,chr6,115142291,115142792,.,6.24901,*,6.24901,-1,-1,250,2.6152654
3296,chrX,130777488,130777989,.,5.45537,*,5.45537,-1,-1,250,2.4755414
3297,chr4,147760160,147760661,.,9.08663,*,9.08663,-1,-1,250,2.4571738
3298,chr14,22885996,22886497,.,2.2757,*,2.2757,-1,-1,250,2.88983
3299,chr8,14341222,14341723,.,3.51052,*,3.51052,-1,-1,250,2.4469213
3300,chr14,91608682,91609183,.,3.51052,*,3.51052,-1,-1,250,2.4272368
3301,chr5,149622271,149622772,.,3.51052,*,3.51052,-1,-1,250,2.5178492
3302,chr1,234821204,234821705,.,10.8342,*,10.8342,-1,-1,250,2.9246802
3303,chr4,120339688,120340189,.,6.24901,*,6.24901,-1,-1,250,2.827177
3304,chr15,83063721,83064222,.,7.72295,*,7.72295,-1,-1,250,2.6610641
3305,chr9,127393530,127394031,.,4.84147,*,4.84147,-1,-1,250,2.346218
3306,chr1,150303291,150303792,.,10.997,*,10.997,-1,-1,250,2.3815527
3307,chr2,179487104,179487605,.,23.0076,*,23.0076,-1,-1,250,3.5397096
3308,chr5,122723647,122724148,.,12.4617,*,12.4617,-1,-1,250,2.752927
3309,chr7,132295140,132295641,.,5.45537,*,5.45537,-1,-1,250,2.7002373
3310,chr12,99139777,99140278,.,9.25326,*,9.25326,-1,-1,250,3.2505393
3311,chr6,160221377,160221878,.,7.72295,*,7.72295,-1,-1,250,2.3699472
3312,chrX,106944907,106945408,.,7.72295,*,7.72295,-1,-1,250,2.6974673
3313,chr6,106197661,106198162,.,7.72295,*,7.72295,-1,-1,250,2.1813867
3314,chr4,154910929,154911430,.,7.23626,*,7.23626,-1,-1,250,2.3993263
3315,chr5,125316931,125317432,.,15.8403,*,15.8403,-1,-1,250,2.433589
3316,chr13,106505281,106505782,.,5.45537,*,5.45537,-1,-1,250,2.579291
3317,chr11,33411631,33412132,.,17.5858,*,17.5858,-1,-1,250,2.7489614
3318,chr8,127994764,127995265,.,23.0076,*,23.0076,-1,-1,250,2.8674073
3319,chr4,13257194,13257695,.,10.8342,*,10.8342,-1,-1,250,2.8353558
3320,chr11,85071832,85072333,.,4.84147,*,4.84147,-1,-1,250,2.6740744
3321,chr6,19884376,19884877,.,3.78201,*,3.78201,-1,-1,250,2.6592114
3322,chr18,13222944,13223445,.,26.7557,*,26.7557,-1,-1,250,2.6667087
3323,chr3,65493301,65493802,.,15.8403,*,15.8403,-1,-1,250,2.7661395
3324,chr2,149239728,149240229,.,3.78201,*,3.78201,-1,-1,250,2.1899724
3325,chr2,236998286,236998787,.,10.8342,*,10.8342,-1,-1,250,2.4454393
3326,chr2,177587506,177588007,.,9.08663,*,9.08663,-1,-1,250,2.5085158
3327,chr8,37754760,37755261,.,30.5919,*,30.5919,-1,-1,250,2.7743306
3328,chr1,84941558,84942059,.,12.4617,*,12.4617,-1,-1,250,2.125279
3329,chr7,136033285,136033786,.,3.51052,*,3.51052,-1,-1,250,2.9495018
3330,chr1,29206052,29206553,.,7.72295,*,7.72295,-1,-1,250,2.3186622
3331,chr5,155027983,155028484,.,3.78201,*,3.78201,-1,-1,250,2.2135563
3332,chrX,85898378,85898879,.,6.24901,*,6.24901,-1,-1,250,2.6883273
3333,chr6,47070554,47071055,.,23.0076,*,23.0076,-1,-1,250,2.7567124
3334,chr1,119582697,119583198,.,21.1712,*,21.1712,-1,-1,250,2.5295033
3335,chr2,6519702,6520203,.,3.78201,*,3.78201,-1,-1,250,2.5054727
3336,chr3,190333991,190334492,.,3.51052,*,3.51052,-1,-1,250,2.4970684
3337,chr1,106920641,106921142,.,21.1712,*,21.1712,-1,-1,250,2.5317118
3338,chrX,120450025,120450526,.,3.51052,*,3.51052,-1,-1,250,2.4638383
3339,chr3,19990989,19991490,.,3.78201,*,3.78201,-1,-1,250,2.553377
3340,chr15,95958285,95958786,.,34.5055,*,34.5055,-1,-1,250,3.2192533
3341,chr5,140471405,140471906,.,10.8342,*,10.8342,-1,-1,250,2.5573084
3342,chr16,58001080,58001581,.,16.9984,*,16.9984,-1,-1,250,3.5909288
3343,chr16,53291720,53292221,.,6.24901,*,6.24901,-1,-1,250,2.3705277
3344,chr4,158975780,158976281,.,3.78201,*,3.78201,-1,-1,250,2.1985488
3345,chr8,93922390,93922891,.,3.78201,*,3.78201,-1,-1,250,2.7305245
3346,chr6,44387269,44387770,.,50.7756,*,50.7756,-1,-1,250,3.500599
3347,chr9,34428469,34428970,.,14.9541,*,14.9541,-1,-1,250,2.8112755
3348,chr12,118022859,118023360,.,2.2757,*,2.2757,-1,-1,250,2.5704942
3349,chr1,80064319,80064820,.,15.8403,*,15.8403,-1,-1,250,2.4859507
3350,chr11,23114765,23115266,.,5.45537,*,5.45537,-1,-1,250,2.052073
3351,chr10,60153677,60154178,.,9.25326,*,9.25326,-1,-1,250,2.552204
3352,chr4,145212286,145212787,.,10.8342,*,10.8342,-1,-1,250,2.6522615
3353,chr18,45190062,45190563,.,3.78201,*,3.78201,-1,-1,250,2.423498
3354,chr4,88320633,88321134,.,12.4617,*,12.4617,-1,-1,250,2.7214947
3355,chr4,154980527,154981028,.,10.8342,*,10.8342,-1,-1,250,2.5146265
3356,chr3,44471072,44471573,.,5.45537,*,5.45537,-1,-1,250,2.623446
3357,chr5,31962792,31963293,.,7.72295,*,7.72295,-1,-1,250,2.5095232
3358,chr6,116007139,116007640,.,17.5858,*,17.5858,-1,-1,250,2.6478577
3359,chr9,136109523,136110024,.,12.4617,*,12.4617,-1,-1,250,3.091064
3360,chr5,137091545,137092046,.,6.24901,*,6.24901,-1,-1,250,2.45796
3361,chr3,188391079,188391580,.,9.08663,*,9.08663,-1,-1,250,2.8343477
3362,chr8,3396936,3397437,.,10.8342,*,10.8342,-1,-1,250,2.5492668
3363,chr15,71890996,71891497,.,5.45537,*,5.45537,-1,-1,250,2.222074
3364,chr7,110971304,110971805,.,3.51052,*,3.51052,-1,-1,250,2.411842
3365,chr4,173257643,173258144,.,14.1312,*,14.1312,-1,-1,250,3.009677
3366,chr17,8287851,8288352,.,5.45537,*,5.45537,-1,-1,250,2.8996143
3367,chr12,12916144,12916645,.,15.8403,*,15.8403,-1,-1,250,3.276785
3368,chrX,113517068,113517569,.,3.51052,*,3.51052,-1,-1,250,2.543749
3369,chr10,121168719,121169220,.,6.24901,*,6.24901,-1,-1,250,2.6508799
3370,chr12,117509403,117509904,.,5.45537,*,5.45537,-1,-1,250,2.862708
3371,chr18,59540863,59541364,.,12.9526,*,12.9526,-1,-1,250,2.7366948
3372,chr19,54875262,54875763,.,5.45537,*,5.45537,-1,-1,250,2.1760743
3373,chr3,7073498,7073999,.,10.8342,*,10.8342,-1,-1,250,2.372756
3374,chr10,96502675,96503176,.,21.1712,*,21.1712,-1,-1,250,2.7840416
3375,chr6,136588866,136589367,.,6.24901,*,6.24901,-1,-1,250,2.6629412
3376,chr13,33098522,33099023,.,9.25326,*,9.25326,-1,-1,250,2.540815
3377,chr8,104251803,104252304,.,6.24901,*,6.24901,-1,-1,250,2.4145374
3378,chr9,4308415,4308916,.,3.78201,*,3.78201,-1,-1,250,2.6129205
3379,chr12,107858951,107859452,.,5.45537,*,5.45537,-1,-1,250,2.3641076
3380,chr6,112274746,112275247,.,3.51052,*,3.51052,-1,-1,250,2.2744677
3381,chr17,82152458,82152959,.,10.8342,*,10.8342,-1,-1,250,2.2654917
3382,chr1,119779890,119780391,.,32.539,*,32.539,-1,-1,250,2.8332329
3383,chr11,7652585,7653086,.,6.24901,*,6.24901,-1,-1,250,2.6948638
3384,chr5,179699547,179700048,.,10.8342,*,10.8342,-1,-1,250,2.5412712
3385,chr16,47642684,47643185,.,19.3634,*,19.3634,-1,-1,250,2.611722
3386,chr11,129384796,129385297,.,7.72295,*,7.72295,-1,-1,250,2.2612717
3387,chr15,90599121,90599622,.,15.8403,*,15.8403,-1,-1,250,2.8963375
3388,chr18,61251657,61252158,.,9.08663,*,9.08663,-1,-1,250,2.4688597
3389,chr6,12114734,12115235,.,12.4617,*,12.4617,-1,-1,250,2.828329
3390,chr11,15048314,15048815,.,14.1312,*,14.1312,-1,-1,250,2.6033266
3391,chr15,82183668,82184169,.,4.84147,*,4.84147,-1,-1,250,2.1969583
3392,chr4,175559173,175559674,.,10.8342,*,10.8342,-1,-1,250,2.5258603
3393,chr15,100832923,100833424,.,3.78201,*,3.78201,-1,-1,250,3.0564413
3394,chr14,76176431,76176932,.,7.23626,*,7.23626,-1,-1,250,2.5021706
3395,chr18,59560587,59561088,.,17.5858,*,17.5858,-1,-1,250,2.4969597
3396,chr9,122971800,122972301,.,5.45537,*,5.45537,-1,-1,250,2.5790098
3397,chr10,77431160,77431661,.,10.8342,*,10.8342,-1,-1,250,2.3142955
3398,chr5,16615982,16616483,.,9.08663,*,9.08663,-1,-1,250,2.8569126
3399,chr4,102472819,102473320,.,6.24901,*,6.24901,-1,-1,250,2.4840617
3400,chr12,115683203,115683704,.,46.6318,*,46.6318,-1,-1,250,2.5860393
3401,chr7,953438,953939,.,17.5858,*,17.5858,-1,-1,250,2.8767786
3402,chr2,98753622,98754123,.,3.51052,*,3.51052,-1,-1,250,2.3414443
3403,chr3,176396825,176397326,.,6.24901,*,6.24901,-1,-1,250,2.4124067
3404,chr17,41363032,41363533,.,7.23626,*,7.23626,-1,-1,250,2.7865214
3405,chr1,230282163,230282664,.,10.8342,*,10.8342,-1,-1,250,2.5726018
3406,chr2,101723884,101724385,.,6.24901,*,6.24901,-1,-1,250,3.0802472
3407,chr11,103981319,103981820,.,2.2757,*,2.2757,-1,-1,250,2.209083
3408,chr11,94708056,94708557,.,2.2757,*,2.2757,-1,-1,250,2.937829
3409,chr15,57641828,57642329,.,9.25326,*,9.25326,-1,-1,250,2.604159
3410,chr17,2138199,2138700,.,3.78201,*,3.78201,-1,-1,250,2.1929636
3411,chr6,28488822,28489323,.,3.51052,*,3.51052,-1,-1,250,2.600308
3412,chr1,64721191,64721692,.,7.23626,*,7.23626,-1,-1,250,2.4174504
3413,chr6,31396848,31397349,.,7.72295,*,7.72295,-1,-1,250,2.9139748
3414,chr11,56824624,56825125,.,15.8403,*,15.8403,-1,-1,250,2.1726491
3415,chr5,180068311,180068812,.,5.45537,*,5.45537,-1,-1,250,2.4166937
3416,chr13,106536338,106536839,.,7.72295,*,7.72295,-1,-1,250,3.6672983
3417,chr2,86745296,86745797,.,5.45537,*,5.45537,-1,-1,250,2.456746
3418,chr1,109991205,109991706,.,5.45537,*,5.45537,-1,-1,250,2.5262122
3419,chr11,14875836,14876337,.,10.997,*,10.997,-1,-1,250,2.5212126
3420,chr19,14433715,14434216,.,7.72295,*,7.72295,-1,-1,250,2.8775215
3421,chr18,8315936,8316437,.,21.1712,*,21.1712,-1,-1,250,3.0292344
3422,chr8,143047622,143048123,.,2.2757,*,2.2757,-1,-1,250,2.4500775
3423,chr4,8917917,8918418,.,6.24901,*,6.24901,-1,-1,250,2.6080997
3424,chr8,130151444,130151945,.,9.08663,*,9.08663,-1,-1,250,2.5194826
3425,chr1,39830707,39831208,.,15.8403,*,15.8403,-1,-1,250,2.1214483
3426,chr18,74963715,74964216,.,10.997,*,10.997,-1,-1,250,2.7036238
3427,chr17,4136232,4136733,.,30.5919,*,30.5919,-1,-1,250,2.6204402
3428,chr6,24489801,24490302,.,7.23626,*,7.23626,-1,-1,250,2.3361998
3429,chr20,8131842,8132343,.,17.5858,*,17.5858,-1,-1,250,3.471518
3430,chr5,127280285,127280786,.,7.23626,*,7.23626,-1,-1,250,2.4971342
3431,chr1,220195699,220196200,.,7.23626,*,7.23626,-1,-1,250,2.3562882
3432,chr10,71853914,71854415,.,19.3634,*,19.3634,-1,-1,250,2.5185513
3433,chr13,52025421,52025922,.,3.51052,*,3.51052,-1,-1,250,2.5928893
3434,chr4,177773430,177773931,.,5.45537,*,5.45537,-1,-1,250,2.4765377
3435,chr3,66822219,66822720,.,5.45537,*,5.45537,-1,-1,250,2.6704824
3436,chr7,148865265,148865766,.,12.4617,*,12.4617,-1,-1,250,2.56578
3437,chr11,83769173,83769674,.,28.6632,*,28.6632,-1,-1,250,2.685649
3438,chr19,56835241,56835742,.,3.51052,*,3.51052,-1,-1,250,2.478242
3439,chr17,72898728,72899229,.,7.23626,*,7.23626,-1,-1,250,2.5069528
3440,chr1,107590953,107591454,.,10.8342,*,10.8342,-1,-1,250,2.626511
3441,chr19,48994029,48994530,.,10.8342,*,10.8342,-1,-1,250,3.2765546
3442,chr13,52672637,52673138,.,5.45537,*,5.45537,-1,-1,250,2.824742
3443,chr7,42265053,42265554,.,9.08663,*,9.08663,-1,-1,250,2.4382856
3444,chr8,33224076,33224577,.,12.4617,*,12.4617,-1,-1,250,2.4685075
3445,chr17,32342719,32343220,.,9.25326,*,9.25326,-1,-1,250,2.5381446
3446,chr10,84598084,84598585,.,6.24901,*,6.24901,-1,-1,250,2.6579378
3447,chr9,34456380,34456881,.,3.78201,*,3.78201,-1,-1,250,2.7142243
3448,chr10,63995112,63995613,.,7.72295,*,7.72295,-1,-1,250,2.507583
3449,chr1,14313212,14313713,.,17.5858,*,17.5858,-1,-1,250,2.6593647
3450,chr2,231306418,231306919,.,9.25326,*,9.25326,-1,-1,250,2.708246
3451,chr13,107210904,107211405,.,5.45537,*,5.45537,-1,-1,250,2.5940096
3452,chr1,242420138,242420639,.,12.9526,*,12.9526,-1,-1,250,2.7449932
3453,chr4,187978449,187978950,.,7.23626,*,7.23626,-1,-1,250,2.3191862
3454,chr6,139909927,139910428,.,5.45537,*,5.45537,-1,-1,250,2.4282107
3455,chr9,120693194,120693695,.,3.78201,*,3.78201,-1,-1,250,2.4358497
3456,chr19,12563991,12564492,.,15.8403,*,15.8403,-1,-1,250,2.2378247
3457,chr11,46485105,46485606,.,5.45537,*,5.45537,-1,-1,250,2.4024649
3458,chr22,35452479,35452980,.,24.8694,*,24.8694,-1,-1,250,2.6569605
3459,chr4,181529510,181530011,.,3.51052,*,3.51052,-1,-1,250,2.8728538
3460,chr1,9292687,9293188,.,17.5858,*,17.5858,-1,-1,250,3.6056042
3461,chr16,88294410,88294911,.,7.72295,*,7.72295,-1,-1,250,2.776507
3462,chr10,78714365,78714866,.,15.8403,*,15.8403,-1,-1,250,2.698635
3463,chr12,30476600,30477101,.,9.08663,*,9.08663,-1,-1,250,2.6566565
3464,chr11,34501863,34502364,.,7.72295,*,7.72295,-1,-1,250,2.5130916
3465,chr9,97943707,97944208,.,3.78201,*,3.78201,-1,-1,250,2.455908
3466,chr14,102215761,102216262,.,6.24901,*,6.24901,-1,-1,250,2.511012
3467,chr12,69844433,69844934,.,4.84147,*,4.84147,-1,-1,250,2.4087646
3468,chr22,24104739,24105240,.,6.24901,*,6.24901,-1,-1,250,2.4466672
3469,chr4,69408364,69408865,.,17.5858,*,17.5858,-1,-1,250,2.4876418
3470,chr3,28804903,28805404,.,3.78201,*,3.78201,-1,-1,250,2.798256
3471,chr3,128011074,128011575,.,23.0076,*,23.0076,-1,-1,250,2.7436495
3472,chr4,185553691,185554192,.,15.8403,*,15.8403,-1,-1,250,2.440336
3473,chr18,13823814,13824315,.,9.08663,*,9.08663,-1,-1,250,3.0226192
3474,chr9,20368068,20368569,.,14.1312,*,14.1312,-1,-1,250,3.0608523
3475,chr16,71868022,71868523,.,7.72295,*,7.72295,-1,-1,250,2.5236425
3476,chr15,45664860,45665361,.,3.51052,*,3.51052,-1,-1,250,2.436363
3477,chr2,217713185,217713686,.,2.2757,*,2.2757,-1,-1,250,2.2148123
3478,chr15,25955636,25956137,.,6.24901,*,6.24901,-1,-1,250,2.2918441
3479,chr7,80106512,80107013,.,5.45537,*,5.45537,-1,-1,250,2.4418807
3480,chr7,135966145,135966646,.,6.24901,*,6.24901,-1,-1,250,2.7583168
3481,chr1,212946361,212946862,.,6.24901,*,6.24901,-1,-1,250,2.4943376
3482,chr17,41542354,41542855,.,4.84147,*,4.84147,-1,-1,250,2.4356155
3483,chr1,186141434,186141935,.,5.45537,*,5.45537,-1,-1,250,2.5406885
3484,chr18,21336657,21337158,.,2.2757,*,2.2757,-1,-1,250,2.2778342
3485,chr15,99180700,99181201,.,21.1712,*,21.1712,-1,-1,250,2.6637957
3486,chr16,51557381,51557882,.,7.72295,*,7.72295,-1,-1,250,2.5373225
3487,chr7,16787095,16787596,.,4.84147,*,4.84147,-1,-1,250,2.674372
3488,chr11,113895282,113895783,.,12.4617,*,12.4617,-1,-1,250,2.4503708
3489,chr2,98533599,98534100,.,3.51052,*,3.51052,-1,-1,250,2.6417565
3490,chr6,122744853,122745354,.,21.1712,*,21.1712,-1,-1,250,3.1258767
3491,chr6,40153077,40153578,.,7.23626,*,7.23626,-1,-1,250,2.7108736
3492,chr6,7685597,7686098,.,6.24901,*,6.24901,-1,-1,250,2.0843244
3493,chr9,70384001,70384502,.,4.84147,*,4.84147,-1,-1,250,2.5738902
3494,chr14,95907437,95907938,.,7.23626,*,7.23626,-1,-1,250,2.371393
3495,chr1,89014721,89015222,.,7.72295,*,7.72295,-1,-1,250,2.3891788
3496,chr3,54243515,54244016,.,3.78201,*,3.78201,-1,-1,250,2.2203565
3497,chr10,125458538,125459039,.,5.45537,*,5.45537,-1,-1,250,2.641339
3498,chr11,119699171,119699672,.,4.84147,*,4.84147,-1,-1,250,2.4864647
3499,chr7,93976217,93976718,.,3.51052,*,3.51052,-1,-1,250,2.4191368
3500,chr9,102253806,102254307,.,15.8403,*,15.8403,-1,-1,250,2.716598
3501,chr14,59825954,59826455,.,15.8403,*,15.8403,-1,-1,250,2.5165074
3502,chr3,175676634,175677135,.,5.45537,*,5.45537,-1,-1,250,2.506539
3503,chr1,1852550,1853051,.,3.51052,*,3.51052,-1,-1,250,2.6758544
3504,chr1,8312077,8312578,.,10.8342,*,10.8342,-1,-1,250,2.3275778
3505,chr16,75249934,75250435,.,6.24901,*,6.24901,-1,-1,250,2.3703837
3506,chr3,105752648,105753149,.,7.23626,*,7.23626,-1,-1,250,2.313909
3507,chr6,114043622,114044123,.,7.72295,*,7.72295,-1,-1,250,2.4968376
3508,chr11,10307692,10308193,.,7.23626,*,7.23626,-1,-1,250,3.3370218
3509,chr1,89407435,89407936,.,10.8342,*,10.8342,-1,-1,250,2.4980097
3510,chr18,56662904,56663405,.,10.8342,*,10.8342,-1,-1,250,2.4617338
3511,chr19,29610470,29610971,.,7.72295,*,7.72295,-1,-1,250,2.944675
3512,chr14,59375778,59376279,.,6.24901,*,6.24901,-1,-1,250,2.3277807
3513,chr14,29276283,29276784,.,10.8342,*,10.8342,-1,-1,250,2.4647062
3514,chr11,66834111,66834612,.,7.72295,*,7.72295,-1,-1,250,2.4784923
3515,chr2,103430243,103430744,.,7.23626,*,7.23626,-1,-1,250,2.7662966
3516,chr14,69115430,69115931,.,5.45537,*,5.45537,-1,-1,250,2.555235
3517,chr15,78015552,78016053,.,3.51052,*,3.51052,-1,-1,250,2.7161417
3518,chr1,23477267,23477768,.,3.51052,*,3.51052,-1,-1,250,2.3011656
3519,chr15,89616343,89616844,.,9.08663,*,9.08663,-1,-1,250,2.7408507
3520,chr5,56851410,56851911,.,4.84147,*,4.84147,-1,-1,250,2.4765112
3521,chr15,86539560,86540061,.,14.9541,*,14.9541,-1,-1,250,2.68614
3522,chr15,76057846,76058347,.,4.84147,*,4.84147,-1,-1,250,2.8755693
3523,chr21,31933594,31934095,.,15.8403,*,15.8403,-1,-1,250,2.4191084
3524,chr4,133433630,133434131,.,10.8342,*,10.8342,-1,-1,250,2.2982912
3525,chr8,35567869,35568370,.,5.45537,*,5.45537,-1,-1,250,2.630687
3526,chr16,70523323,70523824,.,32.539,*,32.539,-1,-1,250,3.0053072
3527,chr4,1901083,1901584,.,34.5055,*,34.5055,-1,-1,250,2.9904227
3528,chr13,32310033,32310534,.,5.45537,*,5.45537,-1,-1,250,2.467486
3529,chr12,53065871,53066372,.,15.8403,*,15.8403,-1,-1,250,2.5387325
3530,chr16,80198861,80199362,.,2.2757,*,2.2757,-1,-1,250,2.4638543
3531,chr15,93426834,93427335,.,5.45537,*,5.45537,-1,-1,250,2.7051277
3532,chr9,3628993,3629494,.,12.4617,*,12.4617,-1,-1,250,2.538929
3533,chr5,72854359,72854860,.,6.24901,*,6.24901,-1,-1,250,2.5656927
3534,chr13,44455299,44455800,.,5.45537,*,5.45537,-1,-1,250,2.759171
3535,chr12,28443245,28443746,.,14.1312,*,14.1312,-1,-1,250,2.2396326
3536,chr12,104242725,104243226,.,9.25326,*,9.25326,-1,-1,250,2.4072187
3537,chr10,48982551,48983052,.,7.72295,*,7.72295,-1,-1,250,2.3506444
3538,chr10,90076539,90077040,.,3.78201,*,3.78201,-1,-1,250,2.6294062
3539,chr3,124516982,124517483,.,9.08663,*,9.08663,-1,-1,250,2.6557264
3540,chr11,100766702,100767203,.,3.51052,*,3.51052,-1,-1,250,2.4758844
3541,chr11,72921515,72922016,.,7.72295,*,7.72295,-1,-1,250,2.6376061
3542,chr2,167891861,167892362,.,1.16112,*,1.16112,-1,-1,250,2.451913
3543,chr1,162688465,162688966,.,9.25326,*,9.25326,-1,-1,250,2.8891134
3544,chr3,150766977,150767478,.,3.78201,*,3.78201,-1,-1,250,2.432242
3545,chr1,39115679,39116180,.,5.45537,*,5.45537,-1,-1,250,2.3651333
3546,chr11,78889150,78889651,.,4.84147,*,4.84147,-1,-1,250,2.6761832
3547,chr10,23148928,23149429,.,3.51052,*,3.51052,-1,-1,250,2.5225487
3548,chr6,107523452,107523953,.,12.4617,*,12.4617,-1,-1,250,2.8702826
3549,chr17,81348638,81349139,.,10.8342,*,10.8342,-1,-1,250,2.408952
3550,chr5,27540764,27541265,.,9.25326,*,9.25326,-1,-1,250,2.182625
3551,chr6,68237133,68237634,.,4.84147,*,4.84147,-1,-1,250,2.4138584
3552,chr10,107052247,107052748,.,9.25326,*,9.25326,-1,-1,250,2.5664804
3553,chr2,37274215,37274716,.,7.23626,*,7.23626,-1,-1,250,2.5681844
3554,chr8,61770361,61770862,.,9.25326,*,9.25326,-1,-1,250,2.3060627
3555,chr9,125904282,125904783,.,21.1712,*,21.1712,-1,-1,250,2.4293673
3556,chr3,155248186,155248687,.,9.08663,*,9.08663,-1,-1,250,2.8194513
3557,chr17,30731544,30732045,.,6.24901,*,6.24901,-1,-1,250,3.9924488
3558,chr1,55747123,55747624,.,7.72295,*,7.72295,-1,-1,250,3.00209
3559,chr8,26216997,26217498,.,7.72295,*,7.72295,-1,-1,250,2.5769162
3560,chr22,33346866,33347367,.,5.45537,*,5.45537,-1,-1,250,2.8943334
3561,chr8,63173392,63173893,.,7.72295,*,7.72295,-1,-1,250,2.6788938
3562,chr19,16470137,16470638,.,14.1312,*,14.1312,-1,-1,250,2.8931398
3563,chr10,62154991,62155492,.,24.8694,*,24.8694,-1,-1,250,2.642925
3564,chr10,106276866,106277367,.,3.78201,*,3.78201,-1,-1,250,2.434428
3565,chr3,47804639,47805140,.,2.2141,*,2.2141,-1,-1,250,2.4282422
3566,chr1,82982781,82983282,.,5.45537,*,5.45537,-1,-1,250,2.1202493
3567,chr11,97994461,97994962,.,3.51052,*,3.51052,-1,-1,250,2.2200637
3568,chr5,96721320,96721821,.,3.51052,*,3.51052,-1,-1,250,2.3368053
3569,chr5,42879286,42879787,.,23.0076,*,23.0076,-1,-1,250,2.5518007
3570,chr8,117272964,117273465,.,10.8342,*,10.8342,-1,-1,250,2.859884
3571,chr9,15977991,15978492,.,3.78201,*,3.78201,-1,-1,250,2.4725199
3572,chrX,27854704,27855205,.,3.78201,*,3.78201,-1,-1,250,2.7141101
3573,chr12,77010886,77011387,.,15.8403,*,15.8403,-1,-1,250,2.5503752
3574,chr7,103298450,103298951,.,5.45537,*,5.45537,-1,-1,250,2.6070814
3575,chr3,66220042,66220543,.,6.24901,*,6.24901,-1,-1,250,3.1784632
3576,chr5,96986320,96986821,.,7.72295,*,7.72295,-1,-1,250,2.3218834
3577,chr16,12450863,12451364,.,9.08663,*,9.08663,-1,-1,250,2.5795603
3578,chr10,52918731,52919232,.,7.23626,*,7.23626,-1,-1,250,2.5326228
3579,chr12,1781724,1782225,.,9.08663,*,9.08663,-1,-1,250,2.3968542
3580,chr5,137466834,137467335,.,7.72295,*,7.72295,-1,-1,250,2.523926
3581,chr19,21222368,21222869,.,7.72295,*,7.72295,-1,-1,250,2.435052
3582,chr22,29769683,29770184,.,15.8403,*,15.8403,-1,-1,250,2.657412
3583,chr10,104021392,104021893,.,3.78201,*,3.78201,-1,-1,250,2.393835
3584,chr22,33024615,33025116,.,30.5919,*,30.5919,-1,-1,250,2.656191
3585,chr11,84607074,84607575,.,19.3634,*,19.3634,-1,-1,250,2.3783092
3586,chr9,81818696,81819197,.,7.23626,*,7.23626,-1,-1,250,2.5903163
3587,chr15,77543224,77543725,.,6.24901,*,6.24901,-1,-1,250,2.8149798
3588,chr12,45775971,45776472,.,26.7557,*,26.7557,-1,-1,250,2.395226
3589,chr3,62408936,62409437,.,4.84147,*,4.84147,-1,-1,250,2.5544357
3590,chr7,134844116,134844617,.,3.51052,*,3.51052,-1,-1,250,2.297004
3591,chr10,42462780,42463281,.,5.45537,*,5.45537,-1,-1,250,2.4070182
3592,chr19,38387496,38387997,.,7.72295,*,7.72295,-1,-1,250,4.0905
