,0,1,2,3,4,5,6,7,8,9,wt_count
1607,chr4,36362986,36363487,.,25.7999,*,25.7999,-1,-1,250,3.5119088
1608,chr15,52250433,52250934,.,83.9201,*,83.9201,-1,-1,250,3.5010018
1609,chr2,172441959,172442460,.,29.2702,*,29.2702,-1,-1,250,3.5408487
1610,chr16,11554000,11554501,.,14.3978,*,14.3978,-1,-1,250,3.7144163
1611,chr22,32528882,32529383,.,38.2731,*,38.2731,-1,-1,250,3.629126
1612,chr6,79821774,79822275,.,6.05878,*,6.05878,-1,-1,250,3.503927
1613,chr22,42089850,42090351,.,20.7584,*,20.7584,-1,-1,250,3.7469952
1614,chr6,47136159,47136660,.,3.48167,*,3.48167,-1,-1,250,3.6342874
1615,chr16,68704272,68704773,.,40.1234,*,40.1234,-1,-1,250,3.4340007
1616,chr8,30554180,30554681,.,4.1612,*,4.1612,-1,-1,250,3.0240085
1617,chr1,59967280,59967781,.,12.8839,*,12.8839,-1,-1,250,3.2646265
1618,chr7,32490171,32490672,.,88.1305,*,88.1305,-1,-1,250,4.683445
1619,chr9,72577404,72577905,.,47.6712,*,47.6712,-1,-1,250,3.8284824
1620,chr14,103994506,103995007,.,6.05878,*,6.05878,-1,-1,250,3.1768441
1621,chr11,4694462,4694963,.,41.989,*,41.989,-1,-1,250,3.142126
1622,chr8,142642036,142642537,.,4.65971,*,4.65971,-1,-1,250,2.9394684
1623,chr19,48795335,48795836,.,19.1267,*,19.1267,-1,-1,250,4.7078786
1624,chr14,61421186,61421687,.,11.4046,*,11.4046,-1,-1,250,3.0989733
1625,chr15,41150668,41151169,.,29.2702,*,29.2702,-1,-1,250,3.6354237
1626,chr3,49512873,49513374,.,31.0351,*,31.0351,-1,-1,250,3.1534762
1627,chr1,200307413,200307914,.,7.20877,*,7.20877,-1,-1,250,3.3228421
1628,chr1,173478015,173478516,.,40.1234,*,40.1234,-1,-1,250,3.9956527
1629,chr4,1809819,1810320,.,4.65971,*,4.65971,-1,-1,250,3.4452336
1630,chr7,123410470,123410971,.,34.6199,*,34.6199,-1,-1,250,3.3429682
1631,chr10,64109329,64109830,.,2.38432,*,2.38432,-1,-1,250,3.1663632
1632,chr10,74683740,74684241,.,9.96289,*,9.96289,-1,-1,250,3.012795
1633,chr5,56123678,56124179,.,12.262,*,12.262,-1,-1,250,3.554694
1634,chr18,48675233,48675734,.,25.7999,*,25.7999,-1,-1,250,3.3139687
1635,chr16,24994235,24994736,.,5.90541,*,5.90541,-1,-1,250,3.2589731
1636,chr17,69895122,69895623,.,4.1612,*,4.1612,-1,-1,250,3.3697221
1637,chr1,62435772,62436273,.,25.7999,*,25.7999,-1,-1,250,4.816922
1638,chr2,197613372,197613873,.,12.8839,*,12.8839,-1,-1,250,3.3877728
1639,chr3,152969863,152970364,.,22.4159,*,22.4159,-1,-1,250,2.9364247
1640,chr13,42553579,42554080,.,6.05878,*,6.05878,-1,-1,250,3.2118301
1641,chr2,121530390,121530891,.,43.8691,*,43.8691,-1,-1,250,4.733108
1642,chr7,102875773,102876274,.,31.0351,*,31.0351,-1,-1,250,3.2889037
1643,chr19,12782434,12782935,.,5.90541,*,5.90541,-1,-1,250,4.6250815
1644,chrX,70262950,70263451,.,24.0967,*,24.0967,-1,-1,250,3.4416173
1645,chr2,11465999,11466500,.,57.3991,*,57.3991,-1,-1,250,4.786067
1646,chr7,37920301,37920802,.,6.05878,*,6.05878,-1,-1,250,3.9201577
1647,chr4,148823242,148823743,.,6.05878,*,6.05878,-1,-1,250,3.1286893
1648,chr7,122166188,122166689,.,4.1612,*,4.1612,-1,-1,250,3.0980465
1649,chr3,115792608,115793109,.,4.1612,*,4.1612,-1,-1,250,3.730963
1650,chr15,52427696,52428197,.,6.05878,*,6.05878,-1,-1,250,3.6265533
1651,chr5,74408030,74408531,.,34.6199,*,34.6199,-1,-1,250,3.3975441
1652,chr17,43576554,43577055,.,17.5213,*,17.5213,-1,-1,250,3.6031153
1653,chr7,102992884,102993385,.,40.1234,*,40.1234,-1,-1,250,3.3423991
1654,chr2,27772001,27772502,.,4.65971,*,4.65971,-1,-1,250,3.8666084
1655,chr11,44949922,44950423,.,6.05878,*,6.05878,-1,-1,250,4.293833
1656,chr6,131995865,131996366,.,2.39101,*,2.39101,-1,-1,250,3.6380994
1657,chr4,150519822,150520323,.,2.39101,*,2.39101,-1,-1,250,3.0515645
1658,chr3,45890355,45890856,.,5.90541,*,5.90541,-1,-1,250,3.2436662
1659,chr3,136567771,136568272,.,22.4159,*,22.4159,-1,-1,250,3.2495866
1660,chr3,52444876,52445377,.,51.5255,*,51.5255,-1,-1,250,3.624973
1661,chr16,78235875,78236376,.,5.90541,*,5.90541,-1,-1,250,3.5210764
1662,chr16,80986546,80987047,.,15.9444,*,15.9444,-1,-1,250,3.3564012
1663,chr10,125129370,125129871,.,4.1612,*,4.1612,-1,-1,250,2.7533946
1664,chr11,34640238,34640739,.,49.592,*,49.592,-1,-1,250,3.272431
1665,chr20,709360,709861,.,6.05878,*,6.05878,-1,-1,250,4.270063
1666,chr7,44195824,44196325,.,14.3978,*,14.3978,-1,-1,250,3.154656
1667,chr5,126503404,126503905,.,7.20877,*,7.20877,-1,-1,250,3.1791563
1668,chr11,72354345,72354846,.,5.90541,*,5.90541,-1,-1,250,3.3627846
1669,chr10,92972085,92972586,.,17.5213,*,17.5213,-1,-1,250,3.6871862
1670,chr7,92266812,92267313,.,11.4046,*,11.4046,-1,-1,250,3.1501698
1671,chr10,21334964,21335465,.,19.1267,*,19.1267,-1,-1,250,3.460134
1672,chr12,12844962,12845463,.,8.56307,*,8.56307,-1,-1,250,2.8058152
1673,chr12,105220792,105221293,.,22.4159,*,22.4159,-1,-1,250,3.2976294
1674,chr9,21995556,21996057,.,5.90541,*,5.90541,-1,-1,250,4.4946327
1675,chr15,99733355,99733856,.,18.9152,*,18.9152,-1,-1,250,4.5508223
1676,chr2,147844050,147844551,.,43.8691,*,43.8691,-1,-1,250,5.0978484
1677,chr1,163071771,163072272,.,14.3978,*,14.3978,-1,-1,250,3.3384855
1678,chr22,47738373,47738874,.,5.90541,*,5.90541,-1,-1,250,3.1827497
1679,chr1,94247539,94248040,.,79.7405,*,79.7405,-1,-1,250,4.3926835
1680,chr8,80103035,80103536,.,29.2702,*,29.2702,-1,-1,250,3.5197299
1681,chr7,100483159,100483660,.,19.1267,*,19.1267,-1,-1,250,4.285927
1682,chr8,79852577,79853078,.,12.8839,*,12.8839,-1,-1,250,2.9257588
1683,chr3,142595539,142596040,.,17.5213,*,17.5213,-1,-1,250,4.02048
1684,chr5,149320763,149321264,.,53.4713,*,53.4713,-1,-1,250,3.6608684
1685,chr3,170908461,170908962,.,71.4836,*,71.4836,-1,-1,250,4.8506684
1686,chr10,21097394,21097895,.,59.3795,*,59.3795,-1,-1,250,3.2193296
1687,chr15,73273327,73273828,.,4.1612,*,4.1612,-1,-1,250,3.7951846
1688,chr16,15998402,15998903,.,19.1267,*,19.1267,-1,-1,250,2.9323926
1689,chr2,17868126,17868627,.,6.05878,*,6.05878,-1,-1,250,3.1405425
1690,chr15,70507735,70508236,.,12.262,*,12.262,-1,-1,250,3.3450913
1691,chr19,43619340,43619841,.,32.8185,*,32.8185,-1,-1,250,4.7609744
1692,chr5,133111177,133111678,.,20.7584,*,20.7584,-1,-1,250,3.579819
1693,chr21,45916387,45916888,.,6.05878,*,6.05878,-1,-1,250,3.239239
1694,chr1,8259025,8259526,.,47.6712,*,47.6712,-1,-1,250,3.5537574
1695,chr11,12694967,12695468,.,4.1612,*,4.1612,-1,-1,250,3.165232
1696,chrX,63433941,63434442,.,9.96289,*,9.96289,-1,-1,250,3.2866235
1697,chr5,142187182,142187683,.,19.1267,*,19.1267,-1,-1,250,3.1438153
1698,chr19,29212231,29212732,.,5.90541,*,5.90541,-1,-1,250,4.07066
1699,chr9,19198879,19199380,.,14.3978,*,14.3978,-1,-1,250,3.0586867
1700,chr1,149978568,149979069,.,6.05878,*,6.05878,-1,-1,250,3.3662088
1701,chr11,849507,850008,.,20.7584,*,20.7584,-1,-1,250,4.4887476
1702,chr4,158996632,158997133,.,65.3869,*,65.3869,-1,-1,250,3.5841725
1703,chr4,146945691,146946192,.,12.262,*,12.262,-1,-1,250,3.884215
1704,chr5,119274444,119274945,.,43.8691,*,43.8691,-1,-1,250,3.7259693
1705,chr2,96342021,96342522,.,77.6631,*,77.6631,-1,-1,250,4.195231
1706,chr15,42679188,42679689,.,17.5213,*,17.5213,-1,-1,250,3.6120975
1707,chr3,142853332,142853833,.,19.1267,*,19.1267,-1,-1,250,3.2593744
1708,chr12,42129527,42130028,.,36.4383,*,36.4383,-1,-1,250,3.3738947
1709,chr10,109993877,109994378,.,38.2731,*,38.2731,-1,-1,250,3.3716016
1710,chr22,19848780,19849281,.,31.0351,*,31.0351,-1,-1,250,2.938776
1711,chr1,8438827,8439328,.,40.1234,*,40.1234,-1,-1,250,3.4724302
1712,chr14,103408687,103409188,.,15.9444,*,15.9444,-1,-1,250,3.291113
1713,chr16,31141593,31142094,.,5.90541,*,5.90541,-1,-1,250,4.0041842
1714,chr20,51563686,51564187,.,22.4159,*,22.4159,-1,-1,250,3.7660112
1715,chr4,165476549,165477050,.,32.8185,*,32.8185,-1,-1,250,4.1396985
1716,chr1,44568106,44568607,.,11.4046,*,11.4046,-1,-1,250,3.089624
1717,chr3,40120726,40121227,.,6.05878,*,6.05878,-1,-1,250,3.0398824
1718,chr6,159968721,159969222,.,107.44,*,107.44,-1,-1,250,4.5243297
1719,chr8,102341991,102342492,.,14.3978,*,14.3978,-1,-1,250,3.6002028
1720,chr8,40230810,40231311,.,15.9444,*,15.9444,-1,-1,250,3.1719062
1721,chr4,72112503,72113004,.,14.3978,*,14.3978,-1,-1,250,4.1709666
1722,chr11,63635781,63636282,.,17.5213,*,17.5213,-1,-1,250,3.2991326
1723,chr5,135438067,135438568,.,25.7999,*,25.7999,-1,-1,250,3.4505477
1724,chr19,37932265,37932766,.,51.5255,*,51.5255,-1,-1,250,3.974008
1725,chrX,53263500,53264001,.,5.90541,*,5.90541,-1,-1,250,3.6665475
1726,chr16,66513075,66513576,.,31.0351,*,31.0351,-1,-1,250,3.892771
1727,chr6,83199743,83200244,.,49.592,*,49.592,-1,-1,250,3.1649783
1728,chr12,46445368,46445869,.,4.1612,*,4.1612,-1,-1,250,3.1180472
1729,chr19,36572526,36573027,.,11.4046,*,11.4046,-1,-1,250,4.024519
1730,chr3,69084688,69085189,.,65.3869,*,65.3869,-1,-1,250,4.2261586
1731,chr3,65039805,65040306,.,11.4046,*,11.4046,-1,-1,250,3.515176
1732,chr1,225882821,225883322,.,11.4046,*,11.4046,-1,-1,250,4.0301523
1733,chr12,120006523,120007024,.,41.989,*,41.989,-1,-1,250,3.110167
1734,chr22,36203368,36203869,.,4.1612,*,4.1612,-1,-1,250,3.6399426
1735,chr3,52650460,52650961,.,34.6199,*,34.6199,-1,-1,250,3.2323067
1736,chr3,184012265,184012766,.,9.96289,*,9.96289,-1,-1,250,3.64756
1737,chr2,130836609,130837110,.,32.8185,*,32.8185,-1,-1,250,4.382627
1738,chr8,80581502,80582003,.,6.05878,*,6.05878,-1,-1,250,3.0100994
1739,chr12,55715561,55716062,.,8.56307,*,8.56307,-1,-1,250,4.134784
1740,chr20,1108377,1108878,.,14.3978,*,14.3978,-1,-1,250,3.0199723
1741,chr11,120304500,120305001,.,32.8185,*,32.8185,-1,-1,250,3.4303591
1742,chr2,211351971,211352472,.,12.262,*,12.262,-1,-1,250,3.2587337
1743,chr15,90160841,90161342,.,4.65971,*,4.65971,-1,-1,250,3.7401292
1744,chr15,90143085,90143586,.,27.5249,*,27.5249,-1,-1,250,3.4891331
1745,chr18,70907577,70908078,.,4.1612,*,4.1612,-1,-1,250,3.1956527
1746,chr22,39520821,39521322,.,36.4383,*,36.4383,-1,-1,250,4.554107
1747,chr12,112992727,112993228,.,6.05878,*,6.05878,-1,-1,250,3.8272552
1748,chr5,68320035,68320536,.,3.48167,*,3.48167,-1,-1,250,3.2080333
1749,chr5,151772258,151772759,.,12.8839,*,12.8839,-1,-1,250,4.538433
1750,chr17,65987909,65988410,.,8.56307,*,8.56307,-1,-1,250,3.5769944
1751,chr16,46627711,46628212,.,4.65971,*,4.65971,-1,-1,250,3.106206
1752,chr6,12324083,12324584,.,36.4383,*,36.4383,-1,-1,250,3.7483387
1753,chr6,30548419,30548920,.,4.65971,*,4.65971,-1,-1,250,2.9360027
1754,chr1,3504072,3504573,.,17.5213,*,17.5213,-1,-1,250,3.7276378
1755,chr2,219049181,219049682,.,8.56307,*,8.56307,-1,-1,250,3.2143157
1756,chr14,21092418,21092919,.,31.0351,*,31.0351,-1,-1,250,4.3024797
1757,chr7,111117996,111118497,.,4.1612,*,4.1612,-1,-1,250,2.7187774
1758,chr2,26462400,26462901,.,17.5213,*,17.5213,-1,-1,250,3.8077564
1759,chr1,229714878,229715379,.,57.3991,*,57.3991,-1,-1,250,3.5744445
1760,chr4,123588021,123588522,.,77.6631,*,77.6631,-1,-1,250,3.5627346
1761,chr18,23453707,23454208,.,17.5213,*,17.5213,-1,-1,250,3.8622193
1762,chr5,157265602,157266103,.,8.56307,*,8.56307,-1,-1,250,4.1760206
1763,chr12,63844364,63844865,.,10.1314,*,10.1314,-1,-1,250,4.189489
1764,chr6,16397562,16398063,.,5.90541,*,5.90541,-1,-1,250,3.4132724
1765,chr20,3890012,3890513,.,9.96289,*,9.96289,-1,-1,250,3.4339404
1766,chr19,7618336,7618837,.,17.5213,*,17.5213,-1,-1,250,3.5493033
1767,chr5,134632587,134633088,.,59.3795,*,59.3795,-1,-1,250,3.893486
1768,chr21,41707446,41707947,.,15.9444,*,15.9444,-1,-1,250,3.161584
1769,chr6,125154746,125155247,.,40.1234,*,40.1234,-1,-1,250,4.127565
1770,chr2,11681955,11682456,.,22.4159,*,22.4159,-1,-1,250,3.5677922
1771,chr12,53658882,53659383,.,24.0967,*,24.0967,-1,-1,250,3.2334695
1772,chr15,80567594,80568095,.,17.5213,*,17.5213,-1,-1,250,3.5133567
1773,chr7,129063972,129064473,.,10.1314,*,10.1314,-1,-1,250,3.3226385
1774,chr1,164016089,164016590,.,25.7999,*,25.7999,-1,-1,250,3.0412228
1775,chr3,71862296,71862797,.,4.65971,*,4.65971,-1,-1,250,3.0012784
1776,chr15,29812186,29812687,.,34.6199,*,34.6199,-1,-1,250,3.3006368
1777,chr6,30781810,30782311,.,65.3869,*,65.3869,-1,-1,250,4.030312
1778,chr1,10779753,10780254,.,4.1612,*,4.1612,-1,-1,250,3.381604
1779,chr11,85854807,85855308,.,53.4713,*,53.4713,-1,-1,250,4.7148
1780,chr7,150778664,150779165,.,14.3978,*,14.3978,-1,-1,250,3.9199114
1781,chrX,149825390,149825891,.,4.65971,*,4.65971,-1,-1,250,3.8201342
1782,chr11,72091189,72091690,.,6.05878,*,6.05878,-1,-1,250,3.1020079
1783,chrX,69556282,69556783,.,9.96289,*,9.96289,-1,-1,250,3.8456478
1784,chrX,42748142,42748643,.,4.1612,*,4.1612,-1,-1,250,3.2100794
1785,chr7,75718326,75718827,.,6.05878,*,6.05878,-1,-1,250,3.3567445
1786,chr17,51703388,51703889,.,14.3978,*,14.3978,-1,-1,250,3.6107445
1787,chr2,26346505,26347006,.,8.06111,*,8.06111,-1,-1,250,3.9483504
1788,chr8,6682356,6682857,.,11.4046,*,11.4046,-1,-1,250,3.243739
1789,chr5,94360233,94360734,.,20.7584,*,20.7584,-1,-1,250,3.2959814
1790,chrX,115989613,115990114,.,9.96289,*,9.96289,-1,-1,250,3.2247891
1791,chr3,33440263,33440764,.,161.162,*,161.162,-1,-1,250,5.248693
1792,chr15,41714292,41714793,.,3.48167,*,3.48167,-1,-1,250,2.854403
1793,chr20,31664664,31665165,.,9.96289,*,9.96289,-1,-1,250,3.0076008
1794,chr16,52191455,52191956,.,11.4046,*,11.4046,-1,-1,250,3.590183
1795,chr15,45521539,45522040,.,8.56307,*,8.56307,-1,-1,250,3.9384408
1796,chr9,100598589,100599090,.,55.4295,*,55.4295,-1,-1,250,4.738889
1797,chr3,45843920,45844421,.,4.1612,*,4.1612,-1,-1,250,3.1542456
1798,chr1,230797780,230798281,.,19.1267,*,19.1267,-1,-1,250,3.4830794
1799,chr4,169492797,169493298,.,8.56307,*,8.56307,-1,-1,250,3.2563207
1800,chr16,77235988,77236489,.,45.7633,*,45.7633,-1,-1,250,3.8978524
1801,chr4,159484634,159485135,.,47.6712,*,47.6712,-1,-1,250,3.5303197
1802,chr4,25861852,25862353,.,7.20877,*,7.20877,-1,-1,250,3.72012
1803,chr7,139727530,139728031,.,7.20877,*,7.20877,-1,-1,250,3.3211486
1804,chr20,36447024,36447525,.,20.7584,*,20.7584,-1,-1,250,3.2711797
1805,chr19,3665763,3666264,.,34.6199,*,34.6199,-1,-1,250,3.3605442
1806,chr3,101561591,101562092,.,45.7633,*,45.7633,-1,-1,250,4.6052003
1807,chr8,22227686,22228187,.,67.4094,*,67.4094,-1,-1,250,4.0003653
1808,chr5,62132277,62132778,.,25.7999,*,25.7999,-1,-1,250,3.1177418
1809,chr22,44686849,44687350,.,19.1267,*,19.1267,-1,-1,250,3.0543966
1810,chr1,179814757,179815258,.,32.8185,*,32.8185,-1,-1,250,4.37772
1811,chr1,92446377,92446878,.,29.2702,*,29.2702,-1,-1,250,3.182127
1812,chr15,78540874,78541375,.,3.48167,*,3.48167,-1,-1,250,3.906122
1813,chr19,43675314,43675815,.,29.2702,*,29.2702,-1,-1,250,3.0964522
1814,chr2,147133506,147134007,.,45.7633,*,45.7633,-1,-1,250,3.3620334
1815,chr15,67253494,67253995,.,6.05878,*,6.05878,-1,-1,250,3.580309
1816,chr1,9267049,9267550,.,11.4046,*,11.4046,-1,-1,250,3.0959256
1817,chr2,179446724,179447225,.,49.592,*,49.592,-1,-1,250,3.2076802
1818,chr8,130528258,130528759,.,19.1267,*,19.1267,-1,-1,250,3.807364
1819,chr2,219294730,219295231,.,45.7633,*,45.7633,-1,-1,250,4.1736035
1820,chr18,75827656,75828157,.,12.8839,*,12.8839,-1,-1,250,3.4653537
1821,chr11,119207092,119207593,.,19.1267,*,19.1267,-1,-1,250,3.8508346
1822,chr3,128343532,128344033,.,16.6518,*,16.6518,-1,-1,250,3.412868
1823,chr3,184259766,184260267,.,24.0967,*,24.0967,-1,-1,250,4.2059937
1824,chrX,9102936,9103437,.,12.8839,*,12.8839,-1,-1,250,3.0265298
1825,chr12,18879263,18879764,.,12.8839,*,12.8839,-1,-1,250,3.1593666
1826,chr6,37161040,37161541,.,11.4046,*,11.4046,-1,-1,250,2.854396
1827,chr19,53103222,53103723,.,73.5347,*,73.5347,-1,-1,250,4.816797
1828,chr7,152551600,152552101,.,14.4374,*,14.4374,-1,-1,250,3.3402646
1829,chr10,131924812,131925313,.,9.96289,*,9.96289,-1,-1,250,3.347069
1830,chr13,79228959,79229460,.,7.20877,*,7.20877,-1,-1,250,3.3882003
1831,chr18,58058673,58059174,.,20.7584,*,20.7584,-1,-1,250,3.0575469
1832,chr1,202144495,202144996,.,32.8185,*,32.8185,-1,-1,250,4.201575
1833,chr1,43241493,43241994,.,20.7584,*,20.7584,-1,-1,250,3.1566327
1834,chrX,111681362,111681863,.,27.5249,*,27.5249,-1,-1,250,4.8677993
1835,chr1,224884290,224884791,.,36.4383,*,36.4383,-1,-1,250,3.5196023
1836,chr12,48971345,48971846,.,29.2702,*,29.2702,-1,-1,250,3.3989103
1837,chr5,30805018,30805519,.,5.90541,*,5.90541,-1,-1,250,3.6447349
1838,chr22,45553713,45554214,.,32.8185,*,32.8185,-1,-1,250,3.9047287
1839,chr6,125953523,125954024,.,7.20877,*,7.20877,-1,-1,250,3.1545541
1840,chr13,43543937,43544438,.,4.65971,*,4.65971,-1,-1,250,3.6575222
1841,chr2,235746256,235746757,.,24.0967,*,24.0967,-1,-1,250,3.3222396
1842,chr6,121515646,121516147,.,4.65971,*,4.65971,-1,-1,250,3.1260672
1843,chrX,154374388,154374889,.,12.8839,*,12.8839,-1,-1,250,4.163637
1844,chr1,113456919,113457420,.,57.3991,*,57.3991,-1,-1,250,3.651804
1845,chr9,18233251,18233752,.,12.8839,*,12.8839,-1,-1,250,3.473253
1846,chr13,24922681,24923182,.,61.3717,*,61.3717,-1,-1,250,4.874261
1847,chr11,61158135,61158636,.,4.65971,*,4.65971,-1,-1,250,3.2807963
1848,chr1,176903435,176903936,.,8.56307,*,8.56307,-1,-1,250,3.3032198
1849,chr11,16883044,16883545,.,22.4159,*,22.4159,-1,-1,250,3.456862
1850,chr15,93029765,93030266,.,24.0967,*,24.0967,-1,-1,250,3.3309975
1851,chr12,78451124,78451625,.,8.56307,*,8.56307,-1,-1,250,3.42755
1852,chr3,168881751,168882252,.,4.1612,*,4.1612,-1,-1,250,3.427322
1853,chr6,122839469,122839970,.,9.96289,*,9.96289,-1,-1,250,3.296287
1854,chr4,173522055,173522556,.,29.2702,*,29.2702,-1,-1,250,4.6357665
1855,chr14,92503762,92504263,.,67.4094,*,67.4094,-1,-1,250,3.1367202
1856,chr3,49429819,49430320,.,11.4046,*,11.4046,-1,-1,250,3.8820825
1857,chr19,49565212,49565713,.,8.06111,*,8.06111,-1,-1,250,3.0765183
1858,chr10,1491558,1492059,.,8.06111,*,8.06111,-1,-1,250,3.2608085
1859,chr6,127406048,127406549,.,22.4159,*,22.4159,-1,-1,250,3.2738075
1860,chr9,110089573,110090074,.,8.06111,*,8.06111,-1,-1,250,3.698672
1861,chr10,56537922,56538423,.,12.8839,*,12.8839,-1,-1,250,3.7983048
1862,chr16,3189387,3189888,.,11.4046,*,11.4046,-1,-1,250,3.8850937
1863,chr12,7433189,7433690,.,4.65971,*,4.65971,-1,-1,250,3.2115705
1864,chr18,2571888,2572389,.,5.90541,*,5.90541,-1,-1,250,3.7044432
1865,chr7,105216748,105217249,.,9.96289,*,9.96289,-1,-1,250,3.095525
1866,chr19,38851731,38852232,.,83.9201,*,83.9201,-1,-1,250,4.526383
1867,chr2,101308521,101309022,.,53.4713,*,53.4713,-1,-1,250,4.509516
1868,chr19,40598505,40599006,.,51.5255,*,51.5255,-1,-1,250,4.02557
1869,chr2,169910347,169910848,.,32.8185,*,32.8185,-1,-1,250,3.6967387
1870,chr4,108536487,108536988,.,15.9444,*,15.9444,-1,-1,250,3.478475
1871,chr3,58037135,58037636,.,4.1612,*,4.1612,-1,-1,250,2.8474405
1872,chr11,64234623,64235124,.,19.1267,*,19.1267,-1,-1,250,4.158333
1873,chr11,62831309,62831810,.,22.4159,*,22.4159,-1,-1,250,4.934811
1874,chr5,37668482,37668983,.,96.6421,*,96.6421,-1,-1,250,3.4459858
1875,chr15,85668051,85668552,.,14.3978,*,14.3978,-1,-1,250,3.4947028
1876,chr2,176180729,176181230,.,6.05878,*,6.05878,-1,-1,250,3.002235
1877,chr5,118342513,118343014,.,17.5213,*,17.5213,-1,-1,250,3.0662193
1878,chr11,57824429,57824930,.,4.1612,*,4.1612,-1,-1,250,2.6414094
1879,chr13,26698560,26699061,.,4.65971,*,4.65971,-1,-1,250,4.344287
1880,chr17,79087512,79088013,.,19.1267,*,19.1267,-1,-1,250,3.2887223
1881,chr3,142484974,142485475,.,45.7633,*,45.7633,-1,-1,250,3.0008793
1882,chr19,38812910,38813411,.,49.592,*,49.592,-1,-1,250,3.4765077
1883,chr12,31317451,31317952,.,14.3978,*,14.3978,-1,-1,250,3.0801535
1884,chr3,15387177,15387678,.,36.4383,*,36.4383,-1,-1,250,3.4196825
1885,chr3,153305295,153305796,.,11.4046,*,11.4046,-1,-1,250,3.1793725
1886,chr6,168559676,168560177,.,15.9444,*,15.9444,-1,-1,250,3.7214549
1887,chr5,26737717,26738218,.,5.90541,*,5.90541,-1,-1,250,3.312423
1888,chr4,2041683,2042184,.,24.0967,*,24.0967,-1,-1,250,4.447531
1889,chr6,53811094,53811595,.,29.2702,*,29.2702,-1,-1,250,3.690112
1890,chr5,171954684,171955185,.,29.2702,*,29.2702,-1,-1,250,3.9851074
1891,chr7,83643746,83644247,.,15.9444,*,15.9444,-1,-1,250,3.5131657
1892,chr6,40287234,40287735,.,6.05878,*,6.05878,-1,-1,250,3.3130357
1893,chr7,1530419,1530920,.,59.3795,*,59.3795,-1,-1,250,4.329702
1894,chr15,56733312,56733813,.,67.4094,*,67.4094,-1,-1,250,4.0805516
1895,chr15,59456090,59456591,.,29.2702,*,29.2702,-1,-1,250,3.4276154
1896,chr11,35255480,35255981,.,6.05878,*,6.05878,-1,-1,250,2.9114757
1897,chr3,45817470,45817971,.,3.48167,*,3.48167,-1,-1,250,3.599089
1898,chr1,191823826,191824327,.,4.1612,*,4.1612,-1,-1,250,3.2188358
1899,chr10,29804096,29804597,.,25.7999,*,25.7999,-1,-1,250,3.3258848
1900,chr2,30164941,30165442,.,19.1267,*,19.1267,-1,-1,250,3.838632
1901,chr9,35748346,35748847,.,3.48167,*,3.48167,-1,-1,250,3.9598923
1902,chr10,32145143,32145644,.,19.1267,*,19.1267,-1,-1,250,3.0368989
1903,chr21,44873523,44874024,.,47.6712,*,47.6712,-1,-1,250,5.3436685
1904,chr14,60514915,60515416,.,22.4159,*,22.4159,-1,-1,250,4.674137
1905,chr2,46409237,46409738,.,7.20877,*,7.20877,-1,-1,250,3.374124
1906,chr4,80335429,80335930,.,19.1267,*,19.1267,-1,-1,250,4.143878
1907,chr18,45920351,45920852,.,29.2702,*,29.2702,-1,-1,250,3.4477458
1908,chr6,14046383,14046884,.,31.0351,*,31.0351,-1,-1,250,3.332087
1909,chr20,51221955,51222456,.,34.6199,*,34.6199,-1,-1,250,3.5593138
1910,chrX,47218435,47218936,.,20.7584,*,20.7584,-1,-1,250,5.1556144
1911,chr3,46558267,46558768,.,31.0351,*,31.0351,-1,-1,250,4.0688276
1912,chr10,102643210,102643711,.,27.5249,*,27.5249,-1,-1,250,4.1045732
1913,chr1,81498699,81499200,.,7.20877,*,7.20877,-1,-1,250,3.34632
1914,chr7,138257514,138258015,.,14.3978,*,14.3978,-1,-1,250,3.8314385
1915,chr11,102111884,102112385,.,19.1267,*,19.1267,-1,-1,250,4.391931
1916,chr14,30718267,30718768,.,4.1612,*,4.1612,-1,-1,250,2.975101
1917,chr17,64959176,64959677,.,5.90541,*,5.90541,-1,-1,250,3.105486
1918,chr10,72874480,72874981,.,7.20877,*,7.20877,-1,-1,250,3.3349376
1919,chr3,71688067,71688568,.,27.5249,*,27.5249,-1,-1,250,3.8439765
1920,chr3,37293595,37294096,.,11.4046,*,11.4046,-1,-1,250,3.0983868
1921,chr6,134077199,134077700,.,8.56307,*,8.56307,-1,-1,250,3.0920029
1922,chr5,176372081,176372582,.,9.96289,*,9.96289,-1,-1,250,3.2827914
1923,chr3,43455110,43455611,.,9.96289,*,9.96289,-1,-1,250,3.0388334
1924,chr8,120419668,120420169,.,7.20877,*,7.20877,-1,-1,250,3.168147
1925,chr2,113158030,113158531,.,8.56307,*,8.56307,-1,-1,250,3.4700058
1926,chr1,207026111,207026612,.,6.05878,*,6.05878,-1,-1,250,2.88202
1927,chr4,145732839,145733340,.,25.7999,*,25.7999,-1,-1,250,4.2176766
1928,chr11,125496046,125496547,.,36.4383,*,36.4383,-1,-1,250,3.8720956
1929,chr12,124867340,124867841,.,4.65971,*,4.65971,-1,-1,250,3.3021173
1930,chr2,240913174,240913675,.,6.05878,*,6.05878,-1,-1,250,3.462182
1931,chr17,74199530,74200031,.,14.4374,*,14.4374,-1,-1,250,3.5781107
1932,chr8,30019575,30020076,.,67.4094,*,67.4094,-1,-1,250,3.7401106
1933,chr18,22114325,22114826,.,92.3718,*,92.3718,-1,-1,250,3.0641613
