,0,1,2,3,4,5,WT,negative_control,test
1540,chr4,40577195,40577205,Nkx2.1.Homeobox_182,.,-,2.408066,2.5131493,2.3673568
1541,chr4,41129650,41129660,Nkx2.1.Homeobox_182,.,-,2.5242772,2.2886834,2.2201698
1542,chr4,41505109,41505119,Nkx2.1.Homeobox_182,.,+,2.4047394,2.503839,2.3514938
1543,chr4,41714571,41714581,Nkx2.1.Homeobox_182,.,-,2.9254994,2.3160841,2.7612288
1544,chr4,42501832,42501842,Nkx2.1.Homeobox_182,.,+,2.888557,2.685615,2.8422308
1545,chr4,42570570,42570580,Nkx2.1.Homeobox_182,.,-,2.5455701,2.3714824,2.4991405
1546,chr4,42642881,42642891,Nkx2.1.Homeobox_182,.,+,2.5427423,2.382673,2.474749
1547,chr4,42673214,42673224,Nkx2.1.Homeobox_182,.,+,2.7578323,2.6106002,2.5364592
1548,chr4,42856119,42856129,Nkx2.1.Homeobox_182,.,-,2.5640779,2.5079484,2.2910504
1549,chr4,42868276,42868286,Nkx2.1.Homeobox_182,.,-,2.5890431,2.2989073,2.474268
1550,chr4,44831364,44831374,Nkx2.1.Homeobox_182,.,-,2.433083,2.538722,2.1629317
1551,chr4,45765784,45765794,Nkx2.1.Homeobox_182,.,-,2.5132594,2.358155,2.3823133
1552,chr4,47853239,47853249,Nkx2.1.Homeobox_182,.,-,2.5102298,2.4531147,2.3453994
1553,chr4,48080316,48080326,Nkx2.1.Homeobox_182,.,-,2.1743386,2.397078,2.0853462
1554,chr4,48119784,48119794,Nkx2.1.Homeobox_182,.,+,2.0733314,2.1077886,1.8980229
1555,chr4,48343460,48343470,Nkx2.1.Homeobox_182,.,-,2.9240398,2.4292305,2.7319567
1556,chr4,48510124,48510134,Nkx2.1.Homeobox_182,.,-,2.533736,2.527382,2.4412818
1557,chr4,48603649,48603659,Nkx2.1.Homeobox_182,.,+,2.7551599,2.5263627,2.6278605
1558,chr4,48703638,48703648,Nkx2.1.Homeobox_182,.,-,2.47113,2.4092765,2.281039
1559,chr4,48891290,48891300,Nkx2.1.Homeobox_182,.,-,2.6792574,2.56352,2.521396
1560,chr4,48906836,48906846,Nkx2.1.Homeobox_182,.,+,2.9884846,2.927858,2.9523604
1561,chr4,51869401,51869411,Nkx2.1.Homeobox_182,.,-,2.4651997,2.4207041,2.3295596
1562,chr4,52870373,52870383,Nkx2.1.Homeobox_182,.,-,2.9453566,2.33248,2.857467
1563,chr4,52984311,52984321,Nkx2.1.Homeobox_182,.,-,2.9905932,2.3348603,2.9528515
1564,chr4,53475994,53476004,Nkx2.1.Homeobox_182,.,+,2.4660316,2.5314822,2.4155822
1565,chr4,53492554,53492564,Nkx2.1.Homeobox_182,.,-,2.8370671,2.4958375,2.7298627
1566,chr4,53599098,53599108,Nkx2.1.Homeobox_182,.,-,2.3945632,2.35899,2.2675056
1567,chr4,54071268,54071278,Nkx2.1.Homeobox_182,.,+,2.557868,2.4038086,2.4706874
1568,chr4,54074244,54074254,Nkx2.1.Homeobox_182,.,-,2.3543406,2.5712,2.2519276
1569,chr4,54586385,54586395,Nkx2.1.Homeobox_182,.,+,2.9876556,2.4442325,2.8608174
1570,chr4,54679190,54679200,Nkx2.1.Homeobox_182,.,+,2.3114524,2.286083,2.2395205
1571,chr4,54780487,54780497,Nkx2.1.Homeobox_182,.,+,2.6243324,2.638377,2.4844747
1572,chr4,55501513,55501523,Nkx2.1.Homeobox_182,.,-,2.218615,2.3694236,2.150772
1573,chr4,55652417,55652427,Nkx2.1.Homeobox_182,.,+,2.9618487,2.3971996,2.8638437
1574,chr4,55871532,55871542,Nkx2.1.Homeobox_182,.,-,2.637348,2.4201176,2.4820473
1575,chr4,55968829,55968839,Nkx2.1.Homeobox_182,.,-,2.5611405,2.3458538,2.4069612
1576,chr4,56301560,56301570,Nkx2.1.Homeobox_182,.,-,2.3457258,2.5210578,2.2239616
1577,chr4,56379775,56379785,Nkx2.1.Homeobox_182,.,+,2.5741968,2.5747776,2.435594
1578,chr4,56689248,56689258,Nkx2.1.Homeobox_182,.,+,2.846631,2.336073,2.6590228
1579,chr4,56877785,56877795,Nkx2.1.Homeobox_182,.,-,2.1567423,2.331132,2.0098634
1580,chr4,57040096,57040106,Nkx2.1.Homeobox_182,.,-,2.3680663,2.4057012,2.2882597
1581,chr4,57048879,57048889,Nkx2.1.Homeobox_182,.,+,2.5154495,2.5331588,2.3371234
1582,chr4,57063784,57063794,Nkx2.1.Homeobox_182,.,+,2.399889,2.4606013,2.3316798
1583,chr4,57063990,57064000,Nkx2.1.Homeobox_182,.,-,2.34294,2.462037,2.3361955
1584,chr4,57210575,57210585,Nkx2.1.Homeobox_182,.,+,2.766015,2.462408,2.6196303
1585,chr4,57233573,57233583,Nkx2.1.Homeobox_182,.,+,2.2151215,2.5264237,2.1370096
1586,chr4,58808124,58808134,Nkx2.1.Homeobox_182,.,+,2.7221522,2.1901352,2.5534523
1587,chr4,59343574,59343584,Nkx2.1.Homeobox_182,.,-,2.2418737,2.1889334,2.0466053
1588,chr4,59921319,59921329,Nkx2.1.Homeobox_182,.,+,3.02836,2.509417,2.850678
1589,chr4,60665921,60665931,Nkx2.1.Homeobox_182,.,-,2.5185506,2.2157693,2.3266296
1590,chr4,63232177,63232187,Nkx2.1.Homeobox_182,.,+,2.686275,2.5407505,2.5080311
1591,chr4,63359884,63359894,Nkx2.1.Homeobox_182,.,-,2.47565,2.1963646,2.3698726
1592,chr4,63416639,63416649,Nkx2.1.Homeobox_182,.,-,2.0444388,2.0864053,1.9802738
1593,chr4,64887870,64887880,Nkx2.1.Homeobox_182,.,+,2.489671,2.4090657,2.395584
1594,chr4,65083219,65083229,Nkx2.1.Homeobox_182,.,+,2.4801884,2.1571918,2.1519513
1595,chr4,66235441,66235451,Nkx2.1.Homeobox_182,.,-,2.8002775,2.3456619,2.6223009
1596,chr4,69752456,69752466,Nkx2.1.Homeobox_182,.,+,2.4294906,2.4126987,2.2970142
1597,chr4,69752460,69752470,Nkx2.1.Homeobox_182,.,-,2.4288852,2.38161,2.285375
1598,chr4,70280951,70280961,Nkx2.1.Homeobox_182,.,-,2.6699338,2.4404027,2.5650058
1599,chr4,70688300,70688310,Nkx2.1.Homeobox_182,.,+,3.6486025,3.1735978,3.621077
1600,chr4,71110892,71110902,Nkx2.1.Homeobox_182,.,-,2.7929463,2.3935053,2.5879686
1601,chr4,71434229,71434239,Nkx2.1.Homeobox_182,.,-,2.591906,2.3660388,2.5409632
1602,chr4,72703173,72703183,Nkx2.1.Homeobox_182,.,+,2.5994287,2.1906295,2.5502315
1603,chr4,73275475,73275485,Nkx2.1.Homeobox_182,.,-,2.305435,2.528744,2.2098632
1604,chr4,73694342,73694352,Nkx2.1.Homeobox_182,.,+,2.5347586,2.378542,2.3797808
1605,chr4,73749509,73749519,Nkx2.1.Homeobox_182,.,-,2.237492,2.2115471,2.0834002
1606,chr4,74054910,74054920,Nkx2.1.Homeobox_182,.,-,2.8489313,2.532304,2.5864887
1607,chr4,74293677,74293687,Nkx2.1.Homeobox_182,.,-,2.8733945,2.2121148,2.659799
1608,chr4,74293854,74293864,Nkx2.1.Homeobox_182,.,-,2.8161728,2.3348103,2.7111368
1609,chr4,74703400,74703410,Nkx2.1.Homeobox_182,.,+,2.6180396,2.4586103,2.4076858
1610,chr4,75014819,75014829,Nkx2.1.Homeobox_182,.,+,2.1798232,2.448711,2.160759
1611,chr4,75028443,75028453,Nkx2.1.Homeobox_182,.,-,2.7748585,2.506309,2.7003264
1612,chr4,75724672,75724682,Nkx2.1.Homeobox_182,.,-,3.8937135,3.2922642,3.8792953
1613,chr4,75767240,75767250,Nkx2.1.Homeobox_182,.,+,2.2204947,2.38237,2.2062097
1614,chr4,76194314,76194324,Nkx2.1.Homeobox_182,.,+,2.392147,2.3561316,2.095985
1615,chr4,77095374,77095384,Nkx2.1.Homeobox_182,.,+,2.732397,2.489852,2.6249473
1616,chr4,77126917,77126927,Nkx2.1.Homeobox_182,.,+,2.3498461,2.6304116,2.225972
1617,chr4,77167145,77167155,Nkx2.1.Homeobox_182,.,-,2.3657486,2.1872566,2.2150033
1618,chr4,77238126,77238136,Nkx2.1.Homeobox_182,.,+,2.5433161,2.369829,2.4068012
1619,chr4,77284895,77284905,Nkx2.1.Homeobox_182,.,-,2.7638679,2.4586577,2.607665
1620,chr4,77285090,77285100,Nkx2.1.Homeobox_182,.,-,2.6231241,2.3636606,2.4913564
1621,chr4,77355633,77355643,Nkx2.1.Homeobox_182,.,-,2.9196782,2.364874,2.8212552
1622,chr4,77662543,77662553,Nkx2.1.Homeobox_182,.,-,2.8116527,2.6281548,2.583858
1623,chr4,78032571,78032581,Nkx2.1.Homeobox_182,.,+,2.2053995,2.3470843,2.1384397
1624,chr4,78347665,78347675,Nkx2.1.Homeobox_182,.,+,2.839278,2.8398573,2.6831243
1625,chr4,78481483,78481493,Nkx2.1.Homeobox_182,.,-,2.6207473,2.4977353,2.4004145
1626,chr4,78904130,78904140,Nkx2.1.Homeobox_182,.,-,2.5988262,2.3060575,2.5502362
1627,chr4,79242119,79242129,Nkx2.1.Homeobox_182,.,-,2.583457,2.3572137,2.4131994
1628,chr4,80812443,80812453,Nkx2.1.Homeobox_182,.,+,2.5447712,2.4613092,2.3561268
1629,chr4,80955236,80955246,Nkx2.1.Homeobox_182,.,+,2.527433,2.5166745,2.4271274
1630,chr4,81378655,81378665,Nkx2.1.Homeobox_182,.,+,2.7407057,2.52241,2.5847173
1631,chr4,81418510,81418520,Nkx2.1.Homeobox_182,.,-,2.4622476,2.4668443,2.20356
1632,chr4,81472181,81472191,Nkx2.1.Homeobox_182,.,-,3.3373322,3.2265987,3.30716
1633,chr4,82354199,82354209,Nkx2.1.Homeobox_182,.,+,2.1150808,2.3056605,2.0994744
1634,chr4,82374305,82374315,Nkx2.1.Homeobox_182,.,+,4.0948443,4.078209,4.107015
1635,chr4,82463621,82463631,Nkx2.1.Homeobox_182,.,-,2.535562,2.2957795,2.4925103
1636,chr4,82500489,82500499,Nkx2.1.Homeobox_182,.,+,2.7959216,2.4856892,2.5812354
1637,chr4,82780723,82780733,Nkx2.1.Homeobox_182,.,+,2.4322257,2.4021394,2.308451
1638,chr4,82999066,82999076,Nkx2.1.Homeobox_182,.,-,2.5174005,2.4049745,2.41282
1639,chr4,83455179,83455189,Nkx2.1.Homeobox_182,.,+,2.9309616,2.9174056,2.870598
1640,chr4,83498751,83498761,Nkx2.1.Homeobox_182,.,-,2.4611547,2.6308656,2.3169625
1641,chr4,84221899,84221909,Nkx2.1.Homeobox_182,.,-,2.7665832,2.5922627,2.581515
1642,chr4,84583750,84583760,Nkx2.1.Homeobox_182,.,+,3.3354576,3.578205,3.3141396
1643,chr4,84894911,84894921,Nkx2.1.Homeobox_182,.,+,2.5893874,2.5101058,2.5798235
1644,chr4,86244252,86244262,Nkx2.1.Homeobox_182,.,+,3.3416514,2.5197644,3.310758
1645,chr4,86291316,86291326,Nkx2.1.Homeobox_182,.,+,2.3501892,2.4316807,2.2684686
1646,chr4,86909365,86909375,Nkx2.1.Homeobox_182,.,-,2.5886075,2.5580359,2.435038
1647,chr4,87059124,87059134,Nkx2.1.Homeobox_182,.,+,2.76908,2.5757957,2.694716
1648,chr4,87067463,87067473,Nkx2.1.Homeobox_182,.,-,2.369278,2.4812188,2.2776132
1649,chr4,87097474,87097484,Nkx2.1.Homeobox_182,.,+,2.6566002,2.672413,2.5857933
1650,chr4,87152482,87152492,Nkx2.1.Homeobox_182,.,+,2.4019465,2.591875,2.3463733
1651,chr4,87462273,87462283,Nkx2.1.Homeobox_182,.,+,2.3010132,2.3913517,2.0955997
1652,chr4,88043178,88043188,Nkx2.1.Homeobox_182,.,-,2.8851252,2.5081654,2.6993113
1653,chr4,88196407,88196417,Nkx2.1.Homeobox_182,.,+,3.0174003,2.4987645,2.7816234
1654,chr4,88772035,88772045,Nkx2.1.Homeobox_182,.,+,2.5976086,2.4122407,2.4516158
1655,chr4,88805470,88805480,Nkx2.1.Homeobox_182,.,+,2.572227,2.4837937,2.4774635
1656,chr4,89066197,89066207,Nkx2.1.Homeobox_182,.,+,2.7151124,2.343139,2.626234
1657,chr4,89066936,89066946,Nkx2.1.Homeobox_182,.,+,2.7805405,2.353279,2.6933584
1658,chr4,89297640,89297650,Nkx2.1.Homeobox_182,.,+,2.6780791,2.2867389,2.5063748
1659,chr4,89415153,89415163,Nkx2.1.Homeobox_182,.,+,2.6245542,2.2636673,2.453161
1660,chr4,89415157,89415167,Nkx2.1.Homeobox_182,.,-,2.6224017,2.3046625,2.4301279
1661,chr4,89935163,89935173,Nkx2.1.Homeobox_182,.,+,2.7859821,2.3916347,2.6246233
1662,chr4,90135632,90135642,Nkx2.1.Homeobox_182,.,-,2.6260157,2.5901618,2.408039
1663,chr4,90518543,90518553,Nkx2.1.Homeobox_182,.,+,2.3913283,2.0869355,2.207405
1664,chr4,90518547,90518557,Nkx2.1.Homeobox_182,.,-,2.391055,2.0419176,2.1653895
1665,chr4,90633259,90633269,Nkx2.1.Homeobox_182,.,-,2.3715844,2.128841,2.2640228
1666,chr4,90687159,90687169,Nkx2.1.Homeobox_182,.,+,2.6185803,2.4451797,2.494324
1667,chr4,91243289,91243299,Nkx2.1.Homeobox_182,.,-,2.754559,2.4102108,2.5327764
1668,chr4,93184334,93184344,Nkx2.1.Homeobox_182,.,-,2.5958557,2.530028,2.4314277
1669,chr4,93529120,93529130,Nkx2.1.Homeobox_182,.,-,2.7544632,2.3462713,2.5453486
1670,chr4,94789299,94789309,Nkx2.1.Homeobox_182,.,-,3.006373,2.652279,2.9103656
1671,chr4,94819565,94819575,Nkx2.1.Homeobox_182,.,+,2.5359044,2.5909255,2.42162
1672,chr4,94821049,94821059,Nkx2.1.Homeobox_182,.,-,2.269979,2.3898177,2.0901341
1673,chr4,94984490,94984500,Nkx2.1.Homeobox_182,.,+,2.4412706,2.3901296,2.3478553
1674,chr4,95128547,95128557,Nkx2.1.Homeobox_182,.,+,2.7315717,2.3409297,2.5315194
1675,chr4,95603544,95603554,Nkx2.1.Homeobox_182,.,-,2.6881382,2.247587,2.5939686
1676,chr4,95610911,95610921,Nkx2.1.Homeobox_182,.,+,2.529793,2.4302328,2.4985185
1677,chr4,95611026,95611036,Nkx2.1.Homeobox_182,.,+,2.517892,2.4081404,2.3996437
1678,chr4,97143069,97143079,Nkx2.1.Homeobox_182,.,-,2.6564572,2.5290344,2.390697
1679,chr4,97143091,97143101,Nkx2.1.Homeobox_182,.,-,2.6417122,2.4340978,2.503491
1680,chr4,98110489,98110499,Nkx2.1.Homeobox_182,.,-,2.7841353,2.4728978,2.7061503
1681,chr4,98111462,98111472,Nkx2.1.Homeobox_182,.,+,2.827625,2.335595,2.7548907
1682,chr4,98260749,98260759,Nkx2.1.Homeobox_182,.,-,3.8207211,3.7614257,3.7878938
1683,chr4,98661835,98661845,Nkx2.1.Homeobox_182,.,+,2.285185,2.3861644,2.1727288
1684,chr4,99159995,99160005,Nkx2.1.Homeobox_182,.,+,2.6394062,2.5712776,2.5063643
1685,chr4,99396165,99396175,Nkx2.1.Homeobox_182,.,+,2.6676183,2.485619,2.5465946
1686,chr4,99463083,99463093,Nkx2.1.Homeobox_182,.,+,2.8659623,2.3638403,2.798016
1687,chr4,99762838,99762848,Nkx2.1.Homeobox_182,.,+,2.4799,2.4736173,2.4042654
1688,chr4,99762868,99762878,Nkx2.1.Homeobox_182,.,+,2.4716487,2.5348697,2.4037235
1689,chr4,99815908,99815918,Nkx2.1.Homeobox_182,.,+,2.4555426,2.6957881,2.3106632
1690,chr4,100163650,100163660,Nkx2.1.Homeobox_182,.,+,2.779035,2.3199022,2.6818976
1691,chr4,100844904,100844914,Nkx2.1.Homeobox_182,.,+,2.3840384,2.2421386,2.30306
1692,chr4,101941993,101942003,Nkx2.1.Homeobox_182,.,+,2.456932,2.4295282,2.3661435
1693,chr4,102283754,102283764,Nkx2.1.Homeobox_182,.,-,2.5299244,2.3776314,2.493774
1694,chr4,102598443,102598453,Nkx2.1.Homeobox_182,.,-,3.2054825,2.5898223,3.0137887
1695,chr4,103002757,103002767,Nkx2.1.Homeobox_182,.,-,2.4407134,2.322833,2.2224364
1696,chr4,103021787,103021797,Nkx2.1.Homeobox_182,.,-,2.4696407,2.2413511,2.3280444
1697,chr4,103198369,103198379,Nkx2.1.Homeobox_182,.,+,3.2635179,3.0124245,3.242105
1698,chr4,103362011,103362021,Nkx2.1.Homeobox_182,.,+,2.629294,2.1984537,2.4815235
1699,chr4,104126576,104126586,Nkx2.1.Homeobox_182,.,+,2.345957,2.2513587,2.281902
1700,chr4,105546564,105546574,Nkx2.1.Homeobox_182,.,+,2.661691,2.3878465,2.3940482
1701,chr4,105924813,105924823,Nkx2.1.Homeobox_182,.,-,2.5925374,2.2863088,2.4691873
1702,chr4,107469069,107469079,Nkx2.1.Homeobox_182,.,-,2.5432909,2.5075173,2.410377
1703,chr4,107492772,107492782,Nkx2.1.Homeobox_182,.,-,3.1379871,2.3838563,2.8924415
1704,chr4,108147885,108147895,Nkx2.1.Homeobox_182,.,+,2.4139044,2.4939938,2.3288577
1705,chr4,108665132,108665142,Nkx2.1.Homeobox_182,.,-,2.8427033,2.5925565,2.676433
1706,chr4,108684398,108684408,Nkx2.1.Homeobox_182,.,+,2.6570032,2.4568071,2.4838343
1707,chr4,109327688,109327698,Nkx2.1.Homeobox_182,.,-,2.5377202,2.2070508,2.3065803
1708,chr4,109725878,109725888,Nkx2.1.Homeobox_182,.,+,2.291104,2.3286839,2.2090657
1709,chr4,109819661,109819671,Nkx2.1.Homeobox_182,.,+,2.9734282,2.589557,2.7787986
1710,chr4,109819733,109819743,Nkx2.1.Homeobox_182,.,+,2.9012194,2.6384974,2.642533
1711,chr4,109873994,109874004,Nkx2.1.Homeobox_182,.,+,2.721296,2.571457,2.5479217
1712,chr4,109946216,109946226,Nkx2.1.Homeobox_182,.,+,2.8718586,2.5937545,2.7511623
1713,chr4,110000976,110000986,Nkx2.1.Homeobox_182,.,+,2.5522273,2.381579,2.350104
1714,chr4,110000980,110000990,Nkx2.1.Homeobox_182,.,-,2.5545857,2.4397337,2.354244
1715,chr4,110393120,110393130,Nkx2.1.Homeobox_182,.,+,2.8696709,2.4965749,2.7940023
1716,chr4,110799102,110799112,Nkx2.1.Homeobox_182,.,+,2.9154153,2.4860399,2.8146002
1717,chr4,111587345,111587355,Nkx2.1.Homeobox_182,.,-,2.7371147,2.4070134,2.6025393
1718,chr4,112231006,112231016,Nkx2.1.Homeobox_182,.,+,2.7475002,2.8543,2.6675894
1719,chr4,112794134,112794144,Nkx2.1.Homeobox_182,.,-,2.3358817,2.231609,2.1738007
1720,chr4,112902067,112902077,Nkx2.1.Homeobox_182,.,+,2.935326,2.4317214,2.7069368
1721,chr4,113153897,113153907,Nkx2.1.Homeobox_182,.,+,2.9876564,2.4443624,2.6892662
1722,chr4,113153891,113153901,Nkx2.1.Homeobox_182,.,-,2.989057,2.3740287,2.6835637
1723,chr4,113293137,113293147,Nkx2.1.Homeobox_182,.,-,2.8128061,2.6634252,2.6656184
1724,chr4,113468913,113468923,Nkx2.1.Homeobox_182,.,-,2.6287875,2.617068,2.4893277
1725,chr4,113902138,113902148,Nkx2.1.Homeobox_182,.,-,2.5652375,2.4234958,2.4732087
1726,chr4,114614317,114614327,Nkx2.1.Homeobox_182,.,-,2.428115,2.3248405,2.3527608
1727,chr4,118252486,118252496,Nkx2.1.Homeobox_182,.,-,2.6351366,2.2700162,2.5058053
1728,chr4,118802348,118802358,Nkx2.1.Homeobox_182,.,+,2.5213804,2.3876572,2.4174705
1729,chr4,119041970,119041980,Nkx2.1.Homeobox_182,.,+,2.5354526,2.4310389,2.4495435
1730,chr4,120007503,120007513,Nkx2.1.Homeobox_182,.,+,2.941751,2.4970124,2.8559215
1731,chr4,120339849,120339859,Nkx2.1.Homeobox_182,.,-,2.7697496,2.41704,2.4884245
1732,chr4,121800123,121800133,Nkx2.1.Homeobox_182,.,+,3.1433735,2.4370823,2.9593136
1733,chr4,121800226,121800236,Nkx2.1.Homeobox_182,.,+,3.1670747,2.540587,2.9783077
1734,chr4,121800430,121800440,Nkx2.1.Homeobox_182,.,+,3.1697662,2.743219,3.096878
1735,chr4,121977500,121977510,Nkx2.1.Homeobox_182,.,-,2.8096876,2.560122,2.7355332
1736,chr4,122091554,122091564,Nkx2.1.Homeobox_182,.,-,2.9495916,2.5967596,2.8433416
1737,chr4,122152267,122152277,Nkx2.1.Homeobox_182,.,-,3.440069,3.0392616,3.3940377
1738,chr4,123260586,123260596,Nkx2.1.Homeobox_182,.,+,2.8059242,2.3666112,2.6555638
1739,chr4,124299909,124299919,Nkx2.1.Homeobox_182,.,-,2.9359393,2.3376973,2.8295941
1740,chr4,124412363,124412373,Nkx2.1.Homeobox_182,.,-,2.9389114,2.2895677,2.7184682
1741,chr4,124800545,124800555,Nkx2.1.Homeobox_182,.,+,2.5427756,2.2114925,2.4646034
1742,chr4,124800968,124800978,Nkx2.1.Homeobox_182,.,+,2.622888,2.1757436,2.5903244
1743,chr4,125200846,125200856,Nkx2.1.Homeobox_182,.,-,2.5853589,2.46396,2.4450645
1744,chr4,125225590,125225600,Nkx2.1.Homeobox_182,.,-,2.3738418,2.3819628,2.2976055
1745,chr4,127165870,127165880,Nkx2.1.Homeobox_182,.,-,2.76403,2.2771268,2.5627441
1746,chr4,127278773,127278783,Nkx2.1.Homeobox_182,.,-,2.4633164,2.5024467,2.3721929
1747,chr4,127487210,127487220,Nkx2.1.Homeobox_182,.,+,2.422421,2.2026258,2.291245
1748,chr4,127562319,127562329,Nkx2.1.Homeobox_182,.,+,2.9129834,2.4762015,2.7940931
1749,chr4,127709037,127709047,Nkx2.1.Homeobox_182,.,+,2.2964776,2.3364089,2.2679713
1750,chr4,128573883,128573893,Nkx2.1.Homeobox_182,.,+,2.4621685,2.37172,2.3974938
1751,chr4,128627964,128627974,Nkx2.1.Homeobox_182,.,+,2.5979917,2.4530487,2.5343769
1752,chr4,128628361,128628371,Nkx2.1.Homeobox_182,.,-,2.7276826,2.421226,2.582703
1753,chr4,128817820,128817830,Nkx2.1.Homeobox_182,.,-,2.551138,2.5497856,2.4856138
1754,chr4,130372837,130372847,Nkx2.1.Homeobox_182,.,-,2.4560375,2.4330597,2.2816582
1755,chr4,132428637,132428647,Nkx2.1.Homeobox_182,.,-,2.596901,2.268807,2.3877342
1756,chr4,132859063,132859073,Nkx2.1.Homeobox_182,.,+,2.110188,2.0942347,2.0734062
1757,chr4,133623354,133623364,Nkx2.1.Homeobox_182,.,+,2.140336,2.3353753,2.0447972
1758,chr4,135282897,135282907,Nkx2.1.Homeobox_182,.,+,2.0032952,2.3640733,1.9539067
1759,chr4,136774941,136774951,Nkx2.1.Homeobox_182,.,+,2.615047,2.4324908,2.4947026
1760,chr4,137692719,137692729,Nkx2.1.Homeobox_182,.,-,2.6514287,2.168654,2.450766
1761,chr4,137692729,137692739,Nkx2.1.Homeobox_182,.,-,2.6479957,2.2526023,2.329677
1762,chr4,137733289,137733299,Nkx2.1.Homeobox_182,.,-,3.1201496,2.8228238,3.0357978
1763,chr4,137757114,137757124,Nkx2.1.Homeobox_182,.,+,2.3330288,2.2107139,2.3235211
1764,chr4,138059389,138059399,Nkx2.1.Homeobox_182,.,-,2.2330518,2.2449608,2.0141506
1765,chr4,138361299,138361309,Nkx2.1.Homeobox_182,.,-,2.6421533,2.2566628,2.4750202
1766,chr4,138424835,138424845,Nkx2.1.Homeobox_182,.,-,2.5596774,2.3948429,2.5102332
1767,chr4,138688096,138688106,Nkx2.1.Homeobox_182,.,+,2.6095707,2.5844193,2.532666
1768,chr4,139326431,139326441,Nkx2.1.Homeobox_182,.,-,2.355968,2.4432335,2.2231557
1769,chr4,139888190,139888200,Nkx2.1.Homeobox_182,.,+,2.638228,2.4523642,2.585227
1770,chr4,140088968,140088978,Nkx2.1.Homeobox_182,.,-,2.4943526,2.5726578,2.405372
1771,chr4,140171393,140171403,Nkx2.1.Homeobox_182,.,-,2.4230213,2.505509,2.285306
1772,chr4,140557986,140557996,Nkx2.1.Homeobox_182,.,-,2.7541502,2.3605285,2.6561475
1773,chr4,140653721,140653731,Nkx2.1.Homeobox_182,.,+,2.7816992,2.368028,2.6022604
1774,chr4,140954081,140954091,Nkx2.1.Homeobox_182,.,+,2.2941797,2.3807833,2.1542592
1775,chr4,141010043,141010053,Nkx2.1.Homeobox_182,.,-,2.6471717,2.4270816,2.4385324
1776,chr4,141058968,141058978,Nkx2.1.Homeobox_182,.,-,2.4687834,2.203713,2.3231382
1777,chr4,141216249,141216259,Nkx2.1.Homeobox_182,.,-,2.8451972,2.3341386,2.6731017
1778,chr4,141314718,141314728,Nkx2.1.Homeobox_182,.,+,2.5076685,2.4544861,2.4162812
1779,chr4,141589403,141589413,Nkx2.1.Homeobox_182,.,-,2.6464255,2.5659096,2.6013818
1780,chr4,142160648,142160658,Nkx2.1.Homeobox_182,.,-,2.9062853,2.4219825,2.7453809
1781,chr4,142500218,142500228,Nkx2.1.Homeobox_182,.,+,2.4699035,2.34509,2.3823843
1782,chr4,144377236,144377246,Nkx2.1.Homeobox_182,.,+,2.2764997,2.3309913,2.0431972
1783,chr4,144706228,144706238,Nkx2.1.Homeobox_182,.,+,2.4982681,2.3804832,2.3507302
1784,chr4,145172205,145172215,Nkx2.1.Homeobox_182,.,+,2.7508154,2.4191918,2.6186304
1785,chr4,145437072,145437082,Nkx2.1.Homeobox_182,.,-,2.7006505,2.360393,2.5378423
1786,chr4,145560911,145560921,Nkx2.1.Homeobox_182,.,-,2.844705,2.339685,2.7694037
1787,chr4,146210625,146210635,Nkx2.1.Homeobox_182,.,+,2.4364254,2.5730443,2.3456476
1788,chr4,146210786,146210796,Nkx2.1.Homeobox_182,.,+,2.4709003,2.6512153,2.4120104
1789,chr4,147082604,147082614,Nkx2.1.Homeobox_182,.,+,2.666865,2.3979669,2.628197
1790,chr4,147111252,147111262,Nkx2.1.Homeobox_182,.,-,2.8738468,2.4043622,2.6962895
1791,chr4,147774002,147774012,Nkx2.1.Homeobox_182,.,+,2.5726964,2.4442897,2.5733204
1792,chr4,147822243,147822253,Nkx2.1.Homeobox_182,.,-,2.4674754,2.6701558,2.3870645
1793,chr4,148144793,148144803,Nkx2.1.Homeobox_182,.,-,2.6675763,2.655665,2.4883895
1794,chr4,148953631,148953641,Nkx2.1.Homeobox_182,.,-,2.6068542,2.4009933,2.4422383
1795,chr4,149203558,149203568,Nkx2.1.Homeobox_182,.,+,2.533071,2.2819638,2.4493213
1796,chr4,150135409,150135419,Nkx2.1.Homeobox_182,.,+,2.819901,2.424364,2.6033301
1797,chr4,150806836,150806846,Nkx2.1.Homeobox_182,.,-,2.7551541,2.4905467,2.6239102
1798,chr4,151243531,151243541,Nkx2.1.Homeobox_182,.,-,2.3825564,2.2559114,2.2080932
1799,chr4,151459798,151459808,Nkx2.1.Homeobox_182,.,-,2.6100602,2.5543358,2.5349572
1800,chr4,152408569,152408579,Nkx2.1.Homeobox_182,.,-,2.3904285,2.4561305,2.2648532
1801,chr4,152792495,152792505,Nkx2.1.Homeobox_182,.,+,2.4188213,2.203426,2.4001677
1802,chr4,153606772,153606782,Nkx2.1.Homeobox_182,.,-,2.772008,2.492649,2.6232162
1803,chr4,154043568,154043578,Nkx2.1.Homeobox_182,.,-,2.7763052,2.4495153,2.6697228
1804,chr4,154552530,154552540,Nkx2.1.Homeobox_182,.,-,2.4604092,2.2449021,2.3167527
1805,chr4,154617964,154617974,Nkx2.1.Homeobox_182,.,-,2.2276862,2.5122912,2.141106
1806,chr4,155165502,155165512,Nkx2.1.Homeobox_182,.,+,2.2808204,2.1687665,2.2865138
