seqnames,start,end,width,strand,score,regulon_tf,count
chr3,71729840,71729850,10,-,7.82300183056537,NKX2-1,0.020975277
chr3,71816320,71816330,10,+,8.04511503282623,NKX2-1,0.055362657
chr3,71862348,71862358,10,+,8.05936515102325,NKX2-1,0.02435115
chr3,71875763,71875773,10,+,8.01363736418196,NKX2-1,0.024225546
chr3,71930954,71930964,10,+,8.05936515102325,NKX2-1,0.014623306
chr3,71978345,71978355,10,+,7.82300183056537,NKX2-1,0.06149318
chr3,72153931,72153941,10,-,8.16449147117088,NKX2-1,0.034080543
chr3,72270395,72270405,10,-,8.64677337520754,NKX2-1,0.033140894
chr3,72412155,72412165,10,+,7.76361603391923,NKX2-1,0.041534867
chr3,72747008,72747018,10,-,8.11875094766939,NKX2-1,0.047532354
chr3,72748151,72748161,10,+,7.92462152503841,NKX2-1,0.039466087
chr3,72954002,72954012,10,+,8.12248223661888,NKX2-1,0.006503855
chr3,73010193,73010203,10,+,8.11876368432958,NKX2-1,0.00650839
chr3,73394485,73394495,10,+,7.95238064139338,NKX2-1,0.025184646
chr3,73600838,73600848,10,+,7.74637654154324,NKX2-1,0.034759734
chr3,73728118,73728128,10,+,7.95238064139338,NKX2-1,0.048007946
chr3,75090000,75090010,10,+,8.12248223661888,NKX2-1,0.06861261
chr3,75453428,75453438,10,-,7.95238064139338,NKX2-1,0.002642473
chr3,76582807,76582817,10,+,7.87888100153692,NKX2-1,0.038949713
chr3,76583113,76583123,10,-,7.84725432124575,NKX2-1,0.011853311
chr3,77068168,77068178,10,-,8.16449147117088,NKX2-1,0.04435157
chr3,77255485,77255495,10,-,8.01176643803952,NKX2-1,0.02651537
chr3,77657434,77657444,10,+,7.77882615625483,NKX2-1,0.051485848
chr3,78598015,78598025,10,-,8.57327373535108,NKX2-1,0.081789955
chr3,79358321,79358331,10,-,7.82300183056537,NKX2-1,0.000632731
chr3,79872468,79872478,10,-,8.13673235481591,NKX2-1,0.032330405
chr3,80023302,80023312,10,-,7.74936591572221,NKX2-1,0.0845132
chr3,80137995,80138005,10,-,7.74637654154324,NKX2-1,0.063660994
chr3,80234926,80234936,10,-,7.74637654154324,NKX2-1,0.025085967
chr3,81339099,81339109,10,-,7.98400732168455,NKX2-1,0.046923995
chr3,81978647,81978657,10,+,8.30528373460203,NKX2-1,0.053083424
chr3,82224552,82224562,10,+,8.70615917185368,NKX2-1,0.053763404
chr3,82224902,82224912,10,-,7.82300183056537,NKX2-1,0.044779807
chr3,82987155,82987165,10,-,7.90664011789189,NKX2-1,0.06577981
chr3,83011374,83011384,10,+,8.13673235481591,NKX2-1,0.019798739
chr3,83414840,83414850,10,+,8.14652280068455,NKX2-1,0.062005326
chr3,84997091,84997101,10,+,8.22387726781702,NKX2-1,0.03649585
chr3,85185752,85185762,10,+,7.8065852726098,NKX2-1,0.09443145
chr3,85309630,85309640,10,+,7.74564736343291,NKX2-1,0.054668687
chr3,86909269,86909279,10,+,7.76361603391923,NKX2-1,0.046542566
chr3,87082955,87082965,10,-,8.64677337520754,NKX2-1,0.039685473
chr3,87164080,87164090,10,+,8.24589793795589,NKX2-1,0.026209272
chr3,87164120,87164130,10,-,8.09099183131443,NKX2-1,0.03466144
chr3,87197110,87197120,10,-,7.95238064139338,NKX2-1,0.028994827
chr3,87225917,87225927,10,-,7.74719947596366,NKX2-1,0.007385311
chr3,87227839,87227849,10,-,8.14077161780827,NKX2-1,0.024947762
chr3,87564641,87564651,10,-,8.03160603466829,NKX2-1,0.07236472
chr3,88093610,88093620,10,-,8.03160603466829,NKX2-1,0.04192165
chr3,88283147,88283157,10,-,8.14652280068455,NKX2-1,0.03530449
chr3,88321646,88321656,10,-,7.76361603391923,NKX2-1,0.03934464
chr3,89257201,89257211,10,+,7.74936591572221,NKX2-1,0.024067985
chr3,89291639,89291649,10,+,8.11875094766939,NKX2-1,0.041191645
chr3,89455461,89455471,10,+,8.15024135297385,NKX2-1,0.058914497
chr3,90007864,90007874,10,-,7.92462152503841,NKX2-1,0.011882217
chr3,90039550,90039560,10,+,8.11875094766939,NKX2-1,0.06425934
chr3,90081366,90081376,10,+,7.74637654154324,NKX2-1,0.06715066
chr3,90081370,90081380,10,-,7.8065852726098,NKX2-1,0.076884806
chr3,90259906,90259916,10,+,7.98201068389079,NKX2-1,0.06099927
chr3,94452052,94452062,10,+,8.60103285170605,NKX2-1,0.051250525
chr3,94457543,94457553,10,-,8.16449147117088,NKX2-1,0.051621262
chr3,94457600,94457610,10,-,7.82300183056537,NKX2-1,0.07833307
chr3,94876579,94876589,10,-,8.22387726781702,NKX2-1,0.046821814
chr3,94910657,94910667,10,+,7.76361603391923,NKX2-1,0.04315917
chr3,94910426,94910436,10,-,8.22387726781702,NKX2-1,0.04635118
chr3,95212013,95212023,10,+,8.11875094766939,NKX2-1,0.017453903
chr3,95591489,95591499,10,+,7.77882615625483,NKX2-1,0.02886426
chr3,95854954,95854964,10,+,8.05936515102325,NKX2-1,0.019201415
chr3,95887230,95887240,10,+,8.70615917185368,NKX2-1,0.053522915
chr3,97487029,97487039,10,-,8.67840005549871,NKX2-1,0.059948884
chr3,97535533,97535543,10,-,8.15024135297385,NKX2-1,0.0634485
chr3,97883297,97883307,10,-,8.16449147117088,NKX2-1,0.043562096
chr3,97888636,97888646,10,-,8.51388793870494,NKX2-1,0.041867044
chr3,97965668,97965678,10,+,8.70615917185368,NKX2-1,0.032057036
chr3,97965672,97965682,10,-,7.77882615625483,NKX2-1,0.035259314
chr3,97965970,97965980,10,-,8.05936515102325,NKX2-1,0.020444047
chr3,98012621,98012631,10,+,8.05937788768344,NKX2-1,0.028835952
chr3,98127879,98127889,10,+,7.8065852726098,NKX2-1,0.027167225
chr3,98830377,98830387,10,-,7.82300183056537,NKX2-1,0.015600829
chr3,98889276,98889286,10,+,8.05936515102325,NKX2-1,0.052226517
chr3,98889485,98889495,10,+,8.03160603466829,NKX2-1,0.01929894
chr3,100099809,100099819,10,+,8.67840005549871,NKX2-1,0.07353183
chr3,100258020,100258030,10,-,7.74564736343291,NKX2-1,0.0240655
chr3,100290339,100290349,10,-,7.95238064139338,NKX2-1,0.018165128
chr3,100374044,100374054,10,+,7.74564736343291,NKX2-1,0.051928706
chr3,100978002,100978012,10,+,7.74637654154324,NKX2-1,0.05093063
chr3,101176263,101176273,10,-,7.77882615625483,NKX2-1,0.07078009
chr3,101201095,101201105,10,+,7.84725432124575,NKX2-1,0.030247385
chr3,102007275,102007285,10,+,8.11875094766939,NKX2-1,0.08365372
chr3,102333517,102333527,10,-,8.70615917185368,NKX2-1,0.087767534
chr3,102573778,102573788,10,-,8.11875094766939,NKX2-1,0.057088275
chr3,103240896,103240906,10,+,8.11875094766939,NKX2-1,0.10209545
chr3,104811165,104811175,10,+,8.16449147117088,NKX2-1,0.053120576
chr3,105030202,105030212,10,-,7.74564736343291,NKX2-1,0.06083004
chr3,105127535,105127545,10,-,8.22387726781702,NKX2-1,0.026757307
chr3,105651567,105651577,10,-,8.20015741445441,NKX2-1,0.066553816
chr3,106590242,106590252,10,-,7.82300183056537,NKX2-1,0.034015317
chr3,107242862,107242872,10,-,8.04139648053693,NKX2-1,0.078898706
chr3,107382837,107382847,10,+,7.98201068389079,NKX2-1,0.04995873
chr3,107660784,107660794,10,-,8.11875094766939,NKX2-1,0.08479354
chr3,107680723,107680733,10,+,8.14077161780827,NKX2-1,0.03351879
chr3,107991169,107991179,10,+,7.90664011789189,NKX2-1,0.05654373
chr3,108387883,108387893,10,-,8.01176643803952,NKX2-1,0.033856723
chr3,108408800,108408810,10,+,8.05937788768344,NKX2-1,0.014558896
chr3,108408925,108408935,10,+,8.15024135297385,NKX2-1,0.04811323
chr3,108408929,108408939,10,-,8.24589793795589,NKX2-1,0.038271364
chr3,108494611,108494621,10,+,8.01735591647126,NKX2-1,0.027802227
chr3,108494645,108494655,10,+,7.92462152503841,NKX2-1,0.0051935813
chr3,109098604,109098614,10,+,7.98572923618009,NKX2-1,0.049014047
chr3,109870179,109870189,10,-,8.16449147117088,NKX2-1,0.04195357
chr3,111548888,111548898,10,-,8.16449147117088,NKX2-1,0.05885715
chr3,111736687,111736697,10,+,8.13673235481591,NKX2-1,0.0047838795
chr3,111936928,111936938,10,+,7.74936591572221,NKX2-1,0.03306285
chr3,111978828,111978838,10,+,8.03160603466829,NKX2-1,0.026939034
chr3,112088332,112088342,10,+,8.20015741445441,NKX2-1,0.03709754
chr3,112091074,112091084,10,-,8.22387726781702,NKX2-1,0.062806465
chr3,112261984,112261994,10,+,8.30528373460203,NKX2-1,0.04743378
chr3,112800281,112800291,10,+,8.16449147117088,NKX2-1,0.02181015
chr3,113235077,113235087,10,+,7.74637654154324,NKX2-1,0.04441279
chr3,113235093,113235103,10,-,8.22387726781702,NKX2-1,0.080857925
chr3,113262264,113262274,10,-,7.95238064139338,NKX2-1,0.033892162
chr3,113288134,113288144,10,+,8.01735591647126,NKX2-1,0.027366562
chr3,113443273,113443283,10,-,8.01735591647126,NKX2-1,0.053521987
chr3,113746034,113746044,10,+,7.95425156753582,NKX2-1,0.0044394364
chr3,113975622,113975632,10,-,8.70615917185368,NKX2-1,0.079247974
chr3,114160628,114160638,10,+,7.74719947596366,NKX2-1,0.03357776
chr3,114178828,114178838,10,-,8.64677337520754,NKX2-1,0.033240523
chr3,114306519,114306529,10,+,8.12248223661888,NKX2-1,0.026124958
chr3,114322723,114322733,10,-,8.16449147117088,NKX2-1,0.059242662
chr3,117405777,117405787,10,+,8.54164705505991,NKX2-1,0.12624127
chr3,117520387,117520397,10,-,7.81949520489078,NKX2-1,0.02881912
chr3,117566780,117566790,10,-,8.04511503282623,NKX2-1,0.095889784
chr3,118466838,118466848,10,-,8.20015741445441,NKX2-1,0.06619526
chr3,118755568,118755578,10,+,8.04511503282623,NKX2-1,0.07334064
chr3,118761287,118761297,10,+,8.01363736418196,NKX2-1,0.107725784
chr3,118884881,118884891,10,+,8.64677337520754,NKX2-1,0.0406036
chr3,119144817,119144827,10,-,8.24589793795589,NKX2-1,-0.0016799923
chr3,119161249,119161259,10,+,7.87888100153692,NKX2-1,0.013109003
chr3,119274975,119274985,10,-,8.22387726781702,NKX2-1,0.010495467
chr3,119362064,119362074,10,-,8.01176643803952,NKX2-1,0.028309667
chr3,119413698,119413708,10,+,8.16449147117088,NKX2-1,0.032180034
chr3,120108472,120108482,10,+,8.70615917185368,NKX2-1,0.034634273
chr3,120108455,120108465,10,-,8.30528373460203,NKX2-1,0.012166083
chr3,120263012,120263022,10,-,8.11875094766939,NKX2-1,0.09512781
chr3,120298787,120298797,10,+,8.70615917185368,NKX2-1,0.019181833
chr3,120350349,120350359,10,-,8.11876368432958,NKX2-1,0.024949545
chr3,120470957,120470967,10,-,8.22387726781702,NKX2-1,0.07011363
chr3,120743216,120743226,10,-,7.81949520489078,NKX2-1,0.026772479
chr3,120786391,120786401,10,+,7.74637654154324,NKX2-1,0.06369079
chr3,121656770,121656780,10,-,7.87888100153692,NKX2-1,0.08676637
chr3,122260155,122260165,10,-,7.74936591572221,NKX2-1,0.012375202
chr3,122305903,122305913,10,-,8.01363736418196,NKX2-1,0.056284256
chr3,122356532,122356542,10,-,8.11875094766939,NKX2-1,0.04894773
chr3,122959447,122959457,10,+,7.81949520489078,NKX2-1,0.0056192945
chr3,123080740,123080750,10,+,8.54164705505991,NKX2-1,0.051902413
chr3,123161091,123161101,10,+,7.84725432124575,NKX2-1,0.028396202
chr3,123209458,123209468,10,-,8.19611815146205,NKX2-1,0.07684747
chr3,123374744,123374754,10,+,7.74719947596366,NKX2-1,0.0014568083
chr3,123627753,123627763,10,-,8.22387726781702,NKX2-1,0.030632613
chr3,123861467,123861477,10,+,7.76361603391923,NKX2-1,0.029925352
chr3,124218652,124218662,10,-,7.87888100153692,NKX2-1,0.05333279
chr3,124492831,124492841,10,+,7.87888100153692,NKX2-1,0.044928804
chr3,124504331,124504341,10,+,8.01363736418196,NKX2-1,0.03472582
chr3,124516120,124516130,10,+,7.98400732168455,NKX2-1,0.021258857
chr3,124517292,124517302,10,+,7.87888100153692,NKX2-1,0.037669327
chr3,124565076,124565086,10,-,7.84725432124575,NKX2-1,0.026783146
chr3,125211734,125211744,10,-,8.04511503282623,NKX2-1,0.08320127
chr3,125229473,125229483,10,+,8.09099183131443,NKX2-1,0.08966678
chr3,125471020,125471030,10,+,8.04139648053693,NKX2-1,0.03260416
chr3,125886318,125886328,10,+,7.95238064139338,NKX2-1,0.0020888087
chr3,125903830,125903840,10,+,8.15024135297385,NKX2-1,0.026753217
chr3,126081771,126081781,10,+,7.92462152503841,NKX2-1,0.015817918
chr3,126113849,126113859,10,-,8.01735591647126,NKX2-1,0.07759439
chr3,126464451,126464461,10,-,7.98572923618009,NKX2-1,0.028614487
chr3,126469626,126469636,10,+,8.64677337520754,NKX2-1,0.04942004
chr3,126476560,126476570,10,-,7.8065852726098,NKX2-1,0.0037775093
chr3,126733830,126733840,10,-,7.8065852726098,NKX2-1,0.049337823
chr3,126733865,126733875,10,-,8.04511503282623,NKX2-1,0.05499719
chr3,126939226,126939236,10,-,8.05936515102325,NKX2-1,0.014234719
chr3,127138046,127138056,10,+,7.87888100153692,NKX2-1,0.0079440465
chr3,127162936,127162946,10,-,7.84725432124575,NKX2-1,0.016279045
chr3,127163116,127163126,10,-,8.05937788768344,NKX2-1,0.030142678
chr3,128162468,128162478,10,-,7.84725432124575,NKX2-1,0.07089224
chr3,128339250,128339260,10,+,7.74936591572221,NKX2-1,0.11528219
chr3,128347838,128347848,10,+,7.90664011789189,NKX2-1,0.021906504
chr3,128709245,128709255,10,+,8.14077161780827,NKX2-1,0.07203767
chr3,128709298,128709308,10,+,7.81949520489078,NKX2-1,0.04726795
chr3,128904645,128904655,10,+,7.95238064139338,NKX2-1,0.026023407
chr3,129505632,129505642,10,-,8.16449147117088,NKX2-1,0.08111136
chr3,130662418,130662428,10,+,7.90664011789189,NKX2-1,0.06604993
chr3,130675213,130675223,10,+,8.19611815146205,NKX2-1,0.03894493
chr3,130823052,130823062,10,+,8.01363736418196,NKX2-1,0.042217273
chr3,131361532,131361542,10,+,8.64677337520754,NKX2-1,0.0018899299
chr3,131431359,131431369,10,+,7.77882615625483,NKX2-1,0.021948526
chr3,131503024,131503034,10,+,7.98572923618009,NKX2-1,0.015279017
chr3,131533194,131533204,10,+,7.74564736343291,NKX2-1,0.053927384
chr3,131570792,131570802,10,-,7.74936591572221,NKX2-1,0.04645389
chr3,131737490,131737500,10,-,8.67840005549871,NKX2-1,0.025721524
chr3,132180669,132180679,10,+,7.95238064139338,NKX2-1,0.017910408
chr3,132265614,132265624,10,+,8.14077161780827,NKX2-1,0.06695511
chr3,132265618,132265628,10,-,8.15024135297385,NKX2-1,0.061530314
chr3,132273757,132273767,10,+,8.22387726781702,NKX2-1,0.041835096
chr3,132318868,132318878,10,-,7.95425156753582,NKX2-1,0.018781198
chr3,132414935,132414945,10,-,8.05937788768344,NKX2-1,0.036389973
chr3,132516337,132516347,10,-,8.04139648053693,NKX2-1,0.060744867
chr3,132714258,132714268,10,+,8.19611815146205,NKX2-1,0.031861886
chr3,132883051,132883061,10,+,7.76361603391923,NKX2-1,0.022073153
chr3,133293492,133293502,10,+,7.74719947596366,NKX2-1,0.01775827
chr3,133293643,133293653,10,-,8.05937788768344,NKX2-1,0.0347129
chr3,133645045,133645055,10,-,8.01363736418196,NKX2-1,0.029250149
chr3,133771177,133771187,10,-,8.01176643803952,NKX2-1,0.07614908
chr3,133817502,133817512,10,-,7.76361603391923,NKX2-1,0.030957662
chr3,133866248,133866258,10,+,8.54164705505991,NKX2-1,0.015803473
chr3,133986619,133986629,10,-,7.81949520489078,NKX2-1,0.030204829
chr3,134382079,134382089,10,+,7.87888100153692,NKX2-1,0.07476898
chr3,134382203,134382213,10,+,7.95238064139338,NKX2-1,0.010301303
chr3,134602722,134602732,10,+,7.84725432124575,NKX2-1,0.05822198
chr3,135348563,135348573,10,+,8.60103285170605,NKX2-1,0.050208803
chr3,135704374,135704384,10,+,8.24589793795589,NKX2-1,0.00970528
chr3,135787166,135787176,10,-,8.64677337520754,NKX2-1,0.04712157
chr3,135993429,135993439,10,-,8.15024135297385,NKX2-1,0.08901703
chr3,136196162,136196172,10,+,7.81949520489078,NKX2-1,0.002811105
chr3,136250810,136250820,10,+,7.74564736343291,NKX2-1,0.010339471
chr3,136817699,136817709,10,-,8.20015741445441,NKX2-1,0.060640518
chr3,137787552,137787562,10,-,8.19611815146205,NKX2-1,0.045730975
chr3,138001017,138001027,10,+,8.15024135297385,NKX2-1,0.038261723
chr3,138064198,138064208,10,+,7.81949520489078,NKX2-1,0.0020527355
chr3,138473884,138473894,10,-,7.81949520489078,NKX2-1,0.048348922
chr3,138923709,138923719,10,+,8.03160603466829,NKX2-1,0.015788302
chr3,139316474,139316484,10,+,8.04511503282623,NKX2-1,0.038330026
chr3,139316680,139316690,10,-,8.12248223661888,NKX2-1,0.033120126
chr3,139344547,139344557,10,+,8.05936515102325,NKX2-1,0.03352037
chr3,139390402,139390412,10,-,7.74564736343291,NKX2-1,0.017335327
chr3,140183415,140183425,10,+,7.74936591572221,NKX2-1,0.07837974
chr3,140188006,140188016,10,-,8.01176643803952,NKX2-1,0.06873362
chr3,140269267,140269277,10,+,8.24589793795589,NKX2-1,0.06971057
chr3,140350860,140350870,10,-,7.74564736343291,NKX2-1,0.027989699
chr3,140395612,140395622,10,-,7.82300183056537,NKX2-1,0.026188238
chr3,140541366,140541376,10,-,8.22387726781702,NKX2-1,0.03566053
chr3,140593803,140593813,10,-,7.87888100153692,NKX2-1,0.0039865104
chr3,140735695,140735705,10,+,7.82300183056537,NKX2-1,0.03342248
chr3,140924941,140924951,10,-,8.54164705505991,NKX2-1,0.013444009
chr3,140941879,140941889,10,-,7.84725432124575,NKX2-1,-0.006951484
chr3,141238435,141238445,10,-,8.09085555632771,NKX2-1,0.06632205
chr3,141423168,141423178,10,+,7.95425156753582,NKX2-1,0.052831996
chr3,141441689,141441699,10,+,8.67840005549871,NKX2-1,0.040074874
chr3,141455205,141455215,10,-,7.92462152503841,NKX2-1,0.02630091
chr3,141610970,141610980,10,+,7.98400732168455,NKX2-1,0.0150717385
chr3,142021873,142021883,10,-,7.82300183056537,NKX2-1,0.04282572
chr3,142022428,142022438,10,-,8.30528373460203,NKX2-1,0.020741897
chr3,142338002,142338012,10,-,8.01176643803952,NKX2-1,0.054597724
chr3,142647932,142647942,10,+,8.61901425885257,NKX2-1,0.033222884
chr3,142697694,142697704,10,+,8.60103285170605,NKX2-1,0.042542566
chr3,142705387,142705397,10,+,8.04139648053693,NKX2-1,0.085717335
chr3,142705430,142705440,10,+,8.16449147117088,NKX2-1,0.02008238
chr3,143283876,143283886,10,+,8.61901425885257,NKX2-1,0.032743428
chr3,143306485,143306495,10,+,8.15024135297385,NKX2-1,0.084712416
chr3,143363296,143363306,10,+,8.30528373460203,NKX2-1,0.06291686
chr3,143730077,143730087,10,+,7.74936591572221,NKX2-1,0.087788925
chr3,143744477,143744487,10,+,7.98400732168455,NKX2-1,0.03025454
chr3,143830318,143830328,10,+,8.51388793870494,NKX2-1,0.038754694
chr3,144112809,144112819,10,-,8.67840005549871,NKX2-1,0.015016809
chr3,144940172,144940182,10,+,8.01176643803952,NKX2-1,0.05789383
chr3,146060872,146060882,10,+,7.77882615625483,NKX2-1,0.028819216
chr3,146060948,146060958,10,-,8.22387726781702,NKX2-1,0.049695823
chr3,147335028,147335038,10,-,7.74637654154324,NKX2-1,0.033903293
chr3,148332741,148332751,10,-,8.30528373460203,NKX2-1,0.06449572
chr3,148947084,148947094,10,+,8.01176643803952,NKX2-1,0.025316803
chr3,149091943,149091953,10,+,8.70615917185368,NKX2-1,0.034698028
chr3,149659378,149659388,10,-,7.74719947596366,NKX2-1,0.010870693
chr3,149752309,149752319,10,-,7.98201068389079,NKX2-1,0.007101906
chr3,149969592,149969602,10,-,8.11876368432958,NKX2-1,0.0236545
chr3,150053912,150053922,10,-,8.03160603466829,NKX2-1,0.02241718
chr3,150154063,150154073,10,-,8.01735591647126,NKX2-1,0.06751079
chr3,150172311,150172321,10,+,8.60103285170605,NKX2-1,0.040766504
chr3,150535419,150535429,10,+,8.12248223661888,NKX2-1,0.056274004
chr3,150721356,150721366,10,-,8.09099183131443,NKX2-1,0.03134002
chr3,150752101,150752111,10,+,7.82300183056537,NKX2-1,0.04530989
chr3,150752294,150752304,10,-,8.67840005549871,NKX2-1,0.016744595
chr3,150761764,150761774,10,-,8.54164705505991,NKX2-1,0.10217058
chr3,150974728,150974738,10,+,8.11875094766939,NKX2-1,0.07943439
chr3,151086445,151086455,10,+,8.01176643803952,NKX2-1,0.0048428522
chr3,151112757,151112767,10,-,7.98201068389079,NKX2-1,0.008423697
chr3,151539404,151539414,10,-,7.76361603391923,NKX2-1,0.00085095415
chr3,151839004,151839014,10,-,8.22387726781702,NKX2-1,0.0074823988
chr3,151972029,151972039,10,+,8.30528373460203,NKX2-1,0.03949266
chr3,151971942,151971952,10,-,8.16449147117088,NKX2-1,0.055068053
chr3,151972033,151972043,10,-,8.57327373535108,NKX2-1,0.062889434
chr3,152385724,152385734,10,-,7.98400732168455,NKX2-1,0.024245085
chr3,152856779,152856789,10,+,8.14077161780827,NKX2-1,0.040469427
chr3,152955566,152955576,10,+,8.13673235481591,NKX2-1,0.01324818
chr3,153056011,153056021,10,-,8.67840005549871,NKX2-1,0.059786692
chr3,153749487,153749497,10,-,8.04511503282623,NKX2-1,0.10289182
chr3,153752809,153752819,10,-,8.61901425885257,NKX2-1,0.06411865
chr3,153971084,153971094,10,+,7.82300183056537,NKX2-1,0.05524806
chr3,154089307,154089317,10,-,7.74637654154324,NKX2-1,0.0004716029
chr3,154345968,154345978,10,-,8.14652280068455,NKX2-1,0.04826696
chr3,154520635,154520645,10,-,8.05936515102325,NKX2-1,0.021630473
chr3,154758375,154758385,10,-,7.74936591572221,NKX2-1,0.0758735
chr3,154830592,154830602,10,+,8.30528373460203,NKX2-1,0.028297996
chr3,154994375,154994385,10,-,7.87888100153692,NKX2-1,0.087111406
chr3,155560309,155560319,10,-,8.08713700403841,NKX2-1,0.052575633
chr3,155737976,155737986,10,-,8.54164705505991,NKX2-1,0.040459
chr3,155782972,155782982,10,-,8.05936515102325,NKX2-1,0.043018002
chr3,155816698,155816708,10,-,8.61901425885257,NKX2-1,0.06701446
chr3,156007572,156007582,10,-,8.08713700403841,NKX2-1,0.03404988
chr3,156150650,156150660,10,-,8.05936515102325,NKX2-1,0.04225087
chr3,156615838,156615848,10,+,8.22387726781702,NKX2-1,0.03301115
chr3,156674577,156674587,10,+,8.09099183131443,NKX2-1,0.002054382
chr3,156752589,156752599,10,-,7.74936591572221,NKX2-1,0.0004747756
chr3,157071063,157071073,10,+,8.70615917185368,NKX2-1,0.01775538
chr3,157409123,157409133,10,-,7.74564736343291,NKX2-1,0.045682665
chr3,158717369,158717379,10,-,7.74637654154324,NKX2-1,0.032536983
chr3,158776019,158776029,10,-,7.98400732168455,NKX2-1,0.06693371
chr3,158782836,158782846,10,-,7.76361603391923,NKX2-1,0.004585949
chr3,158789754,158789764,10,+,8.15024135297385,NKX2-1,0.08145446
chr3,159704072,159704082,10,-,7.98201068389079,NKX2-1,0.026422797
chr3,159963163,159963173,10,+,7.74936591572221,NKX2-1,0.05606972
chr3,160000393,160000403,10,-,8.09099183131443,NKX2-1,0.03656518
chr3,160145511,160145521,10,+,8.70615917185368,NKX2-1,0.047453225
chr3,160147798,160147808,10,+,8.20015741445441,NKX2-1,0.0520634
chr3,160629782,160629792,10,+,8.30528373460203,NKX2-1,0.019889938
chr3,160961118,160961128,10,-,8.19611815146205,NKX2-1,0.04038947
