seqnames,start,end,width,strand,score,regulon_tf,count
chr4,47436219,47436229,10,+,9.45343906541239,GATA6,0.13336794
chr4,47564445,47564455,10,-,9.26782869839405,GATA6,0.02271909
chr4,48032389,48032399,10,-,9.58478610588427,GATA6,0.20773183
chr4,48080230,48080240,10,-,9.20187258426822,GATA6,0.286637
chr4,48131977,48131987,10,+,9.59527878678883,GATA6,0.13595414
chr4,48143606,48143616,10,-,9.01015420452856,GATA6,0.026549652
chr4,48238412,48238422,10,+,9.09400899905463,GATA6,0.1139977
chr4,48350946,48350956,10,-,9.35168349292012,GATA6,0.041137815
chr4,48396176,48396186,10,-,8.9042321762427,GATA6,0.23230198
chr4,48603760,48603770,10,+,9.20625725245145,GATA6,-0.016051326
chr4,52044036,52044046,10,+,8.91472485714725,GATA6,0.07430251
chr4,52236736,52236746,10,-,9.35168349292012,GATA6,-0.023868062
chr4,52743931,52743941,10,-,9.20625725245145,GATA6,0.112734206
chr4,52840620,52840630,10,+,8.73041247690328,GATA6,0.09753358
chr4,52870605,52870615,10,+,8.85673993029688,GATA6,0.13688946
chr4,53132038,53132048,10,-,9.58478610588427,GATA6,0.12500519
chr4,53274383,53274393,10,-,9.35168349292012,GATA6,0.16314946
chr4,53375457,53375467,10,-,9.09400899905463,GATA6,0.22529379
chr4,53576859,53576869,10,+,9.1957645715469,GATA6,0.17746094
chr4,53641312,53641322,10,-,9.51882999175844,GATA6,0.07319728
chr4,54011450,54011460,10,+,9.11844839926854,GATA6,0.19388042
chr4,54050509,54050519,10,+,9.26782869839405,GATA6,0.17363921
chr4,54067144,54067154,10,+,9.27832137929861,GATA6,0.013722191
chr4,54066817,54066827,10,-,9.27832137929861,GATA6,0.13802312
chr4,54066917,54066927,10,-,8.94419809040273,GATA6,0.028154701
chr4,54170800,54170810,10,-,8.9042321762427,GATA6,0.04861504
chr4,54321999,54322009,10,+,9.46393174631694,GATA6,-0.0058044777
chr4,55032970,55032980,10,+,8.7865251354479,GATA6,0.22779164
chr4,55649829,55649839,10,+,9.51882999175844,GATA6,0.040790897
chr4,55725322,55725332,10,+,9.01015420452856,GATA6,0.12716396
chr4,56654174,56654184,10,+,9.26115549789295,GATA6,0.058199894
chr4,56680545,56680555,10,+,9.58478610588427,GATA6,0.17495772
chr4,56745300,56745310,10,-,8.83827606211687,GATA6,0.07455783
chr4,56774475,56774485,10,-,9.35168349292012,GATA6,0.06910595
chr4,57116486,57116496,10,+,8.98808697076877,GATA6,0.24013081
chr4,57165913,57165923,10,-,9.26782869839405,GATA6,0.0008231793
chr4,57167767,57167777,10,+,8.96863749061663,GATA6,0.009362761
chr4,57210555,57210565,10,+,8.83827606211687,GATA6,0.09600693
chr4,57308506,57308516,10,+,9.58478610588427,GATA6,0.2002415
chr4,57424738,57424748,10,+,8.7865251354479,GATA6,0.2142715
chr4,58312954,58312964,10,+,8.96863749061663,GATA6,0.15867144
chr4,58811673,58811683,10,+,8.83827606211687,GATA6,0.18128441
chr4,59814907,59814917,10,+,9.27961936607297,GATA6,0.24050005
chr4,59814916,59814926,10,+,9.53729385993846,GATA6,0.2627915
chr4,60225529,60225539,10,+,9.03459360474247,GATA6,0.14766413
chr4,60233490,60233500,10,-,9.11844839926854,GATA6,0.12562916
chr4,60313181,60313191,10,+,9.53729385993846,GATA6,0.17703503
chr4,60427457,60427467,10,-,9.04508628564702,GATA6,0.096912116
chr4,60458029,60458039,10,+,8.77288513577081,GATA6,0.19806147
chr4,60464500,60464510,10,-,9.51882999175844,GATA6,-0.00068082253
chr4,60665740,60665750,10,-,9.46393174631694,GATA6,0.05820138
chr4,61555998,61556008,10,+,9.45343906541239,GATA6,0.22718698
chr4,62969169,62969179,10,-,9.45343906541239,GATA6,0.16219816
chr4,63938966,63938976,10,+,9.27832137929861,GATA6,0.14649537
chr4,64139424,64139434,10,-,8.9042321762427,GATA6,0.00714124
chr4,65083178,65083188,10,+,9.51882999175844,GATA6,0.10104649
chr4,65954567,65954577,10,-,8.77288513577081,GATA6,0.19893461
chr4,66160927,66160937,10,+,9.09400899905463,GATA6,0.18570578
chr4,66430997,66431007,10,-,8.83401738139372,GATA6,0.20328534
chr4,67020229,67020239,10,+,9.27961936607297,GATA6,0.20386332
chr4,67020432,67020442,10,+,9.35168349292012,GATA6,0.09003707
chr4,67199085,67199095,10,+,9.11844839926854,GATA6,0.19334182
chr4,67200077,67200087,10,+,8.85673993029688,GATA6,0.19446
chr4,67578099,67578109,10,+,8.91787217591979,GATA6,0.15331158
chr4,67632512,67632522,10,-,9.27832137929861,GATA6,0.000920098
chr4,67713770,67713780,10,+,8.98808697076877,GATA6,0.013709368
chr4,67928756,67928766,10,+,9.26115549789295,GATA6,0.21168491
chr4,67981078,67981088,10,+,9.45343906541239,GATA6,0.068603024
chr4,68017543,68017553,10,-,9.35168349292012,GATA6,0.0038494854
chr4,68124881,68124891,10,+,9.26782869839405,GATA6,0.23848179
chr4,68129970,68129980,10,-,8.83827606211687,GATA6,0.083162256
chr4,68325164,68325174,10,-,9.35168349292012,GATA6,0.05833094
chr4,68364483,68364493,10,-,9.20625725245145,GATA6,-0.011446299
chr4,68733371,68733381,10,+,8.91787217591979,GATA6,0.17771275
chr4,68733382,68733392,10,+,8.91787217591979,GATA6,0.15468735
chr4,68788331,68788341,10,+,9.53729385993846,GATA6,0.012173375
chr4,69440470,69440480,10,+,8.91472485714725,GATA6,0.18482429
chr4,69991175,69991185,10,+,9.45343906541239,GATA6,0.03201049
chr4,70059123,70059133,10,+,9.45343906541239,GATA6,-0.0034779543
chr4,70165464,70165474,10,+,9.41096640654485,GATA6,0.007790567
chr4,70414278,70414288,10,-,8.96863749061663,GATA6,0.010410641
chr4,70779190,70779200,10,-,8.86077390540304,GATA6,0.17267478
chr4,70779372,70779382,10,-,9.58478610588427,GATA6,0.035264183
chr4,70902980,70902990,10,-,9.27832137929861,GATA6,0.016273376
chr4,70925741,70925751,10,-,9.1957645715469,GATA6,-0.0063540405
chr4,71136179,71136189,10,+,9.45343906541239,GATA6,0.021269932
chr4,71240296,71240306,10,-,9.1957645715469,GATA6,0.21450794
chr4,71261141,71261151,10,+,9.20187258426822,GATA6,0.041350648
chr4,71289137,71289147,10,-,9.03459360474247,GATA6,0.17259945
chr4,71372506,71372516,10,+,8.91787217591979,GATA6,0.028649313
chr4,71606049,71606059,10,+,9.09400899905463,GATA6,0.1629469
chr4,71606156,71606166,10,+,8.85673993029688,GATA6,0.19469008
chr4,71857962,71857972,10,+,8.71096299675114,GATA6,0.16368064
chr4,72242678,72242688,10,-,9.04508628564702,GATA6,0.14011288
chr4,72325304,72325314,10,+,9.26782869839405,GATA6,0.088957444
chr4,72348915,72348925,10,-,9.58478610588427,GATA6,0.20142916
chr4,72438485,72438495,10,-,8.85673993029688,GATA6,0.00015765827
chr4,72507621,72507631,10,-,8.98808697076877,GATA6,0.13631399
chr4,73094406,73094416,10,-,8.91787217591979,GATA6,0.13950154
chr4,73117325,73117335,10,-,9.46393174631694,GATA6,0.022041384
chr4,73124432,73124442,10,+,9.58478610588427,GATA6,0.15615274
chr4,73222913,73222923,10,-,9.59527878678883,GATA6,0.09737318
chr4,73341782,73341792,10,-,9.35168349292012,GATA6,-0.010831865
chr4,73438584,73438594,10,+,9.66864090041034,GATA6,0.12960137
chr4,73694320,73694330,10,+,9.26782869839405,GATA6,0.055141523
chr4,74099631,74099641,10,+,9.11844839926854,GATA6,-0.0010122652
chr4,74370840,74370850,10,-,9.27961936607297,GATA6,0.096647084
chr4,74483514,74483524,10,+,8.71096299675114,GATA6,0.09720815
chr4,74483358,74483368,10,-,9.53729385993846,GATA6,0.16175544
chr4,75090078,75090088,10,-,8.7865251354479,GATA6,0.020563245
chr4,75485463,75485473,10,+,8.85673993029688,GATA6,0.089422666
chr4,75560362,75560372,10,-,9.02064688543312,GATA6,0.12417501
chr4,75652281,75652291,10,-,9.66864090041034,GATA6,0.15861604
chr4,75673619,75673629,10,-,9.20187258426822,GATA6,-0.027858138
chr4,76016343,76016353,10,-,9.03459360474247,GATA6,0.012387646
chr4,76194431,76194441,10,-,8.86077390540304,GATA6,0.10491468
chr4,76255288,76255298,10,+,9.66864090041034,GATA6,0.006140645
chr4,76328172,76328182,10,+,9.11844839926854,GATA6,0.06273908
chr4,76374896,76374906,10,+,9.35168349292012,GATA6,0.19197872
chr4,76600797,76600807,10,+,9.45343906541239,GATA6,0.08227477
chr4,76600859,76600869,10,-,9.45343906541239,GATA6,0.096993856
chr4,76622890,76622900,10,+,9.53729385993846,GATA6,0.17373517
chr4,76677764,76677774,10,+,9.35168349292012,GATA6,0.103362486
chr4,76678255,76678265,10,-,9.09400899905463,GATA6,0.0967481
chr4,76704438,76704448,10,-,8.77691911087697,GATA6,0.12469074
chr4,76725532,76725542,10,-,9.1957645715469,GATA6,0.013419545
chr4,76748846,76748856,10,+,8.71316302182639,GATA6,0.0584707
chr4,76768425,76768435,10,-,9.27832137929861,GATA6,-0.008062633
chr4,77012624,77012634,10,+,8.9042321762427,GATA6,0.12902096
chr4,77249629,77249639,10,-,9.04508628564702,GATA6,0.0020732086
chr4,77371918,77371928,10,+,9.41096640654485,GATA6,0.2257009
chr4,77418802,77418812,10,-,8.78741179178153,GATA6,0.12136064
chr4,77653548,77653558,10,-,9.01015420452856,GATA6,0.1269899
chr4,77880718,77880728,10,+,9.59527878678883,GATA6,0.14714329
chr4,78058250,78058260,10,-,8.9042321762427,GATA6,0.0033465007
chr4,78692082,78692092,10,+,9.41096640654485,GATA6,0.08314729
chr4,78692300,78692310,10,-,8.83401738139372,GATA6,0.07687967
chr4,78782037,78782047,10,+,9.35168349292012,GATA6,0.0839912
chr4,78904102,78904112,10,-,9.53729385993846,GATA6,0.0008727915
chr4,78904310,78904320,10,-,9.46393174631694,GATA6,0.011262888
chr4,78919868,78919878,10,+,9.58478610588427,GATA6,0.033741508
chr4,79631996,79632006,10,+,9.53729385993846,GATA6,0.0039149337
chr4,79632265,79632275,10,+,8.85673993029688,GATA6,0.030040288
chr4,79666025,79666035,10,+,9.11844839926854,GATA6,0.09370634
chr4,79827409,79827419,10,-,9.02064688543312,GATA6,0.06300881
chr4,80074465,80074475,10,-,9.1957645715469,GATA6,0.23782173
chr4,80135597,80135607,10,+,9.09400899905463,GATA6,0.20220211
chr4,80135673,80135683,10,-,9.46393174631694,GATA6,0.11979532
chr4,80477457,80477467,10,-,8.71316302182639,GATA6,0.011351545
chr4,81622521,81622531,10,-,8.83827606211687,GATA6,0.0053771236
chr4,81651711,81651721,10,-,8.96863749061663,GATA6,0.09214305
chr4,81803804,81803814,10,-,9.27961936607297,GATA6,0.02126113
chr4,82043281,82043291,10,-,9.27961936607297,GATA6,0.18720004
chr4,82268576,82268586,10,-,9.35168349292012,GATA6,0.00094660115
chr4,82283486,82283496,10,-,8.91472485714725,GATA6,0.24563548
chr4,82421768,82421778,10,-,9.51882999175844,GATA6,0.013166394
chr4,82428750,82428760,10,+,9.26782869839405,GATA6,-0.008474119
chr4,82440794,82440804,10,+,8.91472485714725,GATA6,0.14035091
chr4,82615121,82615131,10,-,9.11844839926854,GATA6,0.20071849
chr4,82777387,82777397,10,-,8.77288513577081,GATA6,0.12515777
chr4,83000360,83000370,10,+,8.86077390540304,GATA6,0.08340716
chr4,83317248,83317258,10,+,9.1957645715469,GATA6,0.0097058965
chr4,83584163,83584173,10,+,8.78741179178153,GATA6,0.16215947
chr4,84239487,84239497,10,+,9.27961936607297,GATA6,0.08779295
chr4,84821242,84821252,10,-,8.85673993029688,GATA6,0.025089063
chr4,84870659,84870669,10,+,9.09400899905463,GATA6,0.19357757
chr4,85116014,85116024,10,+,9.46393174631694,GATA6,0.01674677
chr4,85244897,85244907,10,-,9.66864090041034,GATA6,0.21934092
chr4,86034129,86034139,10,-,9.59527878678883,GATA6,0.036078718
chr4,86176132,86176142,10,-,8.84451006229827,GATA6,0.08478529
chr4,86380467,86380477,10,-,8.86077390540304,GATA6,0.025060423
chr4,86942368,86942378,10,-,8.76806126726789,GATA6,0.06795272
chr4,86942386,86942396,10,-,8.91787217591979,GATA6,0.19409043
chr4,86957161,86957171,10,-,9.04508628564702,GATA6,0.022571487
chr4,87222101,87222111,10,+,9.33760429292334,GATA6,0.112242356
chr4,87409720,87409730,10,-,8.71096299675114,GATA6,0.1326412
chr4,87410390,87410400,10,+,9.20625725245145,GATA6,0.12336026
chr4,87438544,87438554,10,-,9.41096640654485,GATA6,0.07358001
chr4,87446235,87446245,10,+,9.35168349292012,GATA6,0.10535575
chr4,87676075,87676085,10,+,8.98808697076877,GATA6,0.27153748
chr4,87680193,87680203,10,+,9.02064688543312,GATA6,0.09641978
chr4,88033417,88033427,10,+,9.1957645715469,GATA6,0.09818608
chr4,88044369,88044379,10,-,9.26782869839405,GATA6,0.14267632
chr4,88055041,88055051,10,+,8.78741179178153,GATA6,0.017174078
chr4,88196900,88196910,10,+,8.9042321762427,GATA6,0.17374997
chr4,88273142,88273152,10,-,9.46393174631694,GATA6,0.020260794
chr4,88318591,88318601,10,-,8.9042321762427,GATA6,0.1371485
chr4,88414049,88414059,10,-,8.78741179178153,GATA6,0.03927611
chr4,88522997,88523007,10,-,8.91787217591979,GATA6,0.020099867
chr4,88524620,88524630,10,+,9.41096640654485,GATA6,0.041341666
chr4,88600879,88600889,10,-,9.53729385993846,GATA6,-0.006269215
chr4,88614392,88614402,10,-,8.91472485714725,GATA6,0.15136006
chr4,88616338,88616348,10,-,9.09400899905463,GATA6,-0.008314371
chr4,88729681,88729691,10,+,8.71316302182639,GATA6,-0.004570471
chr4,88819003,88819013,10,-,8.98808697076877,GATA6,0.024752002
chr4,89065931,89065941,10,+,8.78741179178153,GATA6,0.030201769
chr4,89586604,89586614,10,-,9.58478610588427,GATA6,0.07084407
chr4,89681275,89681285,10,-,9.33760429292334,GATA6,0.24547529
chr4,89898462,89898472,10,+,8.77288513577081,GATA6,0.24119699
chr4,89899373,89899383,10,+,9.41096640654485,GATA6,0.12592289
chr4,90247297,90247307,10,+,9.38748295128656,GATA6,0.2527655
chr4,90730806,90730816,10,+,8.83827606211687,GATA6,0.12193975
chr4,91087887,91087897,10,-,9.26782869839405,GATA6,0.13410297
chr4,93113299,93113309,10,-,9.04508628564702,GATA6,0.13864946
chr4,93842499,93842509,10,-,9.04508628564702,GATA6,0.052619107
chr4,93876952,93876962,10,-,9.03459360474247,GATA6,0.21143118
chr4,93906970,93906980,10,-,8.98808697076877,GATA6,0.028363395
chr4,94155570,94155580,10,-,9.33760429292334,GATA6,0.19151077
chr4,94262398,94262408,10,+,8.98808697076877,GATA6,-0.013697697
chr4,94354996,94355006,10,+,9.03459360474247,GATA6,-0.016949603
chr4,94428945,94428955,10,+,8.77691911087697,GATA6,0.17285639
chr4,94473089,94473099,10,-,9.41096640654485,GATA6,0.20310481
chr4,94534963,94534973,10,-,9.53729385993846,GATA6,0.11451062
chr4,94686169,94686179,10,+,9.66864090041034,GATA6,0.05994938
chr4,94852030,94852040,10,-,9.35168349292012,GATA6,0.12788242
chr4,95725228,95725238,10,+,9.46393174631694,GATA6,0.16294113
chr4,96429906,96429916,10,+,8.78337781667537,GATA6,0.19450125
chr4,97071297,97071307,10,+,8.71316302182639,GATA6,0.2379692
chr4,97496751,97496761,10,+,9.03459360474247,GATA6,0.21251741
chr4,97947269,97947279,10,+,9.53729385993846,GATA6,0.22267747
chr4,98699450,98699460,10,+,9.45343906541239,GATA6,0.1257433
chr4,99013795,99013805,10,+,9.1957645715469,GATA6,0.07510033
chr4,99061425,99061435,10,-,9.11844839926854,GATA6,0.18018708
chr4,99088999,99089009,10,-,9.04508628564702,GATA6,0.050198764
chr4,99134900,99134910,10,-,8.83827606211687,GATA6,0.07226141
chr4,99352915,99352925,10,-,9.58478610588427,GATA6,0.105505764
chr4,99508144,99508154,10,+,8.83401738139372,GATA6,0.18894678
chr4,99723946,99723956,10,+,9.32711161201878,GATA6,0.10412926
chr4,99791247,99791257,10,+,9.46393174631694,GATA6,0.011101677
chr4,100163794,100163804,10,+,8.71316302182639,GATA6,0.15943879
chr4,100163909,100163919,10,+,9.35168349292012,GATA6,0.12624756
chr4,100534346,100534356,10,+,8.84451006229827,GATA6,0.11058052
chr4,100696051,100696061,10,-,9.1957645715469,GATA6,0.05645251
chr4,100781110,100781120,10,-,9.20187258426822,GATA6,0.0043931524
chr4,100931155,100931165,10,+,8.7865251354479,GATA6,0.015060897
chr4,101089354,101089364,10,-,8.91472485714725,GATA6,0.026074827
chr4,101211482,101211492,10,+,9.51882999175844,GATA6,0.16958673
chr4,101292374,101292384,10,+,9.66864090041034,GATA6,0.2079799
chr4,101305145,101305155,10,+,8.83401738139372,GATA6,0.20703183
chr4,101984008,101984018,10,-,9.11844839926854,GATA6,0.22063696
chr4,102429587,102429597,10,-,9.27832137929861,GATA6,0.026124928
chr4,102575930,102575940,10,-,8.73041247690328,GATA6,0.22687969
chr4,102598381,102598391,10,+,8.77691911087697,GATA6,0.03693187
chr4,102628509,102628519,10,+,9.35168349292012,GATA6,0.0059251143
chr4,102735805,102735815,10,+,9.27832137929861,GATA6,0.196208
chr4,103021761,103021771,10,+,9.53729385993846,GATA6,0.067959666
chr4,103106078,103106088,10,+,9.09400899905463,GATA6,0.040814873
chr4,105058401,105058411,10,-,8.91787217591979,GATA6,0.15000796
chr4,105061706,105061716,10,-,9.53729385993846,GATA6,0.14625995
chr4,105693903,105693913,10,-,8.9042321762427,GATA6,0.02409973
chr4,105930570,105930580,10,-,9.41096640654485,GATA6,0.006765675
chr4,106104257,106104267,10,-,9.20187258426822,GATA6,-0.020042136
chr4,106698760,106698770,10,+,9.46393174631694,GATA6,0.13517228
chr4,107680741,107680751,10,-,9.27961936607297,GATA6,0.009530336
chr4,107699592,107699602,10,-,9.33760429292334,GATA6,0.013834907
chr4,107853594,107853604,10,+,8.94419809040273,GATA6,0.09930238
chr4,107886524,107886534,10,-,9.58478610588427,GATA6,0.006000136
chr4,108328166,108328176,10,+,9.46393174631694,GATA6,0.098302685
chr4,109292604,109292614,10,+,8.76806126726789,GATA6,0.09785907
chr4,109453390,109453400,10,+,9.33760429292334,GATA6,-0.0047183027
chr4,109589917,109589927,10,-,9.03459360474247,GATA6,0.18493971
chr4,109611314,109611324,10,-,9.53729385993846,GATA6,0.16124165
chr4,109733994,109734004,10,+,9.27961936607297,GATA6,0.10207639
chr4,109967224,109967234,10,-,9.53729385993846,GATA6,0.02014538
chr4,110133220,110133230,10,-,9.32711161201878,GATA6,0.15455283
chr4,110133230,110133240,10,-,8.98808697076877,GATA6,0.17540121
chr4,110248917,110248927,10,+,8.77288513577081,GATA6,0.0558976
chr4,110249044,110249054,10,+,9.26115549789295,GATA6,0.13555694
chr4,110576778,110576788,10,+,9.03459360474247,GATA6,0.10789314
chr4,110605314,110605324,10,+,9.66864090041034,GATA6,0.19768852
chr4,110851146,110851156,10,+,9.58478610588427,GATA6,0.007793608
chr4,112795154,112795164,10,+,9.66864090041034,GATA6,0.13042094
chr4,113300510,113300520,10,-,8.84451006229827,GATA6,0.14611238
chr4,113469124,113469134,10,-,9.01015420452856,GATA6,0.042666204
chr4,113753101,113753111,10,+,8.85673993029688,GATA6,0.03244611
chr4,113902226,113902236,10,-,9.35168349292012,GATA6,0.12969084
chr4,113959553,113959563,10,+,9.35168349292012,GATA6,0.045133263
chr4,114006364,114006374,10,+,9.32711161201878,GATA6,0.089423135
chr4,114326535,114326545,10,+,9.32711161201878,GATA6,0.2187591
chr4,114563439,114563449,10,-,8.85673993029688,GATA6,0.21708874
chr4,114564058,114564068,10,-,9.27832137929861,GATA6,0.012677128
chr4,115655747,115655757,10,+,8.84451006229827,GATA6,0.020735625
chr4,115759270,115759280,10,-,8.83827606211687,GATA6,0.13723548
chr4,115964222,115964232,10,-,9.51882999175844,GATA6,-0.0073109483
chr4,116346898,116346908,10,+,9.27832137929861,GATA6,0.1853212
chr4,116346875,116346885,10,-,9.27961936607297,GATA6,0.14007239
chr4,116550843,116550853,10,+,9.33760429292334,GATA6,0.14853714
chr4,116628742,116628752,10,-,8.85673993029688,GATA6,0.002756515
chr4,116650292,116650302,10,+,9.53729385993846,GATA6,0.23948088
chr4,117869642,117869652,10,-,9.45343906541239,GATA6,0.015391489
chr4,118749886,118749896,10,+,8.86077390540304,GATA6,0.22577262
chr4,118888701,118888711,10,+,9.12980845742107,GATA6,0.02549807
chr4,118920251,118920261,10,-,9.09400899905463,GATA6,0.023095315
chr4,119518113,119518123,10,-,9.03459360474247,GATA6,0.24348058
chr4,119730432,119730442,10,-,8.7865251354479,GATA6,0.025184488
chr4,120007353,120007363,10,+,9.53729385993846,GATA6,0.15486017
chr4,120699434,120699444,10,+,9.53729385993846,GATA6,0.20266336
chr4,120969467,120969477,10,-,9.03459360474247,GATA6,-0.003122413
chr4,121252616,121252626,10,-,9.20187258426822,GATA6,0.08294907
chr4,121580602,121580612,10,+,9.27961936607297,GATA6,0.13027012
chr4,121693606,121693616,10,-,8.77691911087697,GATA6,0.18452728
chr4,121693723,121693733,10,-,9.41096640654485,GATA6,0.16853637
chr4,121901518,121901528,10,+,9.11844839926854,GATA6,0.13874601
chr4,121914684,121914694,10,-,8.98808697076877,GATA6,-0.0026252382
chr4,122152118,122152128,10,+,8.91787217591979,GATA6,-0.023971703
chr4,122508117,122508127,10,-,8.77288513577081,GATA6,0.012461051
chr4,122543166,122543176,10,+,9.59527878678883,GATA6,0.016287377
chr4,122543254,122543264,10,+,8.83401738139372,GATA6,0.071428485
chr4,122666826,122666836,10,+,9.45343906541239,GATA6,0.03572672
chr4,122700300,122700310,10,-,9.1957645715469,GATA6,0.18106581
chr4,122922014,122922024,10,+,8.78337781667537,GATA6,0.030043924
chr4,123215486,123215496,10,-,9.66864090041034,GATA6,0.06190976
chr4,123349667,123349677,10,+,9.26115549789295,GATA6,0.093420476
chr4,123350061,123350071,10,+,9.32711161201878,GATA6,0.07115774
chr4,123396965,123396975,10,-,9.09400899905463,GATA6,0.0319743
