seqnames,start,end,width,strand,score,regulon_tf,count
chr5,79672714,79672724,10,+,8.20015741445441,NKX2-1,0.23567033
chr5,80129395,80129405,10,+,7.74719947596366,NKX2-1,0.008510364
chr5,80443258,80443268,10,+,8.22387726781702,NKX2-1,0.018631117
chr5,80443457,80443467,10,-,8.04511503282623,NKX2-1,0.032554664
chr5,80697357,80697367,10,-,8.22387726781702,NKX2-1,0.1869562
chr5,80820750,80820760,10,+,8.30528373460203,NKX2-1,0.009944294
chr5,81088463,81088473,10,+,8.70615917185368,NKX2-1,0.18193552
chr5,81115240,81115250,10,-,7.92462152503841,NKX2-1,0.19491482
chr5,81222423,81222433,10,-,7.84725432124575,NKX2-1,0.22584108
chr5,81384093,81384103,10,-,8.04139648053693,NKX2-1,0.18703306
chr5,82054434,82054444,10,-,8.51388793870494,NKX2-1,0.07486977
chr5,83041588,83041598,10,-,7.84725432124575,NKX2-1,0.13888285
chr5,83085444,83085454,10,+,8.11875094766939,NKX2-1,0.0066732867
chr5,84234484,84234494,10,+,8.30528373460203,NKX2-1,0.008307477
chr5,86122485,86122495,10,-,8.11875094766939,NKX2-1,0.18346235
chr5,87099628,87099638,10,+,8.14652280068455,NKX2-1,0.21338564
chr5,87425775,87425785,10,-,7.74936591572221,NKX2-1,0.23481637
chr5,87443179,87443189,10,+,8.13673235481591,NKX2-1,0.08172448
chr5,87541334,87541344,10,+,7.92462152503841,NKX2-1,0.051381428
chr5,87895884,87895894,10,-,8.11875094766939,NKX2-1,0.17573589
chr5,89053544,89053554,10,-,8.15024135297385,NKX2-1,0.08764379
chr5,89931109,89931119,10,+,8.22387726781702,NKX2-1,0.033173576
chr5,90170392,90170402,10,-,7.95238064139338,NKX2-1,0.08433011
chr5,90203524,90203534,10,-,8.03160603466829,NKX2-1,-0.022529421
chr5,90474273,90474283,10,+,8.06309643997274,NKX2-1,-0.019037496
chr5,90477251,90477261,10,+,7.84725432124575,NKX2-1,0.07646559
chr5,90477229,90477239,10,-,7.77882615625483,NKX2-1,0.06361593
chr5,90535390,90535400,10,+,8.16449147117088,NKX2-1,0.056590907
chr5,90878423,90878433,10,+,8.19611815146205,NKX2-1,0.12942725
chr5,90878458,90878468,10,-,8.11876368432958,NKX2-1,0.1427952
chr5,90889065,90889075,10,-,7.84725432124575,NKX2-1,0.04063923
chr5,90889241,90889251,10,-,7.82300183056537,NKX2-1,0.10863644
chr5,90956764,90956774,10,-,8.19611815146205,NKX2-1,0.13885231
chr5,91101836,91101846,10,-,8.60103285170605,NKX2-1,0.022213368
chr5,91154563,91154573,10,-,8.09085555632771,NKX2-1,0.031462
chr5,91490279,91490289,10,+,8.70615917185368,NKX2-1,0.019595984
chr5,91632237,91632247,10,-,7.77882615625483,NKX2-1,0.2222731
chr5,92330371,92330381,10,-,8.11876368432958,NKX2-1,0.16778812
chr5,92673532,92673542,10,-,7.74564736343291,NKX2-1,0.23283666
chr5,93019417,93019427,10,+,8.16449147117088,NKX2-1,0.12192772
chr5,93019620,93019630,10,-,7.74719947596366,NKX2-1,0.22861177
chr5,93129535,93129545,10,-,8.67840005549871,NKX2-1,0.010207188
chr5,93129609,93129619,10,-,7.76361603391923,NKX2-1,0.121398985
chr5,93316515,93316525,10,+,7.92462152503841,NKX2-1,0.12895042
chr5,94096879,94096889,10,-,8.51388793870494,NKX2-1,0.05589144
chr5,94408150,94408160,10,-,8.19611815146205,NKX2-1,0.09942937
chr5,94458217,94458227,10,-,8.11875094766939,NKX2-1,0.12800393
chr5,94558697,94558707,10,+,8.04511503282623,NKX2-1,0.064541705
chr5,94618692,94618702,10,-,8.08713700403841,NKX2-1,0.005986263
chr5,94674855,94674865,10,-,8.70615917185368,NKX2-1,0.09788048
chr5,94998412,94998422,10,-,8.04139648053693,NKX2-1,0.0828709
chr5,95102285,95102295,10,+,7.81949520489078,NKX2-1,0.07183702
chr5,95132959,95132969,10,-,8.15024135297385,NKX2-1,0.14806798
chr5,95482671,95482681,10,-,8.30528373460203,NKX2-1,0.03398262
chr5,95543425,95543435,10,+,8.11876368432958,NKX2-1,0.0028085976
chr5,95732783,95732793,10,-,8.24589793795589,NKX2-1,0.03316256
chr5,95858860,95858870,10,+,7.87888100153692,NKX2-1,-0.012712395
chr5,95966222,95966232,10,-,8.01363736418196,NKX2-1,0.12769483
chr5,96050147,96050157,10,-,7.92462152503841,NKX2-1,0.16743341
chr5,96324815,96324825,10,+,7.77882615625483,NKX2-1,0.20725924
chr5,96402618,96402628,10,+,7.95425156753582,NKX2-1,0.11380976
chr5,96570231,96570241,10,+,8.05936515102325,NKX2-1,0.2087456
chr5,96648578,96648588,10,-,8.09099183131443,NKX2-1,0.045380756
chr5,96721429,96721439,10,-,8.61901425885257,NKX2-1,-0.019090377
chr5,96721508,96721518,10,-,7.87888100153692,NKX2-1,0.12004516
chr5,96721671,96721681,10,-,7.82300183056537,NKX2-1,0.08928023
chr5,96780101,96780111,10,+,7.98400732168455,NKX2-1,0.13670614
chr5,96782056,96782066,10,-,7.84725432124575,NKX2-1,-0.02429185
chr5,96806381,96806391,10,+,7.82300183056537,NKX2-1,0.045482084
chr5,97016344,97016354,10,-,8.16449147117088,NKX2-1,0.22857991
chr5,97073474,97073484,10,+,7.74936591572221,NKX2-1,0.014581605
chr5,97131284,97131294,10,-,7.76361603391923,NKX2-1,0.027599761
chr5,97140362,97140372,10,-,8.15024135297385,NKX2-1,0.0850548
chr5,97439466,97439476,10,+,8.01176643803952,NKX2-1,0.055895172
chr5,97534148,97534158,10,-,8.60103285170605,NKX2-1,0.021373346
chr5,97716214,97716224,10,-,8.08713700403841,NKX2-1,0.049461536
chr5,97871372,97871382,10,-,8.01363736418196,NKX2-1,0.015635444
chr5,98276605,98276615,10,-,7.74719947596366,NKX2-1,0.053966835
chr5,98369843,98369853,10,-,8.60103285170605,NKX2-1,0.06497411
chr5,98880552,98880562,10,+,8.04139648053693,NKX2-1,0.14620912
chr5,98894077,98894087,10,-,7.74637654154324,NKX2-1,0.1433411
chr5,99900503,99900513,10,+,8.01363736418196,NKX2-1,0.20254526
chr5,100563695,100563705,10,-,8.04511503282623,NKX2-1,0.09144916
chr5,100578256,100578266,10,-,8.01176643803952,NKX2-1,0.25847995
chr5,101942411,101942421,10,+,8.04511503282623,NKX2-1,0.14556414
chr5,102718874,102718884,10,+,8.30528373460203,NKX2-1,0.13555284
chr5,103258402,103258412,10,+,8.11876368432958,NKX2-1,0.016635813
chr5,103273929,103273939,10,-,8.14077161780827,NKX2-1,0.051128116
chr5,103441556,103441566,10,+,8.08713700403841,NKX2-1,0.08937991
chr5,104209988,104209998,10,-,7.74936591572221,NKX2-1,0.08345038
chr5,105506926,105506936,10,+,7.95238064139338,NKX2-1,0.022214463
chr5,107331893,107331903,10,+,8.05937788768344,NKX2-1,0.10357731
chr5,107331599,107331609,10,-,8.24589793795589,NKX2-1,0.16205406
chr5,107617737,107617747,10,-,8.01176643803952,NKX2-1,0.13034755
chr5,107653461,107653471,10,-,7.95238064139338,NKX2-1,0.2030561
chr5,107874730,107874740,10,+,7.74564736343291,NKX2-1,0.20481355
chr5,107917759,107917769,10,-,8.22387726781702,NKX2-1,0.023918053
chr5,108240094,108240104,10,-,8.70615917185368,NKX2-1,0.20399442
chr5,108276761,108276771,10,+,8.61901425885257,NKX2-1,0.09464806
chr5,108339452,108339462,10,+,7.74936591572221,NKX2-1,0.1445333
chr5,108537944,108537954,10,+,8.16449147117088,NKX2-1,0.19029227
chr5,108940705,108940715,10,-,7.74936591572221,NKX2-1,0.24559186
chr5,109240729,109240739,10,+,8.14077161780827,NKX2-1,0.013605276
chr5,109275629,109275639,10,-,7.82300183056537,NKX2-1,0.06605126
chr5,109704923,109704933,10,+,8.51388793870494,NKX2-1,0.079633534
chr5,109841608,109841618,10,+,7.74936591572221,NKX2-1,0.2239176
chr5,110178747,110178757,10,-,7.76361603391923,NKX2-1,0.0026150015
chr5,111145870,111145880,10,+,8.05936515102325,NKX2-1,0.11336151
chr5,111145637,111145647,10,-,7.74564736343291,NKX2-1,0.13111275
chr5,111150586,111150596,10,+,7.77882615625483,NKX2-1,0.12762743
chr5,111223574,111223584,10,+,7.87888100153692,NKX2-1,0.19985673
chr5,111549136,111549146,10,+,8.14652280068455,NKX2-1,0.11542563
chr5,111830553,111830563,10,+,7.76361603391923,NKX2-1,0.087230325
chr5,111984678,111984688,10,-,8.54164705505991,NKX2-1,-0.0041004987
chr5,112163039,112163049,10,+,7.98400732168455,NKX2-1,0.1388548
chr5,112365189,112365199,10,-,7.82300183056537,NKX2-1,0.0036198383
chr5,112551165,112551175,10,+,7.77882615625483,NKX2-1,0.027273003
chr5,112628736,112628746,10,-,7.87888100153692,NKX2-1,0.048792236
chr5,112779126,112779136,10,+,7.74564736343291,NKX2-1,0.1123234
chr5,112779042,112779052,10,-,8.70615917185368,NKX2-1,0.15682644
chr5,112935565,112935575,10,-,7.98201068389079,NKX2-1,0.27115795
chr5,112960988,112960998,10,+,7.84725432124575,NKX2-1,0.1203274
chr5,113043339,113043349,10,-,8.70615917185368,NKX2-1,0.18966559
chr5,113070284,113070294,10,-,8.67840005549871,NKX2-1,0.20018989
chr5,113085916,113085926,10,+,7.74719947596366,NKX2-1,0.0041707642
chr5,113086143,113086153,10,-,8.24589793795589,NKX2-1,0.23355639
chr5,113175536,113175546,10,+,8.03160603466829,NKX2-1,0.08977948
chr5,113256706,113256716,10,-,7.74637654154324,NKX2-1,0.118047655
chr5,113272248,113272258,10,+,8.08713700403841,NKX2-1,0.15536189
chr5,113380793,113380803,10,-,8.04139648053693,NKX2-1,0.1505751
chr5,113847201,113847211,10,-,8.64677337520754,NKX2-1,0.10893111
chr5,114463235,114463245,10,+,8.11875094766939,NKX2-1,0.22659087
chr5,114657488,114657498,10,-,8.67840005549871,NKX2-1,0.17059878
chr5,114698935,114698945,10,-,7.82300183056537,NKX2-1,0.16656886
chr5,115053970,115053980,10,-,8.51388793870494,NKX2-1,0.23721677
chr5,115246374,115246384,10,+,8.19611815146205,NKX2-1,0.14416012
chr5,115250777,115250787,10,+,7.95238064139338,NKX2-1,0.14449471
chr5,115588318,115588328,10,+,8.01363736418196,NKX2-1,0.20259891
chr5,116035216,116035226,10,+,7.95238064139338,NKX2-1,0.16902588
chr5,116581629,116581639,10,+,8.14652280068455,NKX2-1,0.22148453
chr5,116773955,116773965,10,-,7.98400732168455,NKX2-1,0.03526049
chr5,116919562,116919572,10,-,7.82300183056537,NKX2-1,0.22129951
chr5,117137632,117137642,10,-,8.11876368432958,NKX2-1,0.14700186
chr5,117332745,117332755,10,-,8.05936515102325,NKX2-1,0.10935106
chr5,117958756,117958766,10,+,8.11875094766939,NKX2-1,0.1489588
chr5,118215313,118215323,10,+,8.60103285170605,NKX2-1,0.16779077
chr5,118531653,118531663,10,+,7.95238064139338,NKX2-1,0.08274017
chr5,118614470,118614480,10,-,7.98400732168455,NKX2-1,0.16785622
chr5,118771519,118771529,10,+,8.04139648053693,NKX2-1,0.2094315
chr5,119285772,119285782,10,+,8.19611815146205,NKX2-1,0.12763304
chr5,119287461,119287471,10,+,7.82300183056537,NKX2-1,0.0039376877
chr5,119418077,119418087,10,-,8.20015741445441,NKX2-1,0.076473646
chr5,119500193,119500203,10,+,8.67840005549871,NKX2-1,0.22994512
chr5,119878983,119878993,10,-,8.64677337520754,NKX2-1,0.19626945
chr5,120053573,120053583,10,-,8.30528373460203,NKX2-1,0.043369442
chr5,120895871,120895881,10,-,8.19611815146205,NKX2-1,0.2767911
chr5,122072230,122072240,10,+,7.98572923618009,NKX2-1,0.27092546
chr5,122836077,122836087,10,+,7.74564736343291,NKX2-1,0.097134985
chr5,122985342,122985352,10,+,8.01176643803952,NKX2-1,0.16292642
chr5,123398045,123398055,10,+,7.84725432124575,NKX2-1,0.00765675
chr5,123422164,123422174,10,-,8.22387726781702,NKX2-1,0.034512233
chr5,124285977,124285987,10,-,7.76361603391923,NKX2-1,0.09596175
chr5,124446859,124446869,10,+,8.57327373535108,NKX2-1,0.098563835
chr5,124574966,124574976,10,+,8.19611815146205,NKX2-1,0.1630908
chr5,124894848,124894858,10,-,7.8065852726098,NKX2-1,0.11269771
chr5,125113543,125113553,10,-,8.04139648053693,NKX2-1,0.19595215
chr5,125322007,125322017,10,-,8.05936515102325,NKX2-1,0.0818268
chr5,125427753,125427763,10,-,7.74936591572221,NKX2-1,0.13588768
chr5,126358392,126358402,10,-,8.12248223661888,NKX2-1,0.1806939
chr5,127002339,127002349,10,+,8.67840005549871,NKX2-1,0.15427262
chr5,127515849,127515859,10,-,7.98400732168455,NKX2-1,0.21567647
chr5,127933394,127933404,10,+,8.19611815146205,NKX2-1,0.08335377
chr5,128692883,128692893,10,-,7.82300183056537,NKX2-1,0.1927692
chr5,130804242,130804252,10,+,8.70615917185368,NKX2-1,0.22850075
chr5,130804246,130804256,10,-,7.8065852726098,NKX2-1,0.21699563
chr5,130986508,130986518,10,-,8.14077161780827,NKX2-1,0.13837743
chr5,131459096,131459106,10,+,7.98400732168455,NKX2-1,0.059140943
chr5,132064898,132064908,10,+,7.90664011789189,NKX2-1,0.012435044
chr5,132327481,132327491,10,-,8.04139648053693,NKX2-1,0.021669593
chr5,132536579,132536589,10,-,7.81949520489078,NKX2-1,0.21097982
chr5,132759073,132759083,10,+,8.13673235481591,NKX2-1,-0.010298457
chr5,132884826,132884836,10,-,8.08713700403841,NKX2-1,0.1305156
chr5,133122267,133122277,10,+,8.54164705505991,NKX2-1,-0.007886432
chr5,133242782,133242792,10,-,8.22387726781702,NKX2-1,0.08264576
chr5,133316593,133316603,10,-,7.84725432124575,NKX2-1,0.019043475
chr5,133500219,133500229,10,-,8.14077161780827,NKX2-1,0.102600634
chr5,133791145,133791155,10,-,7.95238064139338,NKX2-1,0.24889351
chr5,133807292,133807302,10,-,8.14077161780827,NKX2-1,0.09845676
chr5,133957598,133957608,10,+,8.64677337520754,NKX2-1,0.1369513
chr5,134177601,134177611,10,-,8.01363736418196,NKX2-1,-0.0018292195
chr5,134213282,134213292,10,+,8.70615917185368,NKX2-1,0.07858214
chr5,134501865,134501875,10,+,8.04511503282623,NKX2-1,0.06494519
chr5,134834360,134834370,10,-,8.04511503282623,NKX2-1,0.17805165
chr5,134935828,134935838,10,-,7.74564736343291,NKX2-1,0.15263128
chr5,134968013,134968023,10,+,7.95797011982512,NKX2-1,0.02402458
chr5,135290069,135290079,10,-,8.61901425885257,NKX2-1,0.019749198
chr5,135447702,135447712,10,+,7.98201068389079,NKX2-1,0.015871406
chr5,135447719,135447729,10,+,8.01363736418196,NKX2-1,0.15012172
chr5,135878206,135878216,10,-,7.87888100153692,NKX2-1,0.008082728
chr5,137307265,137307275,10,+,8.01363736418196,NKX2-1,0.062884435
chr5,137326898,137326908,10,-,8.12248223661888,NKX2-1,0.22316214
chr5,137400741,137400751,10,-,8.70615917185368,NKX2-1,0.19011292
chr5,137635653,137635663,10,+,7.77882615625483,NKX2-1,0.18739527
chr5,137661768,137661778,10,+,7.74564736343291,NKX2-1,0.095143646
chr5,137761192,137761202,10,+,7.82300183056537,NKX2-1,0.23686644
chr5,137761335,137761345,10,+,7.82300183056537,NKX2-1,-0.005090732
chr5,138180428,138180438,10,+,7.90664011789189,NKX2-1,0.13467923
chr5,138182112,138182122,10,-,8.30528373460203,NKX2-1,0.16484398
chr5,138182210,138182220,10,-,8.61901425885257,NKX2-1,0.1558177
chr5,138213325,138213335,10,+,7.81949520489078,NKX2-1,0.047538042
chr5,138230877,138230887,10,+,8.22387726781702,NKX2-1,0.0074613607
chr5,138566412,138566422,10,-,8.03160603466829,NKX2-1,0.05786325
chr5,138638181,138638191,10,+,7.74936591572221,NKX2-1,0.24919167
chr5,138786663,138786673,10,-,7.74719947596366,NKX2-1,0.19961937
chr5,138800994,138801004,10,-,7.76361603391923,NKX2-1,0.16496488
chr5,138880842,138880852,10,+,8.70615917185368,NKX2-1,0.16624907
chr5,138984194,138984204,10,+,8.64677337520754,NKX2-1,0.1421191
chr5,139025133,139025143,10,-,8.04511503282623,NKX2-1,0.1995424
chr5,139051639,139051649,10,+,8.04139648053693,NKX2-1,0.09400623
chr5,139203363,139203373,10,+,7.84725432124575,NKX2-1,0.13190418
chr5,139332142,139332152,10,-,8.19611815146205,NKX2-1,0.009254558
chr5,139404354,139404364,10,+,7.76361603391923,NKX2-1,-0.016167339
chr5,139565507,139565517,10,-,8.05936515102325,NKX2-1,0.009402001
chr5,139633453,139633463,10,-,8.51388793870494,NKX2-1,0.04093068
chr5,139863265,139863275,10,+,8.30528373460203,NKX2-1,0.1081378
chr5,140121583,140121593,10,+,8.54164705505991,NKX2-1,0.08391908
chr5,140173939,140173949,10,+,8.09099183131443,NKX2-1,0.23545447
chr5,140351673,140351683,10,-,8.01176643803952,NKX2-1,0.13811575
chr5,140559414,140559424,10,-,8.67840005549871,NKX2-1,0.045823693
chr5,140580979,140580989,10,-,8.15024135297385,NKX2-1,0.23698765
chr5,141004175,141004185,10,-,8.64677337520754,NKX2-1,0.20847017
chr5,141343790,141343800,10,+,8.61901425885257,NKX2-1,0.0029615024
chr5,141592281,141592291,10,+,7.76361603391923,NKX2-1,0.020676963
chr5,141715107,141715117,10,-,8.05936515102325,NKX2-1,0.14601646
chr5,141814071,141814081,10,-,7.98201068389079,NKX2-1,0.10209218
chr5,141974751,141974761,10,+,8.14077161780827,NKX2-1,0.21775544
chr5,141974755,141974765,10,-,7.74936591572221,NKX2-1,0.24915814
chr5,142014049,142014059,10,-,8.64677337520754,NKX2-1,0.011414666
chr5,142108609,142108619,10,+,7.74936591572221,NKX2-1,0.005965888
chr5,142291278,142291288,10,-,7.74564736343291,NKX2-1,0.028112434
chr5,142740818,142740828,10,+,7.82300183056537,NKX2-1,-0.027253706
chr5,142748229,142748239,10,+,7.77882615625483,NKX2-1,0.19302523
chr5,142771308,142771318,10,-,8.54164705505991,NKX2-1,-0.09069049
chr5,143086698,143086708,10,+,8.70615917185368,NKX2-1,0.15871848
chr5,143148578,143148588,10,-,8.05937788768344,NKX2-1,0.094879806
chr5,143359372,143359382,10,-,8.54164705505991,NKX2-1,0.13960686
chr5,143626675,143626685,10,+,7.82300183056537,NKX2-1,0.13193229
chr5,143673963,143673973,10,+,8.19611815146205,NKX2-1,5.4175034e-06
chr5,143885688,143885698,10,-,8.16449147117088,NKX2-1,0.12884167
chr5,144254723,144254733,10,-,8.24589793795589,NKX2-1,0.18251184
chr5,144260257,144260267,10,+,7.74719947596366,NKX2-1,0.026469938
chr5,145554383,145554393,10,+,8.60103285170605,NKX2-1,0.21239872
chr5,145636726,145636736,10,+,8.19611815146205,NKX2-1,0.0040644915
chr5,145845420,145845430,10,+,8.11875094766939,NKX2-1,0.16061494
chr5,146209270,146209280,10,+,8.09099183131443,NKX2-1,0.05294548
chr5,146209146,146209156,10,-,8.19611815146205,NKX2-1,0.1836662
chr5,146271864,146271874,10,+,7.77882615625483,NKX2-1,0.24429026
chr5,146271868,146271878,10,-,7.8065852726098,NKX2-1,0.20457591
chr5,146366960,146366970,10,-,7.74719947596366,NKX2-1,0.068723045
chr5,146579630,146579640,10,+,8.15024135297385,NKX2-1,0.07083112
chr5,146797208,146797218,10,+,8.14077161780827,NKX2-1,0.17347342
chr5,147243488,147243498,10,+,8.01176643803952,NKX2-1,-0.0011645445
chr5,147388862,147388872,10,-,8.22387726781702,NKX2-1,0.16399702
chr5,147759646,147759656,10,+,8.20015741445441,NKX2-1,0.2176111
chr5,148107985,148107995,10,-,7.77882615625483,NKX2-1,0.04219974
chr5,148398898,148398908,10,-,8.13673235481591,NKX2-1,0.05483804
chr5,148828657,148828667,10,-,7.95238064139338,NKX2-1,0.14944139
chr5,148965960,148965970,10,-,8.03160603466829,NKX2-1,-0.007093576
chr5,148979106,148979116,10,+,7.81949520489078,NKX2-1,0.054771807
chr5,149035331,149035341,10,+,8.60103285170605,NKX2-1,0.012885323
chr5,149157174,149157184,10,-,8.01735591647126,NKX2-1,0.26527238
chr5,149345592,149345602,10,-,7.84725432124575,NKX2-1,-0.026008932
chr5,149410551,149410561,10,-,7.87888100153692,NKX2-1,0.2608972
chr5,149622682,149622692,10,+,8.24589793795589,NKX2-1,0.05787424
chr5,149810000,149810010,10,+,8.14077161780827,NKX2-1,-0.001008225
chr5,149991478,149991488,10,+,8.51388793870494,NKX2-1,0.0667647
chr5,149992561,149992571,10,-,8.13673235481591,NKX2-1,0.11363053
chr5,150600321,150600331,10,+,7.95238064139338,NKX2-1,-0.042889856
chr5,150758529,150758539,10,-,8.57327373535108,NKX2-1,0.0052803955
chr5,150779168,150779178,10,+,7.74637654154324,NKX2-1,0.011270976
chr5,151313731,151313741,10,+,8.67840005549871,NKX2-1,0.0916632
chr5,151413951,151413961,10,-,8.57327373535108,NKX2-1,0.10501234
chr5,151607242,151607252,10,-,8.54164705505991,NKX2-1,0.19690722
chr5,151647680,151647690,10,-,8.01176643803952,NKX2-1,0.25153393
chr5,151820428,151820438,10,+,8.12248223661888,NKX2-1,0.20204619
chr5,152498293,152498303,10,+,7.76361603391923,NKX2-1,0.050879825
chr5,153504880,153504890,10,+,8.24589793795589,NKX2-1,0.056198917
chr5,153988274,153988284,10,+,8.30528373460203,NKX2-1,0.19572614
chr5,153988124,153988134,10,-,8.30528373460203,NKX2-1,0.08291359
chr5,154092544,154092554,10,+,8.24589793795589,NKX2-1,0.20600978
chr5,154095312,154095322,10,+,7.74637654154324,NKX2-1,0.085657135
chr5,154095499,154095509,10,+,8.24589793795589,NKX2-1,0.24103066
chr5,154444972,154444982,10,-,8.01176643803952,NKX2-1,-0.022651881
chr5,154758304,154758314,10,-,8.11875094766939,NKX2-1,0.1396007
chr5,154830009,154830019,10,-,7.95238064139338,NKX2-1,0.16795704
chr5,154923664,154923674,10,+,8.09099183131443,NKX2-1,0.092116304
chr5,154950737,154950747,10,-,7.98400732168455,NKX2-1,0.20894401
chr5,155193704,155193714,10,+,7.87888100153692,NKX2-1,0.1987127
chr5,155540688,155540698,10,+,8.30528373460203,NKX2-1,0.15067667
chr5,156573182,156573192,10,-,7.74637654154324,NKX2-1,0.23978072
chr5,156590308,156590318,10,-,7.95238064139338,NKX2-1,0.0058585987
chr5,156674500,156674510,10,-,7.98400732168455,NKX2-1,0.07935799
chr5,157132361,157132371,10,-,8.70615917185368,NKX2-1,0.013867363
chr5,157342510,157342520,10,-,7.74936591572221,NKX2-1,0.22692482
chr5,157464024,157464034,10,-,8.04139648053693,NKX2-1,0.13699728
chr5,157517147,157517157,10,+,7.76361603391923,NKX2-1,0.09593716
chr5,157731942,157731952,10,+,7.74637654154324,NKX2-1,0.07726705
chr5,157800782,157800792,10,+,8.13673235481591,NKX2-1,0.17040545
chr5,157846347,157846357,10,-,8.13673235481591,NKX2-1,0.11844809
chr5,158068486,158068496,10,-,7.74719947596366,NKX2-1,-0.0047208806
chr5,159186351,159186361,10,+,7.98400732168455,NKX2-1,0.054802068
chr5,159210011,159210021,10,+,8.05936515102325,NKX2-1,-0.023663865
chr5,159286484,159286494,10,+,7.82300183056537,NKX2-1,0.018954264
chr5,159341841,159341851,10,-,7.74637654154324,NKX2-1,0.19395804
chr5,159370411,159370421,10,-,7.81949520489078,NKX2-1,0.20023793
chr5,159444855,159444865,10,+,7.81949520489078,NKX2-1,0.13861996
chr5,159505105,159505115,10,-,8.01735591647126,NKX2-1,0.09325274
chr5,159540488,159540498,10,+,7.84725432124575,NKX2-1,0.114083484
chr5,159826528,159826538,10,+,8.04139648053693,NKX2-1,0.1205215
chr5,160002376,160002386,10,-,8.05936515102325,NKX2-1,0.16646372
chr5,160400301,160400311,10,+,8.22387726781702,NKX2-1,0.010930983
chr5,160422922,160422932,10,+,8.30528373460203,NKX2-1,0.19486448
chr5,161275118,161275128,10,+,7.81949520489078,NKX2-1,0.16533293
chr5,163505377,163505387,10,+,8.16449147117088,NKX2-1,0.023788992
chr5,164051806,164051816,10,+,8.14652280068455,NKX2-1,0.18146911
chr5,164051922,164051932,10,-,8.19611815146205,NKX2-1,0.17997493
